rows,cols,strengths
12687,1415,1
12690,1236,3
12692,6746,4
12702,293,3
12705,799,3
12707,2960,14
12710,2138,4
12711,20061,6
12713,13345,5
12718,13477,1
12723,36883,4
12730,2134,1
12734,8391,6
12736,4280,5
12740,2210,1
12756,1134,2
12759,4021,11
12770,5821,5
12771,36484,11
12772,9053,4
12782,496,5
12785,16733,8
12788,1373,5
12789,16058,8
12791,3875,4
12793,131,1
12795,313,1
12795,2203,5
12806,16514,3
12806,35098,9
12815,8,6
12823,509,3
12823,31071,7
12824,1420,4
12829,3638,5
12836,378,2
12842,4926,3
12843,4887,2
12845,22151,4
12849,127,2
12854,23492,11
12856,2267,1
12860,2862,6
12863,22182,6
12881,3988,3
12887,891,13
12894,2510,2
12902,1794,1
12917,2866,3
12918,105,1
12921,443,4
12928,1133,2
12932,38500,6
12933,1034,8
12936,32425,3
12938,8810,4
12946,18005,1
12950,21002,2
12955,4760,4
12957,19798,11
12964,11705,10
12980,3638,2
12992,557,1
12995,4664,4
13000,4966,8
13007,64,1
13007,925,2
13013,401,5
13017,1975,1
13026,11235,8
13029,10696,6
13032,3953,7
13038,666,2
13039,11227,10
13046,504,1
13051,840,1
13055,2517,2
13056,1156,1
13058,1434,3
13060,109,1
13065,3443,7
13067,11697,3
13076,21880,5
13077,11183,2
13078,437,1
13082,360,4
13083,2063,8
13085,1259,1
13087,494,1
13087,3192,1
13088,1648,8
13092,311,1
13092,11547,3
13093,13805,3
13107,16056,5
13114,32217,4
13116,8291,4
13118,24910,3
13124,502,2
13125,375,2
13126,12643,2
13138,8232,5
13139,8300,6
13140,14912,3
13141,26902,7
13144,6951,6
13147,5371,2
13152,9607,5
13153,1020,1
13155,1421,2
13156,2566,1
13158,3960,2
13158,10128,8
13161,1141,2
13162,25118,3
13166,33380,5
13167,27642,2
13168,4123,2
13171,6183,2
13173,1880,3
13176,33291,6
13177,434,1
13181,13664,1
13182,38448,8
13187,414,1
13188,34999,4
13189,9236,4
13193,6508,5
13196,1693,1
13197,7040,2
13198,6720,6
13202,91,1
13208,1997,6
13212,6980,6
13222,33484,2
13226,616,5
13228,2416,3
13228,9189,1
13230,22774,2
13232,1950,7
13232,31263,7
13238,612,10
13245,3946,1
13245,6440,3
13245,22349,10
13246,24384,10
13255,1829,2
13259,7380,15
13262,2150,5
13270,1755,2
13270,17831,2
13277,5625,6
13286,303,1
13287,12057,5
13289,119,1
13290,3802,2
13294,189,1
13302,1206,2
13303,4329,6
13305,4254,1
13312,3059,2
13314,17132,1
13316,22376,12
13319,7732,8
13319,20024,7
13327,673,8
13327,10439,5
13346,24982,6
13356,16760,4
13366,32,1
13367,14595,9
13382,4243,6
13384,7435,6
13388,1269,2
13388,7372,8
13390,1128,2
13392,21930,7
13399,131,2
13408,57,1
13410,4173,4
13412,29443,2
13414,2455,11
13424,30086,5
13431,19065,9
13442,3842,7
13452,605,1
13462,18679,5
13464,21781,9
13483,2655,4
13486,199,1
13489,2871,3
13493,2550,5
13500,11523,7
13504,903,3
13508,3291,7
13513,3329,5
13514,3263,6
13521,4157,4
13534,25778,11
13537,1144,12
13543,5476,6
13543,36708,10
13545,5764,2
13546,28911,5
13552,14754,8
13555,3211,1
13558,38015,6
13561,555,5
13561,3781,4
13561,14064,4
13562,17500,8
13582,18600,3
13585,9420,1
13587,290,5
13588,2216,12
13606,1430,1
13618,212,2
13625,1449,1
13629,22094,4
13633,432,1
13639,1593,4
13653,10095,5
13657,4652,8
13664,4112,1
13667,28482,6
13669,34350,2
13681,999,1
13682,9083,5
13690,39338,6
13692,2462,1
13698,109,2
13702,415,1
13704,7333,3
13710,1422,2
13712,2863,9
13719,13870,6
13724,9311,4
13729,16321,4
13730,12863,8
13733,1451,2
13734,2276,1
13734,30938,9
13739,3112,4
13747,7566,6
13750,16148,7
13751,6960,5
13756,34286,10
13758,25521,7
13759,3606,3
13770,388,1
13774,7705,4
13792,1028,6
13796,5336,1
13797,22850,4
13803,2090,1
13814,8520,1
13819,12559,4
13821,485,3
13826,5287,4
13837,8818,5
13840,1531,1
13840,30430,2
13841,4155,1
13844,15225,4
13845,11985,4
13851,1113,1
13851,16596,9
13852,1329,1
13854,2645,5
13861,3393,2
13863,5650,5
13869,37352,11
13874,356,1
13875,27647,6
13878,18032,4
13878,28614,2
13879,23722,8
13880,26843,4
13882,1450,2
13883,2328,15
13888,249,1
13888,551,2
13895,249,1
13898,2660,6
13899,18976,4
13903,4313,10
13906,9765,5
13911,4382,2
13915,15044,6
13919,12810,9
13925,27196,11
13931,1823,2
13932,25422,3
13938,24604,5
13940,15572,1
13943,9386,1
13944,5571,2
13944,12082,4
13949,37002,7
13954,1060,2
13956,35200,5
13958,3389,4
13959,10927,6
13975,7216,3
13977,7623,2
13982,8032,4
13987,1253,5
13996,33166,2
13997,8569,7
13999,1276,1
14000,8274,4
14008,1588,7
14014,3365,6
14033,382,4
14035,839,1
14035,14950,4
14048,2354,1
14050,315,1
14053,25473,1
14067,2035,1
14070,2168,1
14079,4364,2
14081,2410,1
14088,8875,7
14102,18263,7
14103,38,3
14105,4510,12
14108,17189,5
14117,29768,4
14120,2180,1
14120,5947,5
14123,10930,9
14125,188,2
14129,6309,5
14134,8865,5
14144,4139,9
14144,36140,2
14146,443,1
14153,29124,2
14160,17507,8
14160,20408,7
14170,38669,2
14176,1173,6
14179,511,3
14183,3230,1
14189,14397,5
14205,33366,2
14207,9195,4
14208,645,2
14208,1978,4
14209,2213,6
14214,9358,5
14221,20687,8
14228,27887,4
14250,12698,4
14255,113,3
14257,24969,2
14261,2942,5
14261,5457,5
14262,4405,10
14266,620,1
14295,3806,7
14298,2646,4
14300,422,3
14304,1512,5
14318,4648,7
14320,13074,2
14323,380,1
14327,2324,11
14329,6203,1
14330,1296,3
14336,2128,10
14337,20812,11
14346,21040,8
14347,20723,1
14349,1858,3
14358,26672,2
14362,1310,3
14369,19630,2
14372,21959,8
14373,31829,6
14377,17705,4
14380,16994,3
14391,1565,2
14415,8686,6
14417,6301,2
14419,4424,6
14423,677,4
14429,15046,4
14435,11895,1
14437,17217,3
14438,37791,6
14449,3584,10
14452,24858,7
14466,1439,3
14467,27903,7
14476,64,4
14478,103,2
14484,3133,3
14489,4668,5
14490,2206,2
14497,32835,2
14501,3422,5
14504,1281,2
14513,44,1
14516,4743,4
14518,37507,7
14523,12411,3
14526,24857,5
14530,11023,4
14534,906,4
14541,12454,6
14543,35929,5
14547,11205,1
14551,165,2
14563,16259,4
14566,12961,6
14572,1096,8
14572,4027,3
14575,2742,12
14578,4080,2
14579,4198,5
14594,478,2
14602,11243,4
14611,22786,7
14612,15730,6
14618,8714,6
14619,6133,3
14620,191,1
14631,12442,8
14640,2383,2
14644,10401,5
14655,4228,8
14666,18425,4
14686,2316,3
14689,5352,11
14706,12633,6
14707,8083,3
14710,35340,5
14722,10774,5
14736,7862,2
14744,2702,2
14760,2159,7
14760,23664,8
14762,3433,13
14768,11842,4
14773,15804,9
14778,776,2
14782,4979,2
14784,4606,3
14791,9264,3
14794,14992,2
14812,11431,4
14817,3892,12
14818,5270,5
14819,5855,5
14819,12953,3
14826,17880,6
14828,17870,2
14845,14169,4
14848,38926,4
14851,1448,1
14867,1190,2
14876,10344,6
14878,3594,7
14879,33473,12
14881,7255,1
14884,145,2
14887,460,1
14897,5394,11
14905,9067,7
14907,23549,12
14920,15549,1
14927,4354,6
14938,30897,6
14939,8057,7
14940,10901,8
14947,7048,2
14960,22219,1
14964,171,1
14964,1080,2
14967,20401,5
14980,1678,3
14980,25545,12
14983,684,2
14995,29222,7
15004,4742,3
15009,2241,3
15015,12193,4
15024,6340,2
15029,16222,4
15048,874,1
15052,3264,4
15053,4098,2
15066,8779,10
15068,3343,6
15070,2335,1
15072,9187,2
15078,3721,1
15094,1888,2
15096,5524,2
15098,448,4
15117,15158,2
15118,27077,9
15121,7296,5
15135,1500,2
15147,5572,1
15153,531,4
15160,3127,3
15164,4313,5
15167,386,1
15175,2798,1
15183,8295,5
15186,9441,1
15188,2244,2
15191,1240,1
15192,1142,3
15193,871,1
15197,23591,10
15202,1521,2
15207,3052,4
15211,1370,2
15216,7179,11
15228,25542,5
15241,294,5
15243,4177,2
15245,1839,1
15249,2278,4
15260,1751,2
15264,8091,1
15272,5786,2
15274,2346,2
15292,7401,7
15295,823,1
15300,3266,2
15301,11758,5
15302,9032,8
15308,16084,9
15309,4633,4
15316,23840,1
15327,2945,5
15336,14620,3
15338,37541,5
15348,1213,2
15356,38045,3
15357,4925,2
15362,6893,7
15364,4743,2
15364,6886,2
15378,5460,6
15380,3490,4
15381,6391,7
15382,409,1
15386,938,5
15396,1371,6
15398,4169,1
15403,1015,2
15403,8638,5
15409,24751,4
15417,2718,5
15426,208,3
15431,28041,2
15432,17788,2
15440,31983,2
15454,1407,7
15456,221,2
15460,13586,7
15466,291,5
15473,3212,4
15475,3065,1
15478,1650,2
15491,5026,8
15494,3362,2
15503,34890,6
15512,32555,5
15526,1387,15
15527,11401,6
15528,22516,4
15530,15540,5
15544,9820,2
15553,2596,4
15558,19124,9
15561,2662,1
15562,1365,1
15568,3641,1
15568,8820,5
15570,1106,1
15570,3228,5
15572,2966,5
15580,775,5
15580,5100,2
15585,322,1
15591,5887,4
15593,2237,6
15597,26457,6
15599,2984,2
15614,12464,7
15615,31982,4
15617,3167,3
15617,10434,1
15618,11062,9
15629,9178,4
15631,5896,9
15638,4101,1
15645,191,4
15646,8119,1
15648,2877,2
15650,764,1
15654,3856,5
15657,2215,2
15664,1088,1
15664,9618,5
15664,10109,11
15678,2171,4
15678,7155,2
15680,14063,7
15689,1192,2
15689,27450,7
15703,6344,3
15707,174,3
15709,658,2
15709,4464,6
15714,707,1
15719,534,1
15745,8213,5
15756,8638,12
15760,6284,3
15765,8655,4
15779,7418,2
15789,17632,2
15796,1721,1
15798,33119,3
15806,9003,3
15810,14540,6
15816,2076,2
15821,628,1
15822,18416,12
15827,6625,4
15828,8076,1
15832,16068,9
15834,1305,1
15838,2433,1
15838,5478,9
15840,600,2
15841,2013,3
15853,884,1
15865,839,2
15866,8086,5
15868,515,1
15869,1417,1
15873,3462,10
15876,135,1
15881,24991,4
15884,1322,2
15892,733,2
15902,3779,5
15941,702,2
15944,17828,2
15949,11486,5
15952,846,2
15957,12184,6
15960,8724,5
15962,341,1
15969,2845,7
15972,4237,4
15978,4836,7
15979,8250,7
15986,7250,2
15996,16597,6
15998,20765,5
16001,2039,3
16003,10901,8
16020,3903,5
16036,1922,2
16041,861,1
16047,3040,4
16048,351,2
16051,5081,8
16052,1650,2
16052,10950,7
16055,19183,7
16067,7612,4
16069,8236,6
16075,30097,19
16079,4691,3
16081,3354,2
16095,25326,5
16100,1168,3
16101,14840,5
16103,30391,6
16110,3064,12
16113,1359,3
16120,1154,3
16123,17499,1
16124,1649,2
16126,8769,3
16137,3622,8
16141,2126,1
16152,7657,6
16154,1008,3
16161,697,3
16170,19311,4
16175,35105,5
16176,17351,2
16176,21462,8
16177,28053,7
16184,10294,9
16207,12074,2
16209,9087,2
16211,7365,7
16215,4643,7
16223,18848,15
16230,332,1
16230,429,3
16231,3493,3
16235,5824,2
16248,234,4
16248,13318,2
16251,186,1
16254,460,5
16257,14188,5
16259,4693,4
16265,10074,4
16267,36227,6
16273,94,6
16275,22260,12
16277,5994,5
16289,11738,1
16291,2980,2
16302,1852,8
16309,28274,3
16320,15159,2
16321,6107,1
16322,9950,1
16324,398,3
16325,560,2
16335,988,1
16336,2882,1
16341,26609,6
16343,9629,1
16353,16182,2
16356,4296,8
16360,1783,3
16384,32460,2
16388,2516,4
16405,21937,1
16411,10110,1
16414,5580,1
16429,4609,1
16440,3240,3
16446,11894,3
16447,4095,1
16448,24877,6
16451,23850,4
16452,2139,2
16455,4248,7
16464,9518,9
16471,7335,1
16472,314,1
16472,6437,8
16480,26982,1
16494,34681,6
16498,120,1
16498,7452,6
16523,3340,3
16524,732,2
16532,12717,1
16547,379,5
16551,8395,3
16552,636,1
16558,18365,11
16572,1843,1
16575,268,1
16575,22188,6
16576,10979,11
16597,19077,2
16600,387,5
16604,436,4
16617,6399,1
16622,12302,4
16626,18702,10
16626,19383,8
16631,23934,3
16633,6465,7
16634,6682,15
16641,14954,2
16647,27017,6
16657,3564,3
16664,18970,5
16679,723,1
16682,569,1
16691,4713,2
16694,631,9
16694,11035,5
16702,5721,1
16705,11370,4
16711,10927,4
16716,1014,2
16729,10127,2
16745,1074,9
16745,5283,5
16747,890,1
16754,6114,6
16760,546,2
16778,5241,2
16779,692,1
16785,2690,1
16800,34829,5
16802,14720,8
16808,3184,1
16809,3789,3
16810,494,2
16822,5136,6
16823,1017,1
16827,4171,2
16843,2284,6
16843,25419,5
16860,14767,5
16861,2266,1
16861,2610,2
16862,10508,4
16880,4251,1
16880,15426,2
16888,4791,5
16897,2929,6
16903,2053,1
16905,38187,6
16908,14745,6
16911,18767,11
16915,874,1
16916,4505,3
16926,2739,1
16927,32827,1
16929,568,1
16932,1199,1
16945,23745,5
16948,14526,4
16951,3543,2
16953,288,3
16953,2223,3
16972,8598,10
16974,922,3
16974,3061,1
16981,1439,8
16993,6522,6
17007,36501,10
17009,17830,5
17012,1905,4
17013,414,1
17031,11769,12
17038,34242,5
17041,39726,4
17066,4964,11
17092,1555,2
17107,4861,2
17110,2726,8
17120,20357,4
17132,14530,1
17137,11464,4
17140,3828,1
17147,1357,1
17153,3002,11
17162,1113,2
17162,24412,2
17167,1704,2
17172,336,3
17175,11622,5
17176,12636,5
17183,18235,9
17191,1127,1
17201,6797,3
17213,5977,4
17221,21952,6
17223,2736,2
17223,2802,2
17226,1317,3
17230,150,2
17234,2901,9
17238,3444,2
17249,1557,5
17257,1645,7
17258,5474,8
17260,2770,3
17265,11897,6
17270,14776,3
17274,6812,3
17299,10484,6
17318,7446,1
17321,12017,8
17335,594,3
17337,1184,10
17360,2971,9
17388,808,2
17390,30270,7
17420,7127,6
17437,29787,4
17442,15770,6
17446,6313,2
17446,14517,1
17455,9056,3
17460,6212,9
17462,2240,5
17469,4384,6
17473,20689,5
17476,7003,3
17478,1590,7
17479,4167,6
17484,800,3
17485,334,1
17488,8736,3
17492,1583,2
17493,6382,6
17504,12480,9
17506,5813,3
17521,3831,3
17523,4345,4
17527,1115,6
17529,7011,5
17541,30943,2
17543,11803,2
17547,5833,4
17549,108,7
17558,1518,4
17559,2750,3
17564,6059,2
17568,34535,7
17580,299,5
17592,15124,3
17619,12678,3
17621,1923,4
17632,6310,2
17642,2055,8
17648,2514,9
17649,7214,13
17652,6685,4
17663,8343,1
17669,22404,2
17674,1029,1
17674,1696,2
17676,4172,4
17678,2451,3
17679,6067,3
17682,6297,5
17691,14328,3
17695,9127,6
17700,23718,5
17720,3964,2
17732,21671,2
17733,4533,5
17759,23332,5
17770,351,1
17773,340,1
17773,32379,5
17775,6021,7
17776,2586,6
17779,8833,2
17782,14774,2
17792,2482,5
17797,8550,2
17803,44,1
17804,1785,7
17807,1357,4
17808,19414,3
17810,13818,2
17813,6375,6
17814,24120,4
17817,10761,6
17843,11594,5
17857,8625,2
17868,3865,1
17869,17027,5
17874,2273,3
17874,4067,7
17883,7618,5
17886,1303,3
17895,442,2
17902,53,2
17918,2383,1
17928,14501,9
17935,1675,2
17944,64,4
17946,19252,8
17949,36361,8
17956,3747,5
17964,555,3
17968,4506,4
17970,5274,3
17979,12347,10
17983,25414,4
17984,1846,2
17990,35414,3
17998,6435,5
18005,4526,4
18006,8024,1
18016,35598,9
18019,4599,1
18026,8639,5
18036,8835,1
18043,13012,6
18044,1871,1
18049,1165,4
18052,25375,5
18066,11825,6
18089,102,1
18094,2495,7
18106,2447,1
18108,4621,9
18109,15114,2
18111,2929,8
18112,180,1
18112,4596,9
18124,21298,4
18128,894,5
18130,322,4
18136,7583,5
18139,112,2
18141,798,7
18145,35397,9
18146,13478,5
18150,10865,9
18164,1402,9
18168,5269,5
18170,18714,13
18177,1653,4
18189,5109,8
18190,835,2
18191,16061,1
18197,910,2
18206,7958,4
18214,4363,5
18228,4792,5
18229,87,1
18240,6733,3
18241,4140,5
18249,7755,6
18260,5618,4
18273,6159,1
18293,23417,8
18303,815,1
18303,2270,4
18311,6661,3
18312,7640,3
18324,4265,6
18329,3987,3
18331,272,3
18378,6481,8
18385,7402,8
18394,3095,3
18398,1591,2
18410,745,3
18412,619,4
18423,4945,2
18426,509,2
18446,623,2
18454,4469,5
18458,7049,2
18460,2551,1
18463,4012,7
18472,361,2
18479,15270,8
18485,8746,12
18489,10848,4
18491,820,2
18491,18683,4
18506,4373,4
18511,690,4
18516,3789,5
18517,834,2
18524,8473,2
18536,18067,5
18547,4253,3
18551,847,3
18568,11869,13
18573,877,6
18574,5801,2
18575,21273,5
18581,1260,1
18587,5390,7
18593,3376,5
18614,36347,3
18621,953,3
18623,24865,5
18637,9039,3
18639,2186,5
18645,32172,3
18650,1236,6
18653,13009,3
18672,2768,5
18684,4594,6
18718,18224,8
18722,16192,1
18731,29102,5
18732,3394,5
18738,2858,3
18743,246,1
18766,2642,7
18768,8854,3
18770,21287,10
18780,4326,9
18784,2803,1
18788,18696,1
18797,6472,9
18799,10418,5
18806,2317,5
18808,6675,3
18810,463,2
18819,26556,3
18832,6411,3
18837,4154,2
18837,15815,4
18838,2454,4
18852,1318,1
18873,1818,3
18875,1030,1
18875,2634,4
18886,12433,7
18896,2643,2
18896,31622,6
18918,28468,4
18937,1186,11
18940,4163,4
18941,637,2
18966,470,1
18968,14954,3
18976,487,2
18985,26435,1
18988,20446,6
18998,3197,2
18999,24280,2
19000,29069,3
19007,5863,4
19009,2798,1
19010,4720,6
19015,750,2
19015,30917,5
19021,590,3
19025,1497,11
19042,6502,5
19044,3076,3
19080,6060,7
19085,5757,3
19088,12539,7
19090,728,5
19090,9250,4
19095,1803,5
19102,505,5
19107,9334,2
19109,15730,8
19112,32827,3
19126,12117,12
19132,3308,8
19140,24218,5
19160,31040,3
19169,37211,7
19176,6136,4
19177,7639,2
19189,20544,7
19196,8105,9
19200,761,4
19202,5986,8
19214,38,2
19221,17825,3
19237,1566,6
19246,12642,4
19279,2647,1
19281,24646,5
19290,18781,11
19298,5090,5
19301,10298,4
19306,5705,10
19308,1607,5
19309,975,1
19310,19534,3
19322,1867,1
19338,166,1
19343,90,1
19345,686,2
19355,3220,3
19363,1344,5
19365,38416,13
19381,1886,4
19406,7229,2
19437,5180,4
19442,7482,2
19460,7222,4
19467,14786,5
19471,12429,7
19497,7555,2
19510,16173,6
19538,4693,1
19539,35797,5
19542,905,5
19543,4972,4
19550,3752,9
19552,6864,5
19569,17633,3
19570,11263,3
19573,2973,4
19576,13853,6
19579,17171,2
19581,4288,4
19587,7529,8
19601,2091,4
19608,2759,9
19616,7317,5
19617,15803,4
19624,4186,1
19634,6760,4
19646,12136,4
19659,576,4
19663,423,1
19674,28570,2
19676,10613,9
19684,2071,2
19692,367,4
19696,648,3
19702,4857,8
19711,23109,5
19717,35242,4
19726,2390,7
19751,6873,12
19756,29544,2
19762,785,1
19767,10391,10
19774,6956,6
19792,3739,3
19792,12640,3
19795,28667,17
19802,2218,9
19815,258,1
19815,3772,3
19816,24161,10
19818,2135,4
19825,38956,4
19844,7290,2
19859,3449,10
19862,1336,1
19885,14635,1
19896,8251,5
19910,141,1
19927,36938,7
19934,9841,7
19940,1003,2
19943,31,3
19949,2032,3
19959,24894,2
19962,329,3
19963,9124,1
19978,2096,1
20007,8360,17
20021,3555,1
20027,38651,6
20041,14828,2
20043,3296,9
20043,8396,1
20069,1877,7
20077,22765,5
20079,2749,1
20084,4003,7
20100,6408,5
20104,7614,4
20115,1344,2
20122,14358,12
20123,1605,2
20124,15769,4
20129,3827,4
20132,19830,9
20136,5005,5
20156,833,5
20157,5247,17
20158,4768,3
20171,12365,1
20172,7932,2
20173,8412,4
20183,19242,10
20195,4259,2
20199,9699,15
20201,19861,3
20208,4582,10
20210,1356,2
20211,1817,1
20222,948,3
20228,2021,6
20230,39201,4
20233,8637,11
20246,5660,6
20250,15152,2
20252,28400,8
20253,757,2
20255,4348,1
20295,5279,2
20299,25592,7
20304,4256,2
20309,1803,2
20310,1374,1
20310,6687,7
20311,17373,3
20320,5097,2
20320,11389,2
20324,35765,2
20327,8015,7
20334,84,3
20340,9911,8
20348,207,1
20358,163,1
20368,3816,2
20372,5905,13
20380,7237,6
20380,9073,2
20398,490,2
20415,17200,4
20415,30182,3
20417,28558,4
20422,1192,3
20423,7141,4
20425,1709,2
20425,21656,3
20434,36528,5
20438,766,3
20438,6596,6
20452,2402,1
20456,26212,5
20472,981,1
20481,33,1
20487,1493,6
20492,9115,3
20495,98,1
20495,8079,11
20499,883,1
20515,4195,5
20518,1966,2
20528,9347,1
20535,381,2
20535,899,5
20552,21025,8
20562,466,3
20570,22037,10
20574,30140,2
20575,6967,9
20576,4585,1
20589,11499,2
20597,18984,3
20601,13260,8
20611,1940,2
20612,16742,6
20615,5182,5
20630,17788,4
20631,16144,9
20645,2165,4
20649,2484,2
20650,39980,6
20654,13980,4
20655,3325,8
20669,21116,4
20672,8935,8
20674,4333,5
20679,842,1
20695,613,1
20695,2927,5
20702,13164,7
20706,114,1
20706,10249,3
20714,54,2
20715,2833,3
20722,22502,4
20723,12822,8
20729,28980,10
20731,3816,4
20767,14802,9
20778,865,2
20784,7298,3
20795,30587,12
20797,6468,7
20798,4048,2
20806,20698,12
20829,1127,1
20831,3279,3
20839,23661,6
20849,7139,1
20861,21097,3
20864,4680,3
20867,7473,3
20878,25,3
20881,1621,1
20892,1071,2
20895,2808,5
20899,4294,9
20904,16127,5
20905,1328,3
20907,74,1
20908,6796,3
20934,5280,1
20938,18500,5
20942,678,2
20944,849,7
20957,13963,1
20957,22674,4
20967,13808,3
20975,8354,12
20976,2874,4
20979,100,1
20979,671,3
20989,29011,3
21009,1759,16
21018,12826,7
21020,34827,7
21023,4341,7
21034,1975,8
21045,24080,8
21053,963,7
21059,10659,4
21063,17023,4
21080,3172,2
21083,178,1
21107,4152,1
21117,39628,7
21128,12480,7
21129,6316,2
21132,20278,6
21147,606,5
21148,2361,1
21150,15776,8
21153,7631,8
21155,5335,10
21158,10704,4
21161,6411,3
21162,17766,2
21169,4864,4
21171,133,1
21178,3280,7
21180,4073,5
21186,21492,7
21191,253,2
21209,408,1
21210,37575,4
21219,14176,6
21239,10544,2
21257,12349,4
21275,601,3
21278,524,2
21278,4733,6
21281,151,10
21285,240,2
21296,6047,3
21301,2545,5
21305,1241,8
21321,641,5
21324,25266,6
21331,25735,7
21339,39029,4
21342,180,3
21345,173,1
21385,4635,5
21387,2110,5
21390,2958,2
21391,8184,3
21392,8830,4
21435,3279,3
21458,65,4
21461,12217,7
21464,4959,10
21477,5338,1
21488,3390,2
21493,3225,4
21508,34022,3
21509,39616,4
21515,582,2
21522,413,2
21524,24235,10
21536,3483,3
21542,2363,2
21548,15319,6
21550,23104,8
21552,2806,6
21564,224,2
21578,5367,7
21585,6238,2
21588,16978,11
21599,816,1
21634,7712,8
21636,6925,4
21639,4148,4
21639,19327,4
21651,37107,10
21652,3703,2
21653,209,3
21663,3792,3
21681,13056,1
21691,825,7
21693,5603,11
21695,22723,3
21701,12722,15
21715,414,1
21722,6254,6
21725,4664,4
21735,645,2
21738,30083,2
21744,10645,6
21745,2490,2
21757,16753,8
21769,22524,7
21770,17086,3
21810,4906,2
21817,5371,5
21819,21563,5
21829,2433,9
21835,11057,4
21842,2226,4
21864,3839,1
21878,844,2
21879,1704,3
21882,2535,2
21895,8194,2
21909,16771,14
21912,7791,4
21919,5759,5
21923,2949,10
21932,4729,3
21936,4202,5
21944,7202,6
21948,3717,7
21951,38819,12
21963,900,1
21966,31731,6
21973,37881,5
21975,5313,1
21976,765,2
21983,641,4
21988,7179,3
21990,17323,6
21998,1906,3
22006,5573,1
22032,5610,7
22038,5783,5
22043,691,5
22046,8713,2
22058,3263,5
22068,494,2
22076,300,1
22079,5941,4
22092,1328,1
22092,16358,5
22099,754,2
22105,2236,1
22113,166,3
22137,2212,7
22143,27664,6
22157,2756,13
22163,4926,8
22171,22,2
22172,16693,3
22177,680,6
22189,935,1
22192,6719,2
22219,26804,10
22220,1464,3
22228,13021,3
22254,18598,8
22257,15594,10
22258,16290,8
22259,16242,3
22272,7803,1
22279,1576,5
22279,1889,4
22327,3700,4
22348,18890,8
22352,2214,3
22361,7589,10
22369,10846,3
22379,15502,7
22395,26311,6
22397,2476,4
22399,7562,8
22408,348,2
22424,13691,2
22426,12987,1
22430,671,1
22437,1084,2
22442,4881,3
22453,5912,4
22463,1459,5
22466,21697,3
22470,21297,5
22471,1316,4
22521,11925,8
22530,5408,8
22531,5220,3
22537,12750,8
22549,9530,10
22556,5398,3
22604,14538,4
22613,1081,1
22616,6779,8
22619,28622,4
22621,13816,6
22622,11234,5
22638,3860,1
22642,2057,6
22644,20518,6
22645,2680,5
22667,3968,3
22681,22963,8
22686,13545,5
22688,5014,4
22709,2143,1
22709,8766,7
22714,7286,3
22715,25866,9
22726,4427,2
22730,20117,10
22732,151,2
22735,6077,3
22743,3401,2
22767,5084,2
22779,13,2
22779,229,3
22800,7101,4
22801,563,1
22802,2814,8
22806,4409,3
22813,6870,5
22833,5829,2
22835,6080,2
22840,1062,6
22848,6652,8
22849,151,1
22855,7983,6
22857,5549,3
22861,6020,8
22870,15568,3
22894,4922,5
22901,3543,3
22915,5243,12
22955,11632,2
22960,3570,7
22968,14374,9
22976,6996,1
23005,81,2
23015,2041,2
23038,15805,4
23046,5339,4
23049,919,3
23053,17237,8
23065,8791,10
23078,7614,10
23079,2748,2
23092,1656,3
23093,9471,4
23120,51,2
23140,4437,2
23145,4835,3
23163,5977,6
23165,3472,10
23173,7668,6
23200,13827,8
23206,3636,6
23213,782,7
23217,109,1
23219,13014,11
23232,8715,2
23238,12095,1
23250,10879,6
23265,3461,8
23278,9372,8
23281,29769,6
23291,13271,11
23292,3227,3
23303,2231,4
23303,26073,3
23305,7743,2
23309,30812,7
23321,135,1
23330,1343,1
23335,30379,13
23335,39413,6
23340,2,1
23365,1360,2
23394,7683,8
23399,260,2
23406,3557,3
23421,6351,6
23427,5219,2
23445,12669,10
23452,13266,10
23479,1581,2
23482,14705,13
23496,183,1
23501,7174,1
23506,3894,7
23507,4483,6
23510,850,3
23513,12264,5
23515,5948,6
23538,17735,5
23547,12650,6
23576,17436,5
23579,339,1
23580,2987,3
23597,8063,4
23611,758,1
23621,5229,1
23621,7966,2
23641,670,1
23653,1474,1
23654,1985,2
23663,7073,10
23670,393,1
23682,9501,5
23697,255,2
23713,33188,1
23719,184,1
23724,1057,1
23729,693,7
23746,695,1
23750,244,1
23754,1426,2
23783,7785,9
23784,19710,5
23798,6329,3
23829,4888,3
23834,243,2
23854,995,1
23863,8074,7
23865,17853,5
23880,269,1
23882,4738,2
23888,14403,14
23891,2444,4
23892,2865,6
23892,3548,7
23919,968,3
23920,4595,4
23929,253,5
23987,16525,7
24000,16949,8
24020,7408,6
24022,7261,8
24036,750,3
24080,34108,9
24091,8125,9
24092,6333,3
24104,2282,1
24107,13858,5
24144,14506,3
24145,3909,4
24154,495,2
24159,21233,9
24166,29593,10
24184,732,2
24188,1431,5
24208,841,3
24222,6950,3
24245,1158,2
24246,307,4
24256,10670,4
24263,319,1
24266,1991,4
24269,7158,4
24330,25887,6
24331,7433,12
24336,27652,2
24349,9559,9
24357,6172,1
24358,8738,2
24362,28685,1
24371,707,1
24371,2050,2
24376,26202,3
24377,35318,1
24391,6172,8
24407,24424,2
24430,5638,7
24431,4184,1
24456,8831,6
24458,36216,6
24464,9198,7
24466,9623,5
24467,2644,1
24496,12521,6
24506,5176,5
24524,3628,9
24553,31957,5
24560,1712,5
24564,1172,8
24592,11222,6
24606,1166,3
