rows,cols,strengths
174,25853,1
175,157,1
175,224,1
175,226,1
175,404,1
175,414,1
175,825,1
175,1448,1
175,1629,1
175,4232,1
175,5400,1
175,27644,1
175,48981,1
176,48,2
176,1054,1
176,1456,1
176,1585,1
176,2198,1
176,3360,1
176,11347,1
176,15337,1
176,63035,1
176,168127,3
177,22,1
177,182,1
177,506,1
177,1445,1
177,1857,1
177,2332,1
177,6641,1
177,7254,1
177,10397,1
177,15303,1
177,25142,1
177,61856,1
178,48,1
178,165,1
178,675,1
178,1586,1
178,2508,1
178,3345,2
178,3528,1
178,4301,1
178,4804,3
178,6729,1
178,8250,2
178,9725,4
178,10874,1
178,22069,1
178,89696,1
179,180,1
179,982,1
179,6478,1
179,13406,1
179,43917,1
180,614,1
180,749,1
180,1263,1
180,2060,1
180,2272,1
180,2677,1
180,43890,1
180,51763,1
181,532,1
181,640,1
181,753,1
181,985,2
181,2672,1
181,2835,1
181,4375,2
181,4700,1
181,5529,1
181,5921,1
181,13996,1
181,21587,1
181,33900,1
182,177,1
182,453,1
182,933,1
182,1173,1
182,2018,1
182,4212,1
182,33719,1
182,52271,1
183,127,1
183,237,1
183,878,1
183,1229,1
183,1365,1
183,1658,1
183,2367,1
183,2409,1
183,5048,1
183,5229,1
183,5306,1
183,10583,1
183,56250,1
183,75646,1
184,301,1
184,842,1
184,1475,1
184,2241,1
184,2411,1
184,4987,1
184,6790,1
184,11722,1
184,12349,1
184,17187,1
185,647,1
185,676,1
185,1139,1
185,9118,1
185,12417,1
185,13206,1
185,37246,1
185,55980,2
186,210,1
186,1128,1
186,2197,1
186,2228,1
186,3307,1
186,7113,1
186,7247,1
186,12643,2
186,14967,1
186,15113,1
187,128,2
187,579,1
187,700,1
187,889,1
187,1199,1
187,5661,1
187,8502,1
187,19972,1
187,25143,4
187,94798,1
188,173,1
188,1511,1
188,1650,1
188,2551,1
188,2816,1
188,3144,1
188,7730,1
188,11788,3
188,15611,1
188,73878,1
188,82189,1
189,131,1
189,408,1
189,933,1
189,1211,1
189,1342,1
189,2635,1
189,4714,1
189,5170,1
189,6195,1
189,7296,1
189,7433,1
189,7723,2
189,7762,1
189,122980,1
190,95,1
190,164,1
190,588,1
190,751,1
190,1511,1
190,2628,1
190,3283,1
190,4005,1
190,5989,1
190,7525,1
190,21063,1
190,24464,2
190,32686,1
190,48986,3
190,102833,6
191,163,2
191,248,1
191,731,1
191,1373,1
191,1716,1
191,1902,1
191,2725,1
191,2817,2
191,3997,1
191,7427,1
191,8529,1
191,18428,1
191,24158,1
191,31459,1
191,88463,5
192,9,1
192,74,1
192,726,1
192,1275,1
192,1497,1
192,2257,1
192,3080,1
192,3425,1
193,16,1
193,258,1
193,1073,1
193,1909,1
193,3831,2
193,5887,1
193,6894,1
193,12673,1
193,48038,1
194,66,1
194,592,1
194,902,1
194,1291,1
194,1340,1
194,2187,1
194,2514,1
194,3546,1
194,5437,1
194,5719,1
194,6140,2
194,7235,1
194,9387,1
194,11191,1
194,29135,2
194,59297,2
194,62905,1
194,131022,4
195,332,1
195,701,1
195,1372,1
195,2440,1
195,14973,1
195,16548,1
195,46587,1
195,147776,3
195,167815,1
196,74,1
196,229,1
196,1156,1
196,2509,2
196,3095,1
196,3950,1
196,6215,1
196,6328,1
196,7225,1
196,18236,3
196,53115,2
197,586,1
197,1173,2
197,1627,1
197,2055,1
197,4774,1
197,8175,2
197,8598,1
197,20189,1
198,803,1
198,885,1
198,1150,1
198,1596,1
198,1679,1
198,2096,1
198,6084,1
198,14526,1
198,19982,1
198,45988,2
199,142,1
199,178,1
199,225,1
199,4719,1
199,5567,1
199,12042,1
199,22909,2
199,31002,1
199,91912,1
199,106035,1
200,1165,1
200,1348,1
200,1392,1
200,1436,1
200,3023,1
200,3080,1
200,3711,1
200,5172,1
200,7435,1
200,9948,1
200,18639,1
200,53253,1
201,79,1
201,390,1
201,934,1
201,1065,1
201,1578,1
201,1944,3
201,3013,1
201,20291,1
201,36293,1
202,207,1
202,375,1
202,857,1
202,2009,1
202,2225,1
202,2324,1
202,2788,1
202,2885,1
202,16157,1
202,52240,1
202,91271,1
203,308,1
203,432,1
203,461,1
203,719,1
203,1153,1
203,1428,1
203,1767,1
203,2454,1
203,2777,1
203,4961,1
203,10513,1
203,10684,1
204,286,1
204,288,1
204,672,1
204,901,1
204,1042,1
204,1043,1
204,1624,1
204,1761,1
204,2606,1
204,9589,1
204,9980,1
204,11691,1
204,53475,2
205,776,1
205,1910,1
205,3693,1
205,3796,1
205,4779,1
205,5354,1
205,7349,1
205,11360,1
205,24847,1
205,111175,1
206,1106,1
206,1286,2
206,1809,1
206,3453,1
206,5154,1
206,17491,1
207,84,1
207,148,1
207,569,1
207,1314,2
207,2174,1
207,2397,1
207,4295,1
207,5425,1
207,8189,1
207,11887,1
207,24596,1
207,29241,1
207,57041,3
207,71321,2
207,77980,3
208,78,1
208,808,1
208,1483,1
208,4275,1
208,5694,1
208,6032,2
208,9373,1
208,13480,1
208,14696,1
208,14870,1
208,17286,1
208,30464,1
209,1346,1
209,2143,1
209,4904,1
209,8452,1
209,9677,1
209,18943,1
209,62501,1
210,59,1
210,336,2
210,1499,1
210,2170,1
210,2758,1
210,3061,1
210,4280,1
210,9431,1
210,9550,2
210,9661,1
210,12907,1
210,28262,1
210,83311,1
211,1054,1
211,2312,1
211,4738,1
211,16750,1
211,25404,1
211,72839,4
212,81,1
212,101,1
212,255,1
212,1021,1
212,1397,1
212,2295,1
212,3550,1
212,6102,1
212,7993,2
212,10131,1
212,15015,2
212,15325,3
212,47224,1
213,810,1
213,962,1
213,1205,1
213,1313,1
213,2057,1
213,6506,1
213,7535,1
213,7570,1
213,8741,1
213,11136,1
213,59578,1
213,78743,1
214,35,1
214,1495,1
214,1850,1
214,2038,1
214,6368,1
214,7241,1
214,9061,1
214,20412,3
214,21162,1
214,130159,1
215,507,1
215,680,1
215,1006,1
215,1172,1
215,1967,1
215,3562,1
215,4244,1
215,4252,1
215,5311,1
215,5333,1
215,11872,1
215,84524,1
216,209,1
216,586,1
216,647,1
216,688,1
216,831,1
216,1131,1
216,1363,1
216,2535,1
216,2848,1
216,2950,1
216,3432,1
216,3626,1
216,7252,1
216,8175,1
216,9512,1
217,245,1
217,261,1
217,349,1
217,1051,1
217,1210,1
217,1907,1
217,1992,1
217,2404,1
217,4027,1
217,7548,1
217,9671,1
217,13925,1
217,29210,1
217,102840,2
218,113,1
218,149,1
218,852,1
218,1728,1
218,3686,1
218,18722,1
218,61172,7
219,73,1
219,604,1
219,1354,1
219,1865,1
219,2090,1
219,2304,1
219,3236,1
219,3548,1
219,4237,1
219,4364,1
219,7237,1
219,8046,1
219,8915,1
219,13148,1
219,36173,1
219,54021,2
219,121419,3
220,156,1
220,185,1
220,446,1
220,810,1
220,888,1
220,1844,1
220,2068,1
220,4057,1
220,4123,1
220,7612,2
220,11022,1
220,135851,3
221,289,1
221,298,1
221,508,1
221,1669,1
221,1995,1
221,2839,2
221,3810,1
221,4930,1
221,7030,1
221,7099,1
221,7871,1
221,9328,1
221,18189,1
222,23,1
222,178,1
222,605,1
222,1427,1
222,1526,1
222,3497,1
222,3715,1
222,4488,1
222,5626,2
222,5735,1
222,6891,1
222,6945,1
222,7578,1
222,8246,1
222,9362,1
222,13213,2
222,14979,1
222,15598,1
222,29174,3
222,29888,1
222,45736,1
222,47139,1
222,105578,1
223,127,1
223,413,1
223,501,1
223,1726,1
223,2313,2
223,7736,1
223,8612,1
223,12173,1
223,22468,1
223,22560,1
223,42737,2
224,393,1
224,1140,2
224,1891,1
224,2738,1
224,5637,1
224,6171,1
224,12734,3
224,13138,3
224,17420,1
224,23750,1
224,52256,1
224,77534,2
225,138,1
225,806,1
225,922,1
225,1685,1
225,1762,1
225,3063,1
225,12330,1
225,95549,1
226,149,1
226,6006,1
226,12752,1
226,42255,1
226,80313,1
227,85,1
227,151,1
227,302,1
227,830,1
227,892,1
227,1779,1
227,2048,1
227,5228,1
227,6218,1
227,7361,1
227,8397,1
227,14473,1
228,390,1
228,952,1
228,1115,1
228,1399,1
228,1973,1
228,2205,1
228,3928,1
228,4740,1
228,5152,1
228,8452,1
228,11215,1
228,16531,1
228,56172,1
228,138383,1
229,54,1
229,79,1
229,2066,1
229,2306,1
229,5536,1
229,6790,1
229,13385,1
229,13458,1
229,31657,1
229,37076,1
230,370,1
230,824,1
230,1101,1
230,1528,1
230,1656,1
230,1733,1
230,1902,1
230,3758,2
230,4405,1
230,4661,1
230,17593,1
230,49051,1
230,80467,1
231,72,1
231,146,1
231,500,1
231,622,1
231,1564,1
231,3608,1
231,5263,1
231,15167,1
231,15478,1
231,27251,1
231,48104,1
231,53588,1
232,309,1
232,432,1
232,972,1
232,1772,1
232,1871,1
232,4641,1
232,5509,1
232,27457,2
232,28005,1
232,41527,1
232,84314,1
233,359,1
233,515,1
233,1073,1
233,1179,1
233,2438,1
233,3685,1
233,7494,1
233,8117,1
233,10284,1
233,10411,1
233,11438,1
233,24830,1
233,29062,1
233,36604,1
233,74654,1
233,93521,1
233,94537,1
234,109,1
234,480,1
234,594,1
234,2699,1
234,3690,1
234,5971,1
234,6870,1
234,8329,1
234,100537,4
235,80,1
235,592,1
235,726,1
235,3187,1
235,10975,1
235,11197,3
235,16422,1
235,22121,1
235,24597,1
235,71582,2
235,75248,1
235,80345,1
236,560,1
236,1244,1
236,1646,1
236,1925,1
236,5759,1
236,30559,1
236,31456,1
236,35220,1
236,47436,1
236,56342,1
236,56597,1
237,179,1
237,854,1
237,1066,1
237,3419,1
237,4198,1
237,5243,1
237,7303,1
237,14635,1
237,15453,1
237,21108,1
237,78565,1
238,506,1
238,882,1
238,1051,1
238,2521,1
238,6303,1
238,37190,1
238,48411,1
239,265,1
239,361,1
239,520,1
239,1394,1
239,3745,1
239,3997,1
239,6709,1
239,11720,1
239,24708,2
239,54251,1
240,1180,1
240,1302,1
240,1989,1
240,3568,1
240,5331,1
240,146673,2
241,770,1
241,877,1
241,2802,1
241,3280,1
241,4146,1
241,6276,1
241,18923,1
242,842,1
242,1082,1
242,1261,1
242,2220,1
242,2741,1
242,4415,1
242,6297,1
242,24075,2
242,31349,1
243,2,1
243,125,1
243,551,3
243,597,1
243,631,1
243,1308,1
243,1373,1
243,1609,1
243,3895,1
243,5096,1
243,6055,1
243,8552,1
243,13671,1
243,13949,1
243,18556,2
243,41585,2
244,496,1
244,829,1
244,1115,1
244,1313,1
244,1370,1
244,1457,1
244,1511,1
244,4434,1
244,8507,1
244,10368,1
244,11109,2
245,498,1
245,2009,1
245,3704,1
245,4074,1
245,5283,1
245,7275,1
245,15827,1
245,57156,1
246,1386,1
246,1477,1
246,1816,1
246,3334,1
246,16490,2
246,20712,1
246,42930,1
246,113233,1
247,571,1
247,651,1
247,717,1
247,1394,1
247,1694,1
247,2015,1
247,4517,1
247,8884,1
247,9398,1
247,11391,1
247,19169,1
247,25181,1
247,35122,1
247,55176,1
247,127401,1
248,440,1
248,1032,1
248,3205,1
248,14239,1
248,24814,1
248,54919,1
249,225,1
249,239,1
249,302,1
249,1670,1
249,8244,1
249,72529,2
250,59,1
250,99,1
250,902,1
250,918,1
250,1306,1
250,1579,1
250,1925,1
250,2767,1
250,4775,1
250,9018,1
250,11969,1
250,28564,1
251,1609,1
251,8954,1
252,174,1
252,507,1
252,893,1
252,1380,2
252,2732,1
252,3755,1
252,4551,1
252,58554,1
252,96593,1
252,98764,1
252,128537,4
252,137471,1
253,458,1
253,463,1
253,506,1
253,937,1
253,2700,1
253,5340,1
253,15479,2
253,144545,3
253,148639,1
254,273,1
254,534,1
254,873,1
254,965,1
254,977,1
254,13406,1
254,15280,1
254,15852,1
254,21693,1
254,102462,1
254,162041,1
255,158,1
255,1878,1
255,2218,1
255,2807,1
255,3056,1
255,5793,1
255,9746,1
255,12451,1
255,13717,2
255,59272,1
255,164483,1
256,93,1
256,102,1
256,283,1
256,825,1
256,2711,1
256,5332,1
256,28611,1
256,29224,1
257,364,1
257,752,2
257,989,1
257,2364,1
257,2810,1
257,3586,1
257,4210,1
257,6843,1
257,8587,1
257,10941,1
257,11915,1
257,15897,1
257,19879,1
257,25679,1
258,459,1
258,761,1
258,939,1
258,1251,1
258,4571,1
258,7035,1
258,7682,1
258,25938,2
258,43289,1
259,19,1
259,398,1
259,802,1
259,1584,1
259,1837,1
259,5896,1
259,6473,2
259,16600,1
259,18647,1
259,19055,1
259,30097,3
259,72274,2
259,158457,1
260,51,1
260,420,1
260,518,1
260,529,1
260,1165,1
260,2157,1
260,3675,1
260,4280,1
260,5664,1
260,7208,1
260,7324,1
260,10385,1
260,48557,1
261,370,1
261,380,1
261,1817,1
261,5100,1
261,6628,1
261,7528,1
261,9320,1
261,15902,2
261,17841,1
261,21728,1
261,77106,1
262,205,1
262,376,1
262,1160,1
262,1292,1
262,1542,1
262,1702,1
262,1722,1
262,8076,1
262,32622,1
262,65956,1
262,97762,1
263,33,1
263,53,2
263,109,1
263,793,1
263,1194,1
263,2247,1
263,4980,1
263,10050,1
263,11149,1
263,15199,1
264,138,1
264,632,1
264,1552,1
264,1614,1
264,2812,1
264,3649,1
264,5061,1
264,40818,1
265,2843,2
265,4264,1
265,5312,2
265,7449,1
265,12321,1
266,405,1
266,434,1
266,809,1
266,819,1
266,985,1
266,1029,1
266,1992,1
266,7554,1
266,13694,1
266,15231,1
266,18592,1
266,19457,2
266,24540,1
266,26463,2
266,35361,1
266,55525,2
266,69402,2
267,271,1
267,324,1
267,569,1
267,1007,1
267,2858,1
267,3328,1
267,4028,2
267,4958,1
267,15415,1
267,19564,4
268,391,1
268,603,1
268,649,1
268,689,1
268,878,1
268,995,1
268,1611,1
268,2018,1
268,2147,1
268,3384,1
268,3492,1
268,5031,1
268,5632,1
268,6958,2
268,10007,1
268,80837,2
268,91911,3
269,65,1
269,348,1
269,435,1
269,758,1
269,932,1
269,1160,1
269,1610,1
269,11535,1
269,12666,1
269,21001,1
269,25489,1
270,2164,1
270,2867,2
270,3452,1
270,5579,1
270,10138,1
270,11505,1
270,11691,1
270,16168,1
270,17465,1
270,41096,2
270,48224,2
270,62369,1
271,38,1
271,471,1
271,1428,1
271,4562,1
271,8563,1
271,8958,1
271,10465,1
271,35433,1
271,40414,1
272,141,1
272,693,1
272,1068,1
272,4142,1
272,4186,1
272,7595,1
272,7747,1
272,20833,1
273,498,1
273,761,1
273,2161,1
273,2251,2
273,2381,1
273,2703,1
273,24762,1
273,31145,1
273,52492,1
274,48,2
274,2305,2
274,2501,2
274,2827,1
274,7369,1
274,40138,1
275,122,1
275,776,1
275,1440,1
275,3036,1
275,6809,1
275,8298,1
275,16725,1
275,19361,1
275,34637,1
275,39002,1
276,894,1
276,2921,1
276,4743,1
276,6828,1
276,11887,1
276,14667,4
276,18798,1
276,30184,2
276,33970,1
276,35367,1
276,40738,2
276,85089,5
276,98540,1
276,101270,1
277,352,1
277,491,1
277,591,1
277,995,1
277,1679,1
277,1755,1
277,3193,1
277,4576,1
277,4847,1
277,6607,2
277,9427,1
277,10927,1
277,12627,1
277,14416,1
277,59332,1
277,87243,1
278,50,1
278,81,1
278,231,2
278,280,1
278,431,1
278,475,1
278,542,1
278,1118,1
278,1779,2
278,2736,1
278,3514,1
278,13826,1
278,24131,3
278,33436,1
279,560,1
279,4484,1
279,52926,1
279,160170,1
280,329,1
280,729,1
280,1556,2
280,3425,1
280,5620,1
280,9513,1
280,9807,1
280,21540,1
280,26807,2
280,124397,1
281,173,1
281,386,1
281,388,1
281,4159,1
281,7540,1
281,8697,1
281,11587,2
281,11592,1
281,17521,1
281,30317,1
282,417,1
282,603,1
282,3374,1
282,3534,1
282,4731,1
282,8744,1
282,18647,1
282,22663,1
282,25561,1
282,59695,1
282,85958,1
282,120413,1
283,1456,1
283,2962,2
283,4368,2
283,4530,1
284,413,1
284,1947,1
284,3519,1
284,10580,1
284,14642,1
284,19976,1
284,81541,1
285,651,1
285,1556,1
285,3368,1
285,8821,1
285,11997,1
285,22805,1
286,229,1
286,680,1
286,1676,1
286,2049,1
286,4329,2
286,5293,1
286,12464,1
287,10,1
287,348,1
287,876,1
287,1078,1
287,1513,1
287,2888,1
287,3938,1
287,4647,1
287,12425,1
287,32364,2
288,937,1
288,1200,1
288,1519,1
288,1748,2
288,2079,1
288,2662,1
288,2703,1
288,2800,1
288,2882,1
288,5410,1
288,14742,1
288,18548,1
288,19451,1
288,49575,1
289,216,1
289,463,1
289,1311,1
289,1406,1
289,1706,1
289,2266,1
289,2315,1
289,7936,1
289,7941,1
289,119790,1
290,220,1
290,741,1
290,1082,1
290,2531,1
290,3306,1
290,3881,1
290,5155,1
290,5219,1
290,5245,1
290,8696,1
290,21334,1
290,26596,1
290,38195,1
290,56090,1
291,764,1
291,826,1
291,2505,1
291,8052,1
291,15788,2
291,136782,1
292,29,2
292,254,1
292,437,1
292,1109,1
292,1813,1
292,1905,1
292,2386,1
292,2507,1
292,2580,1
292,3340,1
292,8408,1
292,9042,1
292,9358,1
292,51779,1
293,327,1
293,764,1
293,1821,1
293,2390,1
293,2889,1
293,5196,1
293,7514,1
293,7872,1
293,16531,1
294,669,1
294,869,1
294,1500,1
294,1557,1
294,1599,1
294,1612,1
294,3993,2
294,4289,1
294,7578,1
294,8303,1
294,22145,1
294,23699,2
295,106,1
295,743,1
295,1790,1
295,3670,1
295,5766,1
295,51009,1
296,361,1
296,1060,1
296,1432,1
296,1473,2
296,1915,1
296,2097,1
296,3541,1
296,3808,1
296,6700,2
296,18424,1
296,57284,1
296,93010,2
297,216,1
297,367,1
297,1862,1
297,3914,1
297,4417,2
297,5790,1
297,6525,1
297,6659,1
297,8569,1
297,13629,1
297,17786,1
297,50768,1
298,107,1
298,1328,1
298,2631,1
298,3389,1
298,6117,1
298,7593,1
298,8370,1
298,10449,2
298,16945,1
299,69,1
299,570,1
299,1065,1
299,1216,1
299,1382,1
299,1663,1
299,2109,1
299,2619,1
299,2657,1
299,3017,1
299,3153,1
299,5059,1
299,5134,1
299,6299,1
299,53365,1
300,233,1
300,433,1
300,1143,1
300,5251,1
300,5806,1
300,6970,1
300,9950,1
300,15855,1
300,24037,1
300,45858,1
300,56747,3
300,68513,2
301,81,1
301,1013,1
301,4308,1
301,7587,1
301,12100,1
301,22197,1
301,48086,1
301,50067,2
301,100557,1
302,48,1
302,221,1
302,475,1
302,851,1
302,1813,1
302,5136,1
302,7496,1
302,64680,1
303,1053,1
303,10574,1
303,32184,1
303,44046,2
303,118897,2
304,0,1
304,128,1
304,143,1
304,230,1
304,231,1
304,321,1
304,477,1
304,2056,1
304,2438,1
304,2946,1
304,3805,1
304,7822,1
304,10748,1
304,27611,1
305,298,1
305,420,1
305,564,1
305,13366,1
305,15852,1
305,23621,1
305,24974,3
305,27984,2
305,28173,2
305,137625,1
306,211,1
306,442,1
306,496,1
306,784,1
306,1015,1
306,1613,1
306,2704,1
306,4232,1
306,4236,1
306,6088,1
306,7091,1
306,13294,4
306,14544,1
306,19792,1
306,26700,1
306,43697,1
306,60701,2
307,1653,1
307,2628,1
307,3259,1
307,4162,1
307,4929,1
307,9577,1
307,26963,1
307,41398,1
308,214,1
308,974,1
308,1003,1
308,1540,1
308,1940,2
308,2945,1
308,4486,1
308,19326,1
309,171,1
309,596,1
309,1977,1
309,2096,1
309,2344,1
309,2401,1
309,5205,1
309,8984,1
309,21800,2
309,24946,4
310,1843,1
310,5072,1
310,15504,1
310,15712,2
310,19691,1
310,53891,1
310,62194,1
310,83108,4
311,13,1
311,25,1
311,208,1
311,748,1
311,1067,1
311,1278,1
311,1906,1
311,3303,1
311,4407,1
311,5007,1
311,6851,1
311,10050,1
311,53837,1
311,78909,2
311,100050,4
312,639,1
312,732,1
312,1470,1
312,1625,1
312,2589,1
312,3185,1
312,3560,2
312,4022,2
312,7279,1
312,27840,1
312,40191,1
313,381,1
313,1282,1
313,1654,1
313,2454,1
313,2543,1
313,10770,1
313,26325,1
314,253,1
314,395,1
314,1944,1
314,2059,1
314,2684,1
315,466,1
315,1451,1
315,1488,1
315,2762,1
315,3310,1
315,5053,1
315,5134,1
315,5180,1
315,7907,1
315,10298,1
315,27725,1
315,43557,1
316,387,1
316,909,1
316,1769,1
316,4645,1
316,6193,1
316,7336,1
316,7745,1
316,8442,1
316,21656,1
316,84771,1
316,91132,1
317,91,1
317,1133,1
317,2915,1
317,3875,1
317,5456,1
317,18381,1
318,220,1
318,895,1
318,3582,1
318,15258,2
318,15567,1
318,16566,2
318,107384,1
318,139591,2
319,235,1
319,713,1
319,810,1
319,1015,1
319,1072,1
319,1734,1
319,3499,1
319,6410,1
319,6661,1
319,11717,1
319,32906,1
319,131526,1
320,322,1
320,329,1
320,627,1
320,674,1
320,843,1
320,2577,1
320,2855,1
320,2994,1
320,6855,1
320,9464,1
321,50,1
321,400,1
321,1313,1
321,3171,1
321,4068,1
321,6330,1
321,6797,1
321,7267,1
321,20299,1
322,166,1
322,357,1
322,422,1
322,739,1
322,1388,1
322,2245,1
322,5508,1
322,5553,1
322,5899,1
322,7083,1
322,7478,1
322,17868,2
322,18851,1
322,26690,1
322,111921,1
323,293,1
323,1291,1
323,3506,1
323,5270,1
323,6500,1
323,14990,1
323,17708,1
323,59700,1
324,0,1
324,23,1
324,53,1
324,310,1
324,1227,1
324,2276,1
324,14473,1
324,17581,1
324,19770,4
324,20972,1
324,22211,1
324,37153,2
325,207,1
325,842,1
325,3681,1
325,4622,1
325,10229,1
325,11114,1
325,30416,1
326,227,1
326,675,1
326,1612,1
326,1964,1
326,2015,1
326,5085,1
326,6104,1
326,9254,1
326,9987,1
326,11987,1
326,17587,1
326,19573,1
326,38727,1
327,62,1
327,501,1
327,818,1
327,1112,2
327,2871,1
327,4614,1
327,9794,1
327,13106,1
327,13769,1
327,18114,1
327,29881,1
327,46045,1
328,677,1
328,870,1
328,895,1
328,2605,1
328,3332,1
328,4868,1
328,7424,1
328,31195,2
329,363,1
329,429,1
329,552,1
329,841,1
329,8601,1
329,27087,1
329,120165,1
330,909,1
330,1747,1
330,1924,1
330,2423,1
330,2624,1
330,2737,1
330,3405,1
330,6357,1
331,1493,1
331,2105,1
331,4154,1
331,9155,1
332,173,1
332,316,1
332,3547,1
332,8998,1
332,14765,1
332,24921,2
332,77324,2
333,1658,1
333,4356,1
333,4631,1
333,81135,1
334,501,1
334,677,1
334,1369,1
334,1449,1
334,5350,1
334,7047,1
334,7048,1
334,7522,2
334,11219,2
334,16685,1
334,20825,1
334,28278,1
334,43842,1
335,588,1
335,712,1
335,1526,1
335,1533,1
335,1606,1
335,3215,2
335,6373,1
335,8819,1
335,18681,1
336,380,1
336,1000,1
336,1056,1
336,1481,1
336,1771,1
336,1978,1
336,2492,2
336,3896,1
336,27101,1
336,32851,2
336,45305,1
337,699,1
337,869,1
337,874,1
337,1215,1
337,1727,1
337,3109,1
337,4750,1
337,4991,1
337,5886,1
337,11859,1
337,15446,1
337,18552,1
338,1934,2
338,2018,1
338,2181,1
338,2501,1
338,2642,1
338,6377,1
338,10352,1
338,14859,1
338,43779,1
338,48739,1
339,534,1
339,1237,1
339,3392,1
339,6161,1
339,16869,2
339,19546,1
339,25505,6
339,47748,1
340,149,1
340,164,1
340,380,1
340,482,1
340,2268,1
340,4757,1
340,5655,1
340,20919,1
340,23587,1
340,50524,2
341,64,1
341,129,1
341,846,1
341,1245,1
341,1564,1
341,2426,1
341,2694,2
341,4920,1
341,9797,1
341,24020,1
341,62282,1
342,795,1
342,903,1
342,1669,1
342,2543,1
342,3855,1
343,3004,1
343,4608,1
343,5980,1
343,6632,1
343,9908,1
344,354,1
344,2902,2
344,2939,1
344,9492,1
344,23740,1
345,21,1
345,585,1
345,2078,1
345,2120,1
345,2918,1
345,7897,1
345,22164,1
345,32209,1
346,199,1
346,416,1
346,617,1
346,1677,1
346,1696,1
346,2451,1
346,3665,2
346,4106,1
346,10640,1
346,20714,1
346,28440,1
346,30987,2
346,83095,3
347,87,1
347,292,1
347,424,1
347,536,1
347,606,1
347,1194,1
347,1995,2
347,2052,1
347,2574,1
347,4288,1
347,8047,1
347,9250,5
347,10349,2
347,15379,1
347,22833,1
347,31016,1
347,34107,2
348,81,1
348,337,1
348,468,1
348,473,1
348,766,1
348,1168,1
348,2992,1
348,4091,1
348,6216,1
348,11965,2
348,14044,1
348,15274,1
348,20954,1
348,58924,1
348,69014,1
349,153,1
349,155,1
349,159,1
349,918,1
349,2970,2
349,6080,1
349,6761,2
349,11382,1
349,16360,1
350,78,1
350,654,4
350,1864,1
350,2692,1
350,4841,1
350,5159,2
350,5789,1
350,14423,1
350,20323,1
350,22501,1
351,45,1
351,640,1
351,839,1
351,1036,1
351,1680,2
351,2201,2
351,2449,1
351,3967,1
351,7476,1
351,12052,1
351,20392,1
351,21059,3
351,25835,5
351,34186,1
351,37390,1
351,41760,2
351,42031,1
351,49146,2
352,256,1
352,1318,1
352,9715,1
352,20478,2
352,27881,1
353,622,1
353,1346,1
353,1481,1
353,1727,1
353,2033,1
353,3414,1
353,3799,1
353,9334,2
353,10709,1
354,4,1
354,52,1
354,334,1
354,368,1
354,370,1
354,2267,1
354,2841,1
354,5072,1
354,8138,1
354,8766,1
354,13618,2
354,17645,1
354,27205,2
354,28430,1
355,605,1
355,712,1
355,1123,1
355,1853,1
355,2781,1
355,3196,1
355,5747,1
355,6257,1
355,9304,1
356,61,1
356,237,1
356,1118,1
356,1269,1
356,1660,1
356,1714,1
356,7018,2
356,38969,1
356,76289,1
357,485,1
357,498,1
357,3487,1
357,6480,1
357,6782,1
357,11905,1
357,24095,2
357,35991,3
357,36487,1
357,76773,1
357,160754,2
358,119,1
358,275,1
358,671,1
358,798,1
358,1351,1
358,1631,1
358,1891,1
358,6372,1
358,7690,1
358,11019,1
358,11472,1
358,12876,1
358,16141,1
359,72,1
359,283,1
359,651,1
359,1496,1
359,1746,1
359,2689,1
359,3966,1
359,7902,1
359,31070,1
359,42984,1
360,112,1
360,1664,1
360,1753,1
360,3773,1
360,4955,2
360,17630,1
360,85285,4
361,50,1
361,416,1
361,1115,1
361,1247,1
361,6712,1
361,12830,1
361,47601,1
361,105489,1
362,582,1
362,1955,1
362,3038,1
362,11142,1
362,24564,1
362,31828,2
362,145677,1
363,872,1
363,1728,1
363,2602,1
363,2621,1
363,4314,1
363,4579,1
363,11647,1
363,18389,1
363,18573,5
363,19621,1
363,23951,8
363,24467,1
363,38216,1
363,52165,1
364,4527,1
364,10268,1
364,19441,1
364,55611,2
365,325,1
365,870,1
365,896,1
365,1459,1
365,1909,1
365,2836,1
365,5675,1
365,6608,1
365,8439,1
365,16958,1
366,112,1
366,435,1
366,1854,1
366,3781,2
366,3892,2
366,4847,1
366,5916,1
366,7612,1
366,8963,1
366,12685,1
366,12686,4
366,39280,3
367,863,1
367,2763,1
367,3127,1
367,3214,1
367,4206,1
367,4275,1
367,6992,1
367,11577,1
367,11796,1
367,14054,1
367,22021,1
367,27356,1
368,562,1
368,587,1
368,754,1
368,833,1
368,859,1
368,1537,1
368,1711,1
368,1802,1
368,1982,1
368,3364,2
368,5697,1
368,6666,1
368,7741,1
368,7978,1
368,8260,1
368,11706,1
368,11943,1
368,20020,3
368,115276,1
369,546,1
369,3849,1
369,8364,1
369,19305,1
369,32596,2
369,40779,1
370,297,1
370,755,1
370,1284,1
370,1698,1
370,1951,1
370,66531,1
370,77799,1
370,149630,1
371,225,1
371,1365,1
371,6887,1
371,23008,1
371,162046,1
372,1774,1
372,3051,1
372,4267,1
372,4341,1
372,5338,1
372,8469,1
373,159,1
373,165,1
373,1063,1
373,1471,1
373,1628,1
373,2349,1
373,2965,1
373,3019,1
373,3503,1
373,3810,1
373,4666,2
373,5132,1
373,5356,1
373,5639,1
373,13130,1
373,15349,1
373,32578,1
