rows,cols,strengths
3484,33595,2
3487,321,1
3487,9308,5
3487,28201,2
3490,2604,2
3491,2489,2
3493,1478,2
3493,1652,1
3494,3828,1
3494,16269,10
3500,796,1
3501,1114,1
3502,25291,2
3505,24336,12
3507,567,2
3510,12003,8
3511,6524,1
3511,8253,1
3511,20570,4
3512,13477,4
3514,7335,5
3515,290,1
3515,18791,1
3516,8323,11
3519,2549,1
3519,16249,8
3521,252,1
3521,6882,3
3522,21682,7
3523,275,2
3524,227,3
3524,2898,2
3525,4117,2
3526,489,2
3527,783,3
3527,2816,1
3529,21516,7
3529,32715,1
3530,2424,6
3532,2249,1
3534,541,1
3534,7270,5
3538,1264,3
3542,2410,1
3543,1619,1
3543,22639,10
3545,9583,5
3545,33424,5
3546,218,1
3546,2992,1
3546,3099,3
3547,908,2
3547,2619,2
3550,60,1
3552,2629,2
3557,3433,3
3559,175,1
3559,995,4
3559,3825,3
3561,3232,2
3565,9308,3
3567,11565,3
3569,17121,3
3571,767,1
3571,1321,2
3573,10426,4
3575,1331,2
3575,7453,7
3577,19095,2
3577,25151,10
3578,1172,3
3579,575,1
3580,10163,4
3583,28697,10
3584,1636,4
3585,18834,2
3587,537,2
3587,7263,1
3589,8285,1
3590,29505,1
3591,1340,1
3592,9429,9
3594,4291,6
3596,1046,2
3597,7408,1
3599,2061,1
3602,1057,2
3604,6502,2
3605,1381,1
3605,3265,3
3606,10578,4
3608,444,1
3608,8687,8
3610,179,3
3611,1254,2
3612,142,1
3612,877,3
3613,387,6
3614,5793,7
3615,24757,2
3616,2798,5
3616,6599,1
3617,2072,1
3617,2452,5
3618,372,1
3619,21857,5
3620,1998,1
3621,3693,2
3622,18611,5
3624,1120,3
3624,13895,3
3625,792,3
3628,15616,4
3629,227,3
3629,2473,2
3631,32722,1
3632,7772,3
3634,21521,9
3635,23283,7
3640,205,1
3642,4023,3
3644,5391,9
3644,5753,5
3645,356,1
3646,1869,5
3648,4163,1
3648,14144,5
3649,1894,2
3649,10075,1
3650,10400,8
3652,1774,1
3652,20188,12
3656,396,1
3656,33986,6
3657,10001,3
3658,25,1
3658,225,1
3660,3897,6
3663,62,2
3663,3056,1
3663,5804,2
3665,2723,4
3665,8081,1
3665,18049,3
3667,787,1
3667,11597,2
3670,277,1
3672,1586,1
3673,142,1
3674,35505,3
3675,604,1
3679,2599,1
3683,4110,3
3683,11634,4
3683,13922,3
3686,135,1
3687,764,3
3687,2620,1
3689,3374,2
3690,24092,4
3692,321,2
3692,5495,7
3693,1367,2
3695,1363,1
3697,5399,2
3699,301,3
3700,1187,4
3700,7265,1
3702,280,1
3702,2321,1
3704,509,1
3704,833,2
3704,2616,1
3705,24855,1
3707,10901,3
3708,9650,4
3708,17868,2
3709,11505,4
3711,34285,3
3713,23272,3
3715,59,1
3715,34465,7
3723,296,3
3724,27004,3
3725,1279,2
3727,8310,5
3728,884,1
3729,808,1
3733,1249,1
3733,9918,2
3734,16953,3
3735,14798,6
3736,1188,2
3737,8242,3
3741,2945,1
3742,11292,2
3742,12350,3
3745,270,1
3745,634,1
3746,39384,2
3747,4822,1
3748,2738,6
3748,23932,1
3750,13807,3
3753,117,1
3753,906,2
3753,12269,5
3755,822,2
3755,4058,2
3756,625,3
3757,5,2
3757,995,1
3758,36455,4
3760,621,2
3760,4740,5
3760,8873,7
3761,10752,2
3765,973,3
3768,730,1
3768,743,1
3768,1132,1
3769,559,1
3770,1357,1
3770,14694,12
3771,5900,2
3772,391,5
3772,12186,11
3774,7638,6
3776,20,1
3776,10156,6
3776,21336,4
3778,5,2
3779,834,1
3781,530,1
3781,5215,1
3786,1433,2
3787,735,1
3791,24149,5
3793,341,1
3793,5111,3
3794,5389,3
3794,6187,4
3794,34349,4
3795,44,2
3795,12044,11
3796,15239,10
3798,1410,1
3804,640,1
3806,4698,4
3809,8681,9
3811,188,1
3813,132,1
3813,2184,1
3815,70,1
3817,24893,5
3817,37613,1
3819,910,4
3819,5565,4
3824,187,2
3824,6639,3
3826,719,1
3827,1457,3
3828,17099,5
3831,23867,5
3834,1959,2
3835,655,1
3839,184,1
3839,866,1
3839,15800,4
3840,4236,3
3840,14479,3
3841,265,1
3841,4701,1
3841,10597,1
3843,4951,2
3848,401,1
3848,1151,1
3848,2105,6
3848,3869,1
3850,5244,3
3852,9,2
3855,1800,1
3855,3706,1
3858,212,2
3860,1006,1
3860,26805,5
3861,13,1
3861,442,1
3862,2622,2
3863,4515,2
3865,5168,4
3866,1434,2
3868,636,2
3870,3036,2
3871,2469,2
3871,4938,3
3871,12923,1
3872,8802,4
3876,2761,1
3878,157,2
3879,121,1
3879,474,2
3879,1634,5
3881,350,1
3883,401,1
3884,233,1
3886,1943,1
3886,23772,2
3889,23873,7
3891,16340,3
3894,10312,3
3895,3540,4
3895,16152,5
3896,1874,2
3897,403,1
3899,1,1
3902,1684,2
3902,5721,1
3902,37510,9
3903,7134,6
3904,11543,5
3904,33870,1
3905,491,1
3906,185,1
3907,3571,1
3909,85,1
3914,8671,6
3915,1326,3
3915,9360,1
3918,94,1
3918,947,1
3920,187,2
3922,2679,1
3922,11986,8
3924,150,1
3924,10327,7
3925,58,1
3925,21239,4
3926,4536,3
3927,653,3
3928,2318,1
3928,12829,6
3929,10787,3
3930,4042,1
3931,1935,1
3931,2021,4
3933,8623,3
3933,22528,9
3934,6837,2
3936,548,1
3936,3279,2
3937,731,2
3939,10171,2
3939,12822,2
3940,1124,1
3940,2723,3
3942,732,3
3942,33858,3
3944,9000,9
3945,691,6
3946,550,1
3946,4213,2
3946,34855,1
3950,36998,2
3952,1780,5
3954,6933,4
3954,29284,5
3955,3632,2
3956,27236,2
3957,4528,1
3958,8071,1
3959,576,1
3960,85,1
3961,11400,2
3962,609,1
3963,6408,5
3964,12474,2
3966,1679,1
3967,24933,5
3968,35187,6
3969,26926,1
3970,14681,3
3973,54,1
3974,6179,3
3974,8793,2
3979,6351,4
3980,9354,2
3981,864,2
3981,10047,3
3985,384,5
3986,14268,2
3987,30528,4
3988,65,1
3988,411,3
3989,927,1
3992,3725,1
3993,46,1
3993,2504,4
3996,134,1
3996,188,1
3998,34506,13
3999,2203,1
4000,23014,2
4003,8053,5
4005,603,2
4005,2290,2
4005,11586,4
4005,26175,6
4005,35267,8
4007,3801,1
4008,21241,2
4009,941,2
4016,524,1
4016,16259,3
4016,24286,3
4019,13701,1
4024,12750,5
4026,2961,1
4027,2701,2
4028,5889,3
4030,13585,7
4032,446,2
4033,879,1
4034,5254,1
4036,1810,2
4037,27066,15
4041,4358,3
4042,11788,1
4043,138,1
4043,1159,2
4044,432,1
4047,1788,1
4047,3627,1
4049,4859,3
4052,5416,1
4054,6505,3
4057,9905,8
4058,5498,5
4060,19125,1
4061,29197,5
4063,15871,6
4064,227,1
4065,1233,2
4065,10427,10
4066,11342,5
4069,388,1
4070,4291,1
4070,14008,1
4072,1254,4
4074,32,2
4080,12936,2
4081,17258,3
4082,75,1
4082,10524,1
4084,10983,3
4085,1455,1
4086,6334,1
4088,165,1
4088,3822,10
4092,17274,3
4096,16962,2
4099,3798,10
4100,231,1
4101,3198,1
4101,16253,8
4102,22044,4
4104,132,1
4106,900,2
4107,37932,1
4108,1091,1
4109,321,1
4109,3474,5
4111,13982,3
4113,1348,2
4122,19954,10
4123,627,2
4123,23438,1
4124,103,1
4124,2365,1
4125,1266,1
4125,4245,1
4127,5100,15
4127,35435,2
4128,306,1
4131,416,1
4131,23204,2
4132,6340,5
4132,22899,5
4133,10917,11
4134,38110,6
4135,252,1
4135,4868,2
4139,107,1
4140,33,1
4140,754,1
4141,393,2
4141,5362,3
4142,2106,1
4145,6659,6
4147,1927,1
4147,9999,2
4149,6331,4
4150,4192,6
4152,16000,8
4152,18100,2
4155,3137,3
4155,5941,5
4156,5527,3
4158,39076,9
4160,3645,9
4161,2378,3
4162,7296,5
4163,1057,1
4165,706,2
4166,5095,3
4167,17769,5
4168,2242,1
4171,2639,2
4172,2944,1
4173,13195,8
4173,13891,3
4174,9858,2
4176,363,1
4176,807,1
4176,1841,1
4177,1993,2
4177,2656,3
4179,2341,2
4181,342,3
4181,386,1
4182,773,1
4182,6451,1
4183,1093,1
4184,3498,1
4186,13777,9
4186,21132,1
4186,28773,1
4196,22574,6
4197,96,1
4199,235,1
4199,384,2
4200,28013,5
4202,14325,6
4203,5206,3
4206,4769,3
4209,23029,2
4210,12521,4
4210,18186,3
4213,12438,3
4213,20339,2
4214,502,1
4217,941,1
4218,26,1
4219,8282,6
4220,15267,10
4223,13063,2
4228,2674,1
4229,332,1
4231,1176,2
4232,1080,1
4233,8037,8
4235,178,1
4237,2863,2
4238,767,1
4238,12548,2
4239,8508,1
4241,4743,3
4244,2284,2
4244,4154,3
4244,10499,4
4246,597,3
4250,1567,1
4252,125,1
4252,22667,9
4256,1215,2
4256,15048,3
4257,48,4
4257,455,4
4258,1188,2
4261,1478,1
4261,18561,5
4262,13164,5
4265,9760,4
4265,38247,2
4266,314,1
4267,4678,13
4270,34802,7
4271,23400,1
4272,969,1
4273,6811,4
4275,1537,1
4276,7584,3
4277,3673,3
4280,833,1
4280,14752,2
4285,211,1
4286,975,2
4286,2151,1
4290,585,2
4292,708,3
4293,152,1
4296,8563,2
4297,13244,7
4300,17998,4
4301,17919,3
4303,1092,1
4307,7832,6
4308,2048,4
4309,78,1
4309,3139,4
4311,3141,1
4312,2889,5
4312,19834,8
4313,236,1
4313,20105,3
4316,3828,1
4317,30,1
4317,127,1
4317,159,1
4318,230,1
4318,13910,1
4320,667,2
4321,10672,1
4321,16434,2
4322,913,2
4323,12592,5
4323,15448,7
4326,4117,5
4329,1780,1
4332,2745,3
4332,19023,2
4334,200,1
4335,1680,2
4337,53,1
4337,11659,3
4342,13280,1
4344,7583,4
4346,10456,1
4346,14212,3
4346,26235,3
4347,511,1
4349,8446,3
4351,869,1
4353,14168,4
4354,2393,5
4354,3290,2
4357,2530,4
4358,124,1
4362,1329,4
4363,13567,2
4365,12741,2
4371,359,1
4372,12158,5
4374,12381,4
4375,21246,3
4377,5948,3
4380,16156,2
4382,7517,5
4383,3023,1
4387,28601,2
4390,30107,6
4396,544,1
4398,3344,1
4399,30571,7
4400,66,2
4400,142,1
4403,12545,6
4406,38287,8
4407,81,1
4407,673,3
4408,3533,2
4408,38806,3
4409,34413,6
4411,11437,4
4417,1875,2
4417,12504,2
4418,135,1
4418,229,1
4419,1090,1
4419,5431,2
4422,3,1
4424,1165,1
4425,10496,4
4428,578,2
4431,3252,1
4431,11530,7
4432,96,1
4433,16104,6
4435,417,1
4437,1012,1
4439,12664,8
4441,2972,1
4445,3293,7
4446,11930,1
4447,707,1
4448,22234,9
4452,6272,1
4455,1613,7
4455,6076,2
4458,110,1
4460,9594,3
4461,28435,4
4462,241,1
4462,4187,1
4465,6034,4
4466,6730,5
4467,1010,1
4467,7990,1
4469,11532,7
4470,16730,5
4471,14176,4
4472,1371,2
4476,733,4
4477,125,1
4478,2260,5
4479,2696,2
4479,6251,7
4484,1545,1
4487,276,1
4490,2212,4
4490,9366,8
4490,16738,6
4496,3686,2
4497,18003,3
4499,515,1
4504,289,1
4507,3566,2
4508,11347,2
4510,757,5
4513,23428,2
4515,1045,1
4515,2915,3
4515,8216,4
4518,10086,3
4522,6008,1
4523,33441,3
4524,2745,1
4524,8632,4
4525,9980,2
4527,2679,1
4531,13263,4
4532,20883,2
4533,7608,2
4533,7650,2
4534,29735,4
4537,58,1
4543,23376,4
4544,5699,1
4549,542,1
4549,2231,1
4549,22835,8
4550,28210,8
4552,532,1
4556,4069,2
4557,671,1
4557,6498,1
4558,8322,2
4564,376,2
4564,12583,1
4564,13388,6
4567,11387,1
4569,19675,7
4570,4575,15
4572,1471,1
4573,6353,4
4574,1217,1
4575,763,2
4575,8360,4
4576,552,1
4576,1785,2
4577,65,2
4582,323,1
4582,8021,5
4583,4498,8
4583,13463,6
4586,2463,2
4587,15719,3
4588,5902,3
4589,17132,4
4592,153,1
4593,4225,5
4594,5121,3
4596,3577,4
4597,1761,1
4597,11577,2
4597,28753,4
4599,13021,8
4600,16772,1
4601,19010,5
4605,13260,5
4608,4695,4
4612,12391,1
4613,328,1
4614,321,2
4621,6115,3
4622,12925,1
4623,1356,1
4623,26735,10
4624,20,2
4626,665,2
4627,1463,1
4627,7227,2
4629,27353,1
4631,6163,1
4631,8612,1
4635,10886,2
4643,1140,7
4644,1546,1
4648,460,1
4648,7333,4
4650,617,3
4651,4090,2
4651,29364,4
4653,9295,1
4653,22893,14
4655,8203,3
4656,25,1
4656,1708,1
4656,31987,5
4657,26530,4
4662,3035,1
4665,52,4
4666,6442,2
4672,7931,8
4674,71,1
4680,65,1
4680,8674,3
4681,12273,2
4683,502,1
4683,3914,4
4684,410,1
4684,9110,7
4688,602,2
4688,13803,3
4689,24046,5
4690,20091,3
4694,898,1
4696,9029,2
4697,14298,4
4699,1540,1
4702,2227,1
4702,23641,10
4708,7580,8
4709,2163,1
4713,29492,8
4714,390,1
4716,22244,2
4719,3135,3
4719,11979,7
4722,4184,1
4722,23362,7
4723,3383,8
4724,9549,7
4727,31883,4
4728,3574,3
4729,29915,4
4732,11991,6
4732,34500,11
4734,49,1
4735,72,1
4735,2401,6
4738,14397,4
4739,5145,2
4740,2428,3
4740,4731,2
4741,11800,2
4743,26,1
4743,39252,12
4744,288,2
4748,3311,3
4749,9581,1
4749,12758,1
4749,31535,5
4751,4461,3
4753,462,1
4756,649,2
4757,811,8
4760,273,1
4760,3143,7
4760,26243,6
4764,414,1
4767,652,1
4767,5153,3
4768,564,1
4771,346,1
4771,6914,3
4772,2658,1
4773,8264,4
4774,568,1
4781,14435,7
4782,8486,2
4783,1170,2
4785,554,1
4788,5067,13
4789,16337,5
4790,13431,3
4791,28043,2
4793,28887,8
4794,158,1
4794,606,1
4794,6220,1
4794,11891,9
4796,216,1
4797,43,1
4797,5438,2
4800,572,1
4801,84,2
4802,2687,1
4807,3033,2
4807,10610,3
4808,371,1
4809,36471,2
4810,8,1
4811,1559,2
4813,5142,2
4813,8409,8
4813,26378,12
4814,1268,2
4816,39460,2
4817,10406,2
4818,3238,2
4818,6254,5
4824,4409,1
4827,3560,1
4832,5447,3
4832,13373,1
4837,756,1
4837,27471,7
4842,14886,5
4845,420,1
4847,1498,1
4849,12080,5
4851,420,1
4857,2210,1
4860,9062,4
4861,191,2
4861,684,1
4863,21935,11
4864,1693,2
4866,6210,10
4866,12458,1
4867,36866,3
4872,7408,6
4873,12281,7
4882,1240,2
4884,419,2
4885,2598,2
4886,18260,8
4886,23397,4
4889,11110,7
4891,36952,2
4895,4951,11
4897,2011,1
4900,308,1
4901,39263,3
4903,1732,3
4903,9051,7
4907,2201,4
4911,1872,4
4911,29852,3
4912,23666,3
4913,28034,2
4918,1118,1
4918,10468,1
4919,1061,2
4919,4374,2
4920,2080,2
4922,12786,7
4923,15385,9
4925,1601,4
4926,38357,4
4929,230,1
4929,33133,5
4933,420,1
4933,8655,2
4941,10589,4
4942,2455,2
4943,7,1
4949,9567,5
4949,17440,7
4952,4806,10
4954,8083,4
4955,21461,1
4956,16144,20
4956,24602,5
4957,786,3
4958,3411,2
4963,1933,3
4964,11960,3
4965,308,2
4965,4738,1
4966,2003,3
4968,6451,2
4969,1569,3
4971,2588,3
4973,200,2
4976,1067,1
4976,8927,1
4981,5222,8
4982,449,1
4982,753,1
4984,1534,1
4985,27,1
4985,1365,2
4985,7066,3
4985,13296,2
4989,729,7
4996,17565,8
4998,286,1
4998,5207,4
5001,11148,7
5002,8103,3
5006,652,2
5006,5519,5
5008,4290,2
5010,477,1
5013,4691,3
5014,2277,1
5014,3661,2
5020,7599,4
5020,30818,3
5024,686,3
5024,2053,2
5025,9978,2
5026,28,1
5027,17007,3
5031,634,1
5031,2640,2
5031,11059,3
5032,460,1
5033,10565,7
5035,1235,1
5037,12674,3
5042,464,1
5045,2203,3
5047,5488,3
5052,1375,1
5052,6568,4
5053,3162,2
5054,12313,4
5061,830,1
5061,2641,2
5061,17908,3
5063,857,4
5064,9220,4
5065,24438,7
5066,3446,2
5067,13537,1
5068,417,2
5071,2035,8
5072,64,2
5072,1890,6
5074,10249,2
5078,26,1
5079,12687,4
5080,2350,3
5081,2174,3
5081,22629,2
5085,5739,1
5085,22848,8
5087,242,1
5093,4281,1
5095,1500,1
5102,246,1
5104,28623,6
5108,7595,2
5109,195,1
5113,7522,4
5115,161,2
5117,21,1
5117,1273,1
5118,2855,3
5121,1446,1
5122,284,2
5122,3857,1
5125,8860,3
5127,26245,9
5129,29,2
5131,232,2
5132,480,2
5132,15959,2
5133,4401,1
5134,510,2
5135,78,1
5141,312,3
5143,966,2
5144,14138,2
5146,630,1
5147,45,1
5154,26214,10
5155,3052,1
5155,18497,6
5156,2670,3
5158,1782,1
5158,1973,4
5160,1606,4
5162,6809,6
5164,8446,1
5166,3422,1
5167,24410,2
5167,31742,3
5168,4026,1
5169,2576,4
5171,3982,2
5174,13768,1
5175,2752,6
5177,13216,2
5179,6277,9
5180,801,1
5180,1120,2
5180,5515,4
5182,409,2
5185,503,2
5191,20798,5
5192,1665,2
5192,11209,6
5193,22569,7
5193,27203,2
5194,7037,4
5196,293,2
5197,243,2
5200,944,1
5200,7194,2
5203,5620,2
5205,637,1
5205,17501,4
5207,2442,2
5210,269,4
5217,9660,1
5219,7316,6
5219,17792,7
5220,3381,1
5220,9325,3
5220,11464,4
5222,338,2
5223,989,2
5223,3079,3
5224,13147,2
5232,16491,8
5233,545,2
5234,406,1
5234,4458,1
5236,34354,5
5241,754,4
5243,4012,1
5243,22574,11
5245,318,3
5246,4828,9
5247,2183,1
5247,24865,4
5248,4262,2
5249,794,2
5249,7728,7
5256,659,1
5260,7507,2
5260,14657,6
5265,5492,4
5265,31596,11
5267,1974,1
5267,12693,7
5267,16406,6
5269,10862,4
5270,33851,7
5272,2681,1
5274,2469,4
5275,150,1
5277,3535,2
5277,30920,4
5281,7291,2
5282,12371,4
5283,99,2
5283,1755,2
5283,21683,4
5284,2130,5
5285,799,3
5285,1008,1
5286,2240,2
5288,3389,3
5289,1346,1
5291,16851,9
5299,431,1
5300,562,1
5304,13079,6
5306,20497,4
5307,14052,5
5308,7140,1
5318,1253,3
5318,9357,2
5320,56,1
5320,3425,2
5324,626,2
5324,4492,1
5326,7810,3
5331,4445,3
5337,643,4
5338,9540,4
5339,377,1
5341,5736,2
5345,180,1
5345,4129,3
5347,2549,2
5350,777,3
5351,122,1
5351,2696,5
5352,1529,4
5353,6379,2
5357,3386,1
5357,30974,7
5358,420,4
5358,3150,2
5358,32592,7
5359,323,1
5359,1535,1
5360,13584,1
5360,33003,6
5360,39475,3
5361,17923,7
5362,4316,3
5365,2033,2
5365,4011,1
5366,108,1
5366,15316,6
5367,7975,4
5369,1357,1
5372,2085,2
5382,2306,1
5383,12836,6
5386,268,1
5386,18687,1
5387,1107,1
5389,770,1
5389,26193,4
5393,3131,4
5398,560,1
5402,6407,4
5403,674,2
5406,4224,3
5406,5395,5
5407,32,1
5409,1667,4
5413,6168,1
5413,10205,6
5415,1158,2
5415,5884,3
5416,1129,1
5417,21684,2
5418,80,1
5421,6699,2
5422,32288,1
5424,1082,1
5425,19221,2
5425,29501,5
5428,68,1
5429,4906,2
5432,57,2
5435,5411,15
5438,3620,1
5441,82,3
5448,7520,3
5452,967,1
5454,4463,3
5455,2765,6
5457,1309,1
5458,15969,4
5462,8796,9
5464,31990,6
5466,4770,7
5469,1045,1
5469,5440,4
5470,2295,1
5471,27330,3
5473,657,2
5475,20322,4
5476,323,1
5481,2184,1
5487,193,1
5487,2098,3
5489,5929,7
5493,981,1
5494,237,2
5496,463,1
5507,6108,1
5509,5471,7
5511,114,1
5513,4594,6
5515,10331,4
5520,2986,11
5523,19858,2
5524,11994,2
5524,14203,4
5526,268,1
5528,20,2
5528,11616,5
5528,14573,2
5529,782,1
5530,11097,8
5531,7688,7
5532,4604,4
5532,8122,6
5535,11220,3
5536,61,1
5536,2494,2
5538,433,1
5538,9414,7
5539,891,1
5541,4772,2
5544,946,1
5546,10335,2
5546,13998,2
5547,377,1
5547,21787,5
5548,3509,4
5552,516,1
5552,2584,3
5557,19999,6
5558,18595,5
5560,5291,2
5561,4412,4
5566,6981,2
5567,2435,1
5571,10736,5
5571,38030,9
5574,362,1
5574,26427,7
5579,11086,1
5582,25729,5
5583,25302,6
5593,171,1
5596,1058,3
5598,6942,6
5602,3311,7
5603,656,3
5604,1691,4
5613,6824,7
5614,1155,2
5616,11881,6
5618,8235,3
5618,15233,5
5619,14573,10
5626,1224,1
5629,12827,1
5630,8471,1
5633,19898,3
5634,3468,4
5635,652,1
5635,3072,2
5636,3437,3
5637,1074,1
5640,4563,5
5645,25834,2
5648,173,2
5655,2091,4
5656,1124,2
5658,3734,1
5658,11427,3
5663,728,1
5665,7157,4
5668,1093,1
5669,73,2
5671,11162,6
5674,6366,1
5675,3622,3
5675,16647,6
5677,383,1
5677,2791,1
5679,98,1
5679,16932,6
5682,6816,2
5682,7696,2
5685,9802,2
5686,822,5
5687,1529,1
5692,1374,2
5694,5317,5
5694,8096,7
5697,1822,1
5697,6801,5
5702,33319,2
5703,260,1
5705,8090,4
5708,592,1
5712,717,1
5712,1799,2
5714,4388,2
5716,6480,5
5720,6896,4
5724,11803,2
5727,150,1
5729,1171,3
5730,12227,7
5732,1632,1
5739,10340,10
5740,989,1
5741,1052,2
5743,25094,7
5748,3126,4
5749,13008,5
5751,1775,7
5753,31364,2
5756,1593,1
5756,18421,5
5760,6866,7
5760,20289,1
5760,31765,5
5764,4445,7
5771,191,4
5773,3126,2
5776,4805,7
5777,2805,6
5778,1881,4
5780,1878,5
5780,4477,7
5782,1835,3
5787,4435,3
5789,693,1
5789,6087,2
5791,30674,2
5796,4851,5
5798,1796,4
5798,3899,5
5801,748,1
5805,13517,6
5806,7416,1
5806,18384,1
5807,28084,7
5809,2318,1
5811,3332,6
5814,504,3
5816,9690,8
5817,593,5
5820,242,1
5822,2011,3
5822,16835,3
5823,30144,8
5824,16123,3
5826,466,2
5827,3786,6
5829,256,7
5834,265,1
5835,141,2
5840,1145,4
5841,211,2
5842,26699,6
5845,17856,5
5846,1131,2
5847,3245,2
5849,28162,8
5850,25500,2
5851,430,1
5853,4719,2
5856,6473,3
5857,102,1
5867,8411,4
5870,24264,2
5871,52,3
5872,24,3
5874,2123,2
5876,1054,2
5879,31140,8
5880,13300,5
5882,606,1
5883,351,1
5884,2963,2
5885,26362,5
5887,29406,6
5888,2386,4
5889,1311,2
5890,9299,8
5893,239,2
5893,1526,1
5897,3726,3
5901,9780,11
5903,24915,13
5905,23562,6
5906,10078,3
5907,13058,7
5910,3172,1
5917,380,4
5923,264,1
5923,2487,2
5927,347,1
5928,11996,4
5936,1379,1
5938,19843,7
5940,1760,2
5944,849,3
5944,3582,2
5948,4980,1
5948,18140,4
5949,5509,5
5955,4708,3
5958,14068,2
5959,12889,7
5959,15065,8
5961,30350,5
5962,16207,5
5964,6458,4
5965,14894,8
5968,5391,2
5972,96,1
5972,1331,2
5973,10988,8
5974,1197,3
5974,9058,2
5979,18840,1
5980,1140,1
5981,43,1
5988,1725,5
5990,27378,1
5992,10967,7
5992,17516,1
5994,2956,1
5995,33539,5
5999,985,1
6004,9,1
6009,1305,1
6011,11782,12
6012,4652,2
6017,38294,4
6018,18230,1
6022,5201,4
6030,1702,5
6035,538,2
6035,24014,4
6044,442,1
6048,24793,12
6050,3271,3
6051,558,1
6053,1076,1
6055,5457,7
6057,15450,4
6062,7682,4
6067,12662,5
6068,3071,4
6069,10280,7
6070,553,1
6071,1444,1
6074,4558,2
6083,4210,1
6083,8251,5
6087,5722,2
6101,4518,1
6101,4523,1
6102,9732,5
6105,22,2
6106,77,2
6107,32439,9
6109,17534,5
6115,26994,7
6116,4134,3
6117,23183,3
6120,609,1
6120,835,1
6120,6455,10
6120,9861,2
6121,12310,4
6124,4502,2
6130,11127,1
6136,1252,3
6137,414,1
6140,3198,8
6141,1840,2
6142,6388,5
6147,271,1
6151,29232,1
6155,3702,4
6156,14148,3
6158,988,1
6158,2134,5
6162,9267,16
6163,3424,1
6165,6,2
6165,534,1
6166,8780,6
6168,11454,3
6169,270,2
6169,3923,2
6172,3359,2
6179,2253,3
6182,3624,8
6186,70,3
6189,271,1
6191,2505,3
6193,13488,3
6194,1361,1
6196,3254,2
6200,5784,5
6201,2721,4
6210,4827,2
6212,11134,3
6216,7720,5
6217,1015,1
6217,5500,4
6222,117,1
6222,351,1
6226,1925,3
6227,10932,8
6229,3304,1
6234,4597,4
6238,158,1
6239,179,2
6243,244,1
6246,13907,7
6247,5189,4
6249,2848,2
6251,1321,1
6253,953,1
6254,15813,3
6254,37942,5
6255,557,1
6256,1911,2
6256,9439,3
6257,119,1
6259,637,1
6259,938,1
6259,8437,9
6260,22126,3
6260,30507,7
6261,5318,3
6262,720,4
6264,5517,1
6265,11471,2
6268,30347,4
6270,4590,8
6271,271,2
6271,3660,6
6279,1487,1
6280,1730,4
6280,1753,5
6281,12356,2
6283,150,1
6283,3599,2
6285,5945,4
6285,9707,2
6286,37355,2
6287,6221,3
6287,10792,3
6296,1030,1
6297,91,2
6298,155,1
6298,11125,5
6300,2793,3
6302,285,1
6303,8427,5
6304,1060,6
6307,830,4
6309,1962,5
6312,2864,1
6314,2992,1
6316,16668,10
6319,7221,5
6319,9470,8
6322,44,1
6322,5335,2
6324,3480,1
6325,6375,4
6327,1137,1
6327,38153,5
6329,1394,1
6330,2042,2
6332,1480,1
6336,926,1
6341,1343,1
6343,6385,3
6348,8109,13
6352,237,3
6354,333,1
6355,179,2
6359,4557,6
6361,167,1
6361,14859,11
6363,7263,5
6364,7965,3
6367,196,2
6368,25203,3
6369,589,2
6369,778,1
6377,6741,1
6382,29153,4
6383,39496,13
6385,479,1
6385,1583,2
6385,7063,2
6387,8298,8
6390,18536,1
6390,36606,1
6393,19484,3
6395,444,2
6395,909,1
6398,5456,4
6399,3649,2
6402,24624,1
6404,193,1
6405,4020,7
6406,8334,3
6407,188,1
6410,24,1
6412,224,2
6415,114,1
6415,10663,1
6416,27777,4
6418,706,2
6420,29527,2
6424,178,1
6425,3324,1
6426,7642,5
6431,22467,3
6432,8864,4
6434,112,2
6434,1314,1
6435,1684,2
6440,2556,5
6442,1084,1
6443,26089,4
6444,2464,1
6450,604,1
6453,52,1
6453,932,1
6455,272,1
6455,1519,2
6456,78,2
6462,734,1
6465,6799,6
6467,239,1
6467,807,1
6469,4171,3
6469,12440,11
6470,2460,3
6471,1617,1
6471,10540,2
6475,182,2
6476,3831,3
6477,26694,4
6483,3118,7
6484,13467,7
6487,9139,2
6497,477,4
6499,18,2
6500,27624,14
6503,274,1
6510,394,1
6510,15465,4
6518,418,3
6518,2810,1
6519,300,2
6523,3054,2
6524,7419,6
6525,25338,3
6526,14508,8
6530,5517,3
6531,13674,1
6532,11611,1
6534,1283,3
6535,1895,1
6535,16851,5
6540,5753,7
6542,4017,8
6544,2797,6
6546,16626,5
6547,1631,4
6549,4,2
6549,1404,3
6551,8899,2
6557,845,1
6560,11228,11
6561,1144,4
6561,1328,1
6562,3169,3
6562,26607,4
6563,7835,6
6566,17156,10
6567,698,2
6567,1916,1
6569,118,1
6569,1569,3
6576,415,2
6580,8842,6
6580,39674,6
6581,531,1
6581,6161,3
6584,3541,3
6584,15278,6
6588,1827,3
6588,17675,4
6588,37936,7
6590,8488,3
6592,3989,3
6593,102,3
6594,3858,7
6594,11918,5
6595,211,1
6598,7080,5
6602,7870,1
6603,9374,2
6605,34841,1
6606,960,2
6607,6117,4
6608,2939,6
6610,363,1
6610,1347,1
6612,1770,4
6613,6869,2
6613,14036,8
6615,13825,4
6616,455,1
6618,15399,3
6623,192,2
6634,212,5
