rows,cols,strengths
9540,2462,2
9543,8026,13
9550,6237,2
9551,15946,4
9554,413,2
9565,383,2
9568,8490,4
9570,6354,2
9571,1019,1
9571,2088,1
9574,3864,5
9579,427,1
9579,429,2
9579,2905,1
9581,1099,7
9585,621,4
9591,67,2
9591,25828,1
9596,20095,4
9597,949,3
9599,39912,5
9604,9164,1
9607,80,1
9611,875,1
9613,4091,2
9615,378,1
9619,4495,8
9622,7705,7
9627,8607,5
9638,10139,6
9643,21178,3
9648,6461,2
9651,3046,7
9662,83,1
9662,10304,5
9663,346,2
9665,808,5
9665,7752,2
9673,6583,5
9679,3273,1
9680,1560,6
9682,31429,2
9685,3212,3
9689,4511,6
9691,2348,5
9692,6354,1
9699,4050,2
9710,27096,4
9712,26952,2
9720,1580,1
9720,5395,11
9725,301,3
9726,13795,4
9727,10811,6
9729,14932,4
9732,2408,2
9737,8385,2
9738,1579,2
9741,1878,7
9741,13454,2
9749,6781,12
9750,1267,4
9751,3836,1
9753,15043,14
9757,694,2
9757,7807,5
9773,8717,3
9774,3189,3
9778,401,2
9801,5177,4
9806,18034,3
9808,89,1
9813,13875,6
9813,23369,6
9820,3410,3
9823,25888,7
9829,7099,4
9832,1417,1
9837,2163,1
9838,4049,1
9841,27885,6
9842,11057,1
9843,14843,3
9844,1174,1
9857,39310,2
9860,1981,2
9864,24602,1
9865,11829,7
9866,758,1
9870,622,2
9874,4789,4
9875,2286,1
9885,434,1
9890,266,1
9892,8230,7
9897,28723,2
9900,17712,2
9901,1285,1
9901,4121,1
9906,8600,4
9909,10865,10
9912,20359,2
9916,13435,1
9917,368,1
9917,8915,3
9922,5490,4
9924,13173,3
9924,34024,8
9928,2330,2
9930,6916,3
9936,21448,7
9938,971,1
9938,22056,2
9944,2454,1
9957,3631,9
9959,5209,3
9971,14194,7
9973,37061,10
9974,1485,1
9979,783,2
9981,308,3
9981,1553,11
9983,1740,2
9992,5323,1
10008,22537,5
10009,56,1
10015,1806,1
10019,2529,2
10020,3284,2
10026,3561,2
10032,8344,1
10034,15561,5
10039,3571,3
10042,11940,2
10046,30647,11
10051,5983,3
10055,242,1
10062,12494,2
10064,13687,7
10069,3479,2
10076,6785,4
10077,2718,5
10078,36621,8
10088,1335,6
10091,8587,12
10094,1523,3
10098,859,3
10099,11606,1
10101,2933,2
10101,32206,9
10114,19456,6
10115,7529,10
10118,2265,3
10119,911,2
10119,39707,4
10122,251,2
10125,7747,7
10128,26987,10
10131,9210,5
10133,3832,7
10140,34914,6
10142,24594,4
10156,23772,9
10161,6615,3
10162,29090,3
10163,2745,2
10164,695,3
10174,17056,3
10175,5965,3
10176,31206,3
10177,791,1
10179,28437,10
10183,55,1
10185,13226,4
10192,13884,8
10194,17025,2
10197,2932,4
10200,6739,3
10205,28693,1
10210,21593,7
10216,1344,2
10224,6340,2
10225,9826,2
10230,7106,4
10231,19999,12
10240,31815,4
10244,6633,1
10245,8081,6
10248,2453,4
10256,449,1
10256,11048,3
10257,6253,2
10264,3101,2
10265,1104,1
10269,30971,1
10271,29221,18
10277,4901,7
10278,35828,5
10279,20764,8
10293,4878,9
10297,2456,2
10317,26289,3
10321,30463,10
10326,5052,2
10329,426,5
10336,10512,2
10336,16944,7
10340,1349,1
10343,2235,7
10344,3587,3
10345,24917,1
10346,2176,3
10351,1523,3
10351,4159,9
10356,1110,2
10360,3505,1
10360,10506,6
10373,21,1
10380,2438,1
10382,6160,2
10394,25757,3
10412,18242,7
10414,9932,5
10416,489,1
10420,4947,8
10423,3707,6
10427,12317,2
10428,2203,5
10429,5220,1
10430,3224,5
10431,3705,1
10435,268,1
10435,6927,2
10445,868,1
10451,242,1
10451,2984,1
10452,1419,9
10454,6555,1
10463,921,3
10466,114,1
10467,8422,4
10470,8040,2
10471,3760,4
10471,7003,3
10471,35223,3
10473,4405,1
10491,3855,3
10492,782,6
10498,4978,5
10508,3336,1
10513,6014,7
10515,3784,13
10515,13031,4
10524,4113,10
10526,31113,3
10529,20945,4
10530,4947,8
10539,3978,10
10541,5825,7
10542,89,2
10545,2,1
10547,13011,7
10548,3280,5
10551,15116,1
10556,15142,6
10558,33547,18
10559,11282,6
10561,687,1
10569,9055,3
10571,21179,12
10572,1494,2
10573,12,4
10575,156,1
10578,4239,2
10579,1060,3
10579,2323,1
10579,2942,3
10582,24430,4
10584,897,1
10591,7064,6
10592,5832,9
10594,11626,5
10595,1321,2
10597,1733,1
10602,12213,4
10604,2680,2
10605,2828,4
10612,738,2
10614,31036,6
10615,5781,4
10616,1340,1
10617,13683,3
10622,11548,7
10625,1736,4
10632,11391,2
10636,48,1
10640,182,1
10642,2257,7
10646,8667,2
10653,2057,10
10654,9135,2
10657,3757,12
10658,6471,6
10660,1000,2
10681,45,1
10684,2563,5
10687,3125,1
10688,9980,7
10689,11966,2
10691,13776,1
10692,31434,6
10694,9772,4
10696,11650,4
10699,10292,7
10703,22778,11
10704,4645,2
10708,1364,3
10709,7716,4
10718,462,2
10718,1043,2
10728,17917,1
10729,875,2
10740,3421,7
10745,522,2
10754,3548,2
10756,32314,3
10764,2941,4
10766,3150,2
10767,5709,2
10770,13,2
10773,2522,1
10775,1065,1
10776,1191,2
10783,997,3
10786,742,1
10794,7268,1
10806,14958,2
10819,386,1
10824,915,4
10825,29568,4
10828,1299,2
10841,116,2
10844,2333,1
10855,12669,5
10859,7537,1
10861,698,4
10872,317,1
10872,512,3
10874,13648,1
10876,8408,10
10878,34116,2
10884,14435,6
10887,722,1
10891,7053,2
10895,19851,7
10896,23652,4
10897,593,4
10898,11461,8
10910,652,1
10912,2168,1
10917,12708,5
10922,8612,2
10923,4529,9
10923,12890,7
10924,17640,11
10936,1656,3
10941,4145,7
10941,4406,1
10945,9153,7
10955,1505,3
10956,29,1
10961,959,1
10961,2031,1
10963,1479,5
10966,1422,1
10967,2400,2
10974,5519,7
10978,14618,3
10978,30193,5
10981,6775,9
10981,14825,7
10983,691,2
10986,1370,1
10992,5017,7
10993,262,1
11006,15141,8
11007,870,1
11025,5202,3
11027,6823,9
11028,5208,3
11029,1120,2
11036,28105,10
11042,9413,1
11043,38155,1
11049,6793,2
11050,1159,1
11050,5963,10
11058,2336,2
11061,25732,5
11066,4651,5
11068,903,2
11083,1686,2
11085,9134,9
11089,1108,2
11091,4873,4
11102,4163,9
11105,5581,5
11109,158,3
11109,393,1
11113,524,9
11113,5251,7
11114,1204,7
11115,3048,1
11118,21688,5
11127,7710,12
11128,162,1
11128,755,1
11128,25103,1
11130,13047,8
11133,398,2
11140,93,1
11144,3278,2
11147,202,3
11149,1157,2
11150,16291,3
11157,7660,7
11159,7549,12
11165,2216,2
11171,4836,1
11175,3075,10
11177,19428,4
11178,4097,2
11183,3525,3
11193,18080,3
11194,5289,2
11197,2553,11
11203,580,2
11204,21695,3
11206,11556,3
11207,8228,5
11209,28575,7
11211,1453,9
11212,3316,5
11212,3948,1
11215,36715,3
11220,22739,6
11220,37087,8
11222,7079,3
11224,1000,4
11229,34655,9
11234,4198,4
11238,29184,7
11246,8184,3
11249,331,2
11255,13294,6
11258,4431,1
11261,5522,1
11264,32376,7
11265,9194,2
11272,1081,5
11275,11369,4
11278,125,1
11278,9212,5
11279,461,6
11279,931,3
11287,4732,3
11291,6184,2
11292,10258,1
11294,18189,13
11300,6848,5
11300,10113,3
11305,5683,4
11306,17017,7
11321,32317,9
11326,31230,9
11328,3508,1
11334,6113,1
11336,5557,2
11349,362,1
11351,811,3
11354,8524,3
11355,9572,5
11360,472,1
11376,11647,10
11378,3071,2
11379,14719,1
11381,20711,4
11385,9635,8
11386,369,2
11391,19738,4
11397,19159,3
11401,85,2
11420,897,1
11426,2571,7
11427,9221,4
11428,193,1
11428,4171,6
11429,28817,5
11431,1935,1
11434,20363,6
11444,547,1
11444,19092,5
11446,6896,2
11448,7302,9
11455,819,1
11457,5921,5
11457,9949,3
11458,2187,3
11465,1430,3
11466,2203,3
11468,5819,17
11470,979,1
11470,2963,4
11474,3087,2
11475,6945,7
11487,3202,1
11495,15731,3
11496,17183,4
11513,5267,4
11530,5697,4
11538,38909,7
11547,74,1
11549,1286,1
11553,24352,4
11555,2814,2
11558,15842,8
11560,634,1
11562,2844,1
11564,15,2
11565,5430,2
11567,33488,3
11568,1054,8
11574,1873,1
11582,8817,9
11583,3011,9
11592,4780,2
11602,826,5
11604,13521,3
11616,8397,7
11618,7584,3
11627,3927,7
11634,3623,1
11635,7459,2
11636,1642,3
11641,13021,5
11643,11896,2
11648,22640,2
11653,20718,4
11654,4071,2
11669,4756,4
11675,31246,2
11677,2657,6
11682,5304,7
11685,6620,3
11688,802,2
11691,859,2
11693,2867,3
11699,35177,1
11700,3307,5
11702,11078,2
11706,351,1
11706,4655,3
11709,846,2
11720,5836,10
11748,10711,10
11752,9755,7
11757,11396,8
11769,17332,1
11772,2012,1
11772,2294,1
11775,3953,9
11781,2541,1
11785,2795,2
11786,1913,2
11787,19426,6
11794,988,2
11798,7239,5
11802,9905,4
11806,34764,11
11807,28291,4
11808,16450,4
11814,2378,2
11815,141,1
11821,2652,3
11829,2939,1
11844,1326,3
11851,24566,3
11855,245,3
11866,1187,5
11869,629,2
11872,2436,2
11873,4494,4
11878,1486,5
11881,39358,7
11886,27747,9
11892,2545,1
11897,1069,2
11899,12280,3
11902,1685,5
11903,5526,9
11906,13241,4
11911,2238,1
11918,14434,2
11923,843,12
11936,2786,2
11941,50,5
11943,1817,7
11946,11527,12
11953,8584,4
11954,1173,5
11954,4036,1
11957,23339,6
11958,2998,1
11962,1839,1
11963,29809,6
11964,20158,7
11972,29015,3
11978,7155,7
11985,7628,3
11988,21535,6
11990,8126,5
11997,11159,1
12000,3142,2
12001,13010,9
12003,269,1
12004,12991,2
12005,3962,3
12007,16437,5
12011,10615,4
12015,2693,3
12019,771,4
12023,33562,4
12025,1269,1
12026,39234,3
12030,22617,4
12032,165,1
12033,20645,4
12038,2581,1
12039,12595,2
12041,36988,7
12043,624,3
12051,4564,4
12063,995,2
12063,1206,2
12064,246,1
12078,3210,6
12079,354,8
12085,5775,11
12086,634,1
12086,1519,2
12088,246,1
12091,2781,1
12096,7520,1
12098,21958,3
12102,17631,1
12103,15942,1
12105,6268,2
12107,545,3
12111,1100,3
12114,2040,1
12114,9569,4
12116,7591,2
12119,13747,7
12121,671,1
12121,14933,4
12121,15494,2
12128,8712,4
12128,11151,4
12131,114,1
12132,17570,5
12137,5424,8
12139,718,1
12143,89,1
12143,15255,8
12151,2461,4
12153,10826,8
12155,5455,1
12158,9431,4
12164,8233,14
12169,65,1
12171,6165,7
12178,4216,6
12192,36868,7
12214,433,1
12217,2706,2
12232,31044,2
12234,3018,2
12235,4507,3
12235,7138,2
12243,4181,5
12250,383,4
12251,1904,1
12256,4385,4
12270,8625,6
12272,23158,4
12274,11409,6
12274,17280,1
12283,159,1
12288,6,2
12300,32676,6
12303,1032,6
12305,25016,7
12310,16852,4
12319,12282,2
12319,18185,5
12322,7426,4
12323,335,1
12324,13086,2
12333,835,2
12336,14124,6
12343,6128,11
12344,3108,3
12347,887,1
12350,13525,7
12352,1981,2
12353,5485,4
12371,12605,7
12375,1955,5
12378,2921,1
12391,2036,5
12394,37276,8
12404,1197,1
12405,11427,5
12411,18784,4
12413,7052,6
12418,6790,9
12423,8906,4
12427,37094,6
12435,5435,3
12440,4599,5
12442,9198,8
12459,26857,4
12462,9261,5
12473,902,2
12476,9439,6
12478,1485,1
12483,6352,8
12484,605,8
12485,22497,7
12490,2407,3
12493,12489,8
12495,7296,6
12496,10227,10
12497,177,3
12507,987,2
12525,16868,9
12533,2476,1
12533,5647,5
12535,5644,2
12538,1192,5
12545,19044,9
12548,1554,1
12556,3217,1
12557,8076,6
12564,2091,9
12564,7493,2
12575,541,4
12576,5352,1
12579,10167,4
12582,32972,5
12589,18998,6
12590,1758,7
12595,9028,1
12602,1052,2
12604,12151,4
12606,1068,3
12614,28616,3
12616,3122,4
12625,9026,4
12628,19737,6
12629,2564,1
12629,21569,3
12639,3681,8
12658,5377,11
12673,29298,5
12673,39364,10
12680,2751,7
12681,7082,8
12685,24420,10
12693,1881,5
12694,2437,1
12697,771,4
12709,3776,2
12719,113,2
12720,34217,2
12736,886,1
12736,1115,1
12739,5274,2
12740,4772,5
12744,1486,2
12748,164,1
12752,2680,2
12752,5565,1
12753,39508,7
12755,2726,2
12769,106,3
12774,1259,2
12780,5895,2
12785,8202,1
12788,3737,9
12798,15807,7
12799,4333,6
12803,12693,11
12806,1602,2
12812,10443,5
12819,1403,1
12824,1333,9
12830,1865,6
12836,27626,2
12837,11173,4
12843,21828,2
12851,5086,10
12857,13008,1
12862,4665,4
12863,30241,2
12870,1812,6
12872,286,1
12872,1865,3
12887,799,2
12892,494,1
12893,10039,3
12894,21188,14
12895,1103,1
12905,1095,2
12915,36112,4
12921,996,3
12924,591,4
12940,882,2
12952,10585,13
12952,20879,3
12953,553,4
12955,6399,12
12979,14364,2
12981,9882,5
12987,3956,4
12988,4697,2
13003,17733,3
13006,1073,1
13006,8981,7
13006,18140,5
13012,930,3
13024,21665,7
13025,1880,2
13025,4057,11
13033,8531,3
13040,677,2
13040,4531,6
13045,15872,1
13050,1237,2
13052,14456,6
13059,703,3
13066,9707,8
13070,23686,2
13073,6158,3
13079,7608,8
13079,13380,5
13081,103,3
13082,7639,4
13086,3424,3
13095,15355,3
13098,723,1
13100,10168,3
13110,4519,2
13111,1992,1
13112,40,1
13112,5748,2
13115,1368,9
13125,38319,3
13126,10009,3
13131,100,1
13136,1233,1
13142,3533,2
13142,6083,2
13149,2294,7
13154,2130,5
13162,14282,15
13180,2661,1
13187,13070,5
13193,29871,2
13211,1370,1
13215,17506,8
13237,7979,12
13238,5047,1
13260,2551,5
13270,18985,4
13271,3109,2
13275,6877,8
13279,122,1
13280,25530,6
13284,6375,5
13288,3334,1
13289,2256,7
13291,975,4
13305,2537,2
13306,19400,11
13340,795,2
13342,37980,8
13365,14293,3
13366,24845,11
13371,13292,3
13380,27294,1
13383,10093,3
13386,623,1
13388,3531,2
13389,4196,8
13394,262,2
13398,1015,5
13402,331,2
13406,621,1
13406,36468,7
13408,5390,1
13414,32808,4
13415,28190,5
13416,12395,7
13420,3455,5
13421,1621,5
13427,1677,1
13427,14899,1
13435,25799,5
13448,11793,2
13456,5809,2
13458,7962,6
13465,18858,11
13466,1191,3
13468,3412,1
13471,734,3
13478,3907,4
13482,3880,3
13486,6331,2
13486,36315,3
13489,4022,4
13491,34470,6
13493,307,1
13496,6689,17
13507,9356,11
13515,8288,6
13526,4008,2
13527,127,6
13528,24293,3
13534,14499,2
13537,3624,2
13544,19615,2
13551,35750,7
13554,888,1
13560,2373,15
13570,25659,5
13571,34433,3
13572,28335,3
13573,5001,2
13575,974,2
13579,21459,5
13580,18149,10
13584,1616,3
13586,757,2
13590,1302,3
13591,14688,1
13608,36985,2
13611,4952,3
13613,2742,8
13616,1340,2
13618,543,1
13618,21734,6
13622,7544,7
13627,25821,9
13636,15933,6
13638,6677,4
13641,34003,4
13644,1209,9
13653,6263,1
13653,11104,4
13655,9288,6
13658,8918,3
13662,6051,2
13666,5307,5
13669,891,2
13675,13518,3
13688,33802,6
13690,340,3
13690,37338,4
13698,2702,3
13700,2279,7
13702,6761,1
13705,4025,3
13706,10816,3
13707,22020,7
13709,1091,1
13715,15935,3
13717,24325,1
13724,2394,1
13727,2911,6
13729,3638,4
13732,25294,4
13734,15997,2
13737,30433,15
13743,5664,5
13744,12454,8
13750,2048,2
13750,7103,5
13751,82,4
13758,11675,3
13762,16051,8
13764,3352,6
13766,11328,2
13777,6671,3
13778,2035,2
13787,27242,7
13789,19119,3
13791,6683,6
13793,10837,7
13799,8684,2
13823,447,1
13824,8221,2
13837,3761,3
13841,10436,3
13843,4569,6
13844,24356,3
13852,2005,3
13859,3065,3
13862,20342,6
13863,2328,2
13864,213,1
13865,8925,2
13868,50,3
13879,12975,11
13881,949,9
13885,1036,3
13886,3920,5
13889,33481,6
13893,3,1
13912,2580,17
13913,29342,4
13930,16331,8
13932,4353,3
13934,9706,3
13937,752,3
13965,4432,1
13965,11171,3
13978,670,2
13978,17655,5
13979,22316,4
13980,3340,11
13993,15506,3
13995,30444,8
13996,30833,2
14002,14351,9
14005,17698,6
14008,10877,5
14009,2040,2
14014,3105,9
14014,14064,3
14016,4097,1
14017,4035,3
14026,36950,7
14030,32733,7
14033,19094,12
14037,406,1
14043,489,1
14054,673,1
14054,8047,12
14059,3022,7
14062,11643,5
14063,18054,3
14071,2327,4
14073,8529,14
14075,1415,8
14085,3818,1
14089,24497,7
14102,2463,1
14103,1051,3
14104,8876,7
14111,8872,2
14114,7188,4
14120,185,2
14127,4361,3
14129,17540,5
14134,297,1
14135,5838,4
14146,814,2
14148,10857,8
14149,12722,1
14152,16468,13
14155,12183,5
14158,1930,5
14167,838,1
14173,5473,7
14178,1555,2
14178,4444,1
14190,292,3
14204,334,1
14204,11256,6
14207,10968,6
14211,18453,6
14217,1150,10
14217,4581,8
14219,12784,8
14220,13452,6
14222,1565,2
14225,1756,1
14244,3442,3
14246,445,1
14253,882,3
14254,11763,2
14260,705,2
14260,37707,3
14264,742,2
14285,1135,7
14296,7919,6
14311,3466,8
14313,12115,8
14316,1064,3
14327,3087,3
14335,10449,3
14338,13770,3
14350,1343,1
14359,263,2
14361,7836,11
14378,76,1
14378,14867,8
14380,13214,1
14387,13288,4
14389,31834,6
14391,1198,1
14398,282,4
14401,11916,8
14414,7192,5
14424,12358,6
14425,3868,2
14434,10791,9
14438,37424,6
14451,8627,11
14452,7773,1
14461,7572,7
14469,82,3
14477,5115,13
14480,12401,9
14482,8321,2
14483,19816,8
14484,34361,8
14489,11118,4
14490,6669,3
14493,7372,2
14495,176,1
14495,1199,3
14495,1431,1
14504,4799,8
14509,333,1
14513,808,2
14530,9291,4
14533,12081,3
14543,10204,3
14544,5451,2
14555,2602,1
14558,4825,1
14560,1771,4
14564,2291,4
14568,15749,8
14577,14824,2
14579,4728,2
14589,6398,3
14592,13708,6
14593,3994,2
14594,13278,9
14606,10590,2
14611,2056,2
14619,614,1
14620,18143,12
14621,3540,5
14625,28874,6
14629,5929,2
14630,1898,5
14644,380,1
14645,15061,2
14649,7832,8
14649,11406,2
14656,12412,5
14657,6762,7
14659,24,3
14666,7488,8
14678,7114,5
14682,29476,2
14687,7972,6
14691,1866,4
14692,5901,3
14692,8579,2
14699,7213,5
14699,14094,2
14702,4946,3
14714,4197,2
14715,1179,1
14728,12550,2
14731,3727,2
14738,9546,5
14740,2637,9
14745,6867,11
14746,33037,4
14748,2602,2
14751,835,2
14757,1171,2
14757,1322,2
14758,13345,3
14760,3539,4
14761,3550,1
14767,1844,4
14772,7311,8
14778,3186,3
14782,14,1
14785,39768,3
14798,1622,4
14799,2204,7
14807,22574,2
14820,749,1
14824,15686,10
14834,10963,5
14842,28606,1
14844,3646,3
14847,912,1
14858,244,1
14860,5846,2
14866,32251,2
14871,17396,3
14893,632,1
14910,17265,4
14925,5582,4
14936,2973,3
14944,204,1
14947,625,1
14947,37696,7
14966,4311,1
14977,17131,4
14989,1213,2
15008,3884,2
15013,2849,9
15013,17882,8
15015,67,1
15032,2950,2
15055,4336,3
15056,31868,9
15062,301,2
15063,504,4
15070,6222,3
15072,6878,4
15092,1697,4
15097,427,2
15115,9911,7
15118,2013,3
15121,5970,2
15126,3343,3
15135,22114,6
15136,3203,4
15144,2552,11
15155,3767,6
15161,24712,3
15166,1048,1
15169,17,5
15173,4390,9
15177,11732,4
15178,7359,4
15182,615,1
15183,2345,5
15184,6499,10
15200,15182,5
15203,1100,3
15206,8866,14
15212,1502,1
15212,23719,2
15213,11941,7
15227,471,1
15234,7568,3
15235,10389,4
15236,27539,12
15239,8036,2
15241,14280,11
15247,428,1
15262,232,1
15269,6472,4
15272,436,3
15273,2708,6
15281,8649,2
15282,757,3
15282,12691,10
15287,2352,1
15291,23121,9
15293,26301,7
15299,8156,4
15307,2797,2
15311,3877,4
15323,15450,2
15330,3335,2
15334,8252,3
15338,1101,5
15340,22583,6
15349,4294,1
15367,10810,6
15371,6189,6
15372,7637,8
15389,3860,3
15390,8534,2
15398,5935,13
15400,26735,4
15401,5219,4
15402,9216,3
15415,8464,7
15422,4457,5
15438,96,3
15438,1461,12
15446,8530,2
15447,2522,2
15453,8352,10
15454,379,1
15454,13546,6
15485,99,1
15490,20280,5
15499,8125,4
15512,13477,9
15529,1887,4
15531,1899,4
15541,8962,6
15552,1871,1
15553,1591,2
15555,643,2
15564,31954,4
15565,39366,4
15571,5573,5
15584,10584,6
15604,674,8
15607,36463,8
15609,21544,8
15612,578,2
15621,5497,12
15629,851,3
15633,13427,13
15639,15675,3
15643,4962,8
15645,9679,3
15648,8483,7
15661,13438,3
15669,22916,5
15670,832,1
15673,1475,1
15677,1420,1
15687,4887,8
15690,27208,9
15697,1783,2
15702,5719,2
15703,444,2
15703,11847,6
15709,383,1
15725,26638,3
15728,808,2
15734,4133,7
15739,954,1
15742,1365,1
15752,13391,4
15765,690,2
15770,1746,6
15770,4642,5
15770,7044,1
15772,3421,3
15782,89,2
15785,3384,8
15810,12900,8
15811,523,1
15817,122,2
15829,3147,2
15832,1556,9
15841,168,2
15857,16805,2
15862,319,2
15873,5691,12
15885,5377,6
15887,8839,5
15901,39,1
15908,18472,6
15923,755,7
15932,20937,7
15936,4812,1
15938,5925,2
15942,24495,6
15961,892,4
15967,8808,6
15974,1565,1
15977,975,5
15997,13960,8
16008,313,3
16009,7707,3
16023,1705,7
16023,4439,1
16024,1035,6
16030,10026,4
16034,3801,2
16035,96,1
16038,4287,1
16040,291,3
16041,9035,9
16047,8938,11
16048,10354,12
16054,686,2
16056,11757,4
16058,1451,7
16064,26331,3
16074,6987,2
16075,443,3
16078,665,1
16083,4388,3
16090,12158,10
16091,884,1
16099,600,3
16110,2011,3
16112,12025,9
16134,8963,5
16135,13664,12
16138,440,3
16143,6618,7
16183,9374,10
16191,9023,2
16198,945,1
16212,1746,11
16213,7654,7
16215,1155,2
16215,13951,5
16216,1720,2
16218,2409,5
16221,10971,7
16223,896,1
16239,18716,6
16251,12961,6
16269,11116,5
16278,5518,8
16281,14602,1
16286,1850,1
16287,10647,7
16288,3072,2
16291,10004,2
16305,1916,8
16306,1289,1
16315,9672,2
16337,11328,2
16348,15915,2
16356,554,3
16365,39,1
16366,991,4
16367,2845,3
16367,5438,5
16382,1369,1
16383,13075,6
16385,12223,3
16415,10916,6
16415,20104,3
16423,2679,1
16438,12446,10
16439,9722,4
16441,328,1
16459,13642,5
16461,200,3
16462,1544,2
16464,2203,5
16474,16425,5
16479,3296,10
16482,1653,4
16491,482,1
16507,9871,2
16511,2871,6
16514,4493,13
16523,366,1
16529,241,3
16537,3667,8
16538,6224,12
16544,4647,5
16551,636,3
16562,7508,2
16582,3766,5
16611,8482,5
16623,802,6
16630,20150,7
16637,27388,4
16652,1256,1
16653,2503,3
16658,7532,2
16664,381,2
16665,3106,6
16667,24612,5
16676,9684,1
16682,620,3
16691,362,5
16698,1959,1
16698,16327,17
16702,4123,2
16703,3043,2
16703,17041,3
16705,5148,1
16707,9894,3
16715,13955,4
16722,38670,5
16725,784,1
16726,1852,1
16731,2115,3
16737,12069,11
16744,254,2
16754,2333,6
16774,11544,6
16778,5072,7
16780,1439,1
16787,1478,2
16787,6026,2
16808,7260,6
16812,1029,3
16813,30895,4
16817,3572,2
16824,10014,7
16833,7,6
16848,1790,2
16851,4109,4
16858,10824,5
16862,3886,4
16862,26543,1
16866,20431,4
16868,3996,6
16869,3665,3
16874,38812,8
16879,14425,1
16891,12397,7
16910,277,1
16910,5393,2
16911,3333,9
16925,3217,2
16932,7048,4
16938,2673,2
16948,7,1
16976,267,4
16978,2350,3
16984,11594,4
16993,6788,8
17001,2936,3
17014,28169,3
17019,11557,4
17031,14007,4
17036,162,1
17048,2588,5
17049,1823,18
17051,2998,3
17060,508,9
17067,918,2
17068,189,1
17068,13002,2
17077,2081,5
17078,7316,3
17081,54,1
17087,5309,3
17091,9607,9
17101,36194,11
17106,8438,3
17112,10817,4
17115,231,1
17115,2465,7
17116,14547,4
17117,642,12
17120,9953,1
17124,8014,3
17128,1303,3
17129,3796,7
17131,1900,1
17132,2322,4
17136,3450,3
17139,8390,5
17144,6333,3
17146,1858,2
17154,5425,10
17154,7906,2
17159,9596,6
17165,1392,9
17167,20379,6
17171,3087,1
17182,2051,6
17189,4225,5
17195,355,3
17196,483,4
17201,35855,9
17207,3204,4
17211,5501,11
17214,16343,5
17220,5193,3
17247,19021,11
17273,11317,8
17274,1648,1
17281,16679,2
17292,16426,3
17293,20515,4
17297,10892,6
17313,3602,2
17314,4549,5
17317,19769,3
17330,6356,6
17333,6774,3
17334,791,2
17336,8241,11
17343,2360,14
17343,6336,5
17349,30112,2
17356,7018,1
17361,5030,4
17362,22654,9
17365,3236,3
17369,11348,4
17385,12263,11
17392,23134,2
17428,15615,2
17437,39646,4
17447,3742,5
17451,496,2
17456,1243,2
17457,24771,10
17467,4154,1
17472,15744,10
17475,10668,1
17499,5644,1
17500,2370,2
17503,703,1
17506,1314,1
17514,3180,4
17538,8837,1
17542,8042,4
17544,897,1
17546,1815,5
17547,27647,9
17551,2402,7
17553,5725,3
17572,8094,3
17572,13362,4
17587,18705,4
17594,6377,3
17599,1074,8
17600,12120,7
17607,855,5
17608,29543,5
17609,10704,6
17612,14351,4
17618,5284,8
17620,7237,2
17621,4287,2
17622,2119,2
17630,2444,11
17637,14248,2
17657,2045,7
17663,158,4
17666,28683,7
17693,16968,5
17705,35622,3
17708,3316,7
17715,939,2
17715,2511,2
17723,2683,4
17757,4094,1
17766,3224,2
17771,3293,2
17777,9690,9
17778,9161,5
17783,20697,9
17791,502,3
17799,19566,8
17815,6526,3
17816,3939,3
17833,6501,1
17851,5528,7
17857,2821,2
17874,4030,2
17879,10223,5
17889,7265,3
17918,6714,6
17920,10823,4
17924,8321,10
17925,1093,3
17933,8144,8
17948,13074,3
17959,6342,11
17973,10038,4
17974,2339,5
17981,14557,8
17990,418,3
18008,2631,1
18016,888,1
18020,9534,3
18023,3573,1
18039,7824,4
18042,1017,5
18047,11318,10
18051,308,4
18060,7280,3
18070,7867,6
18072,662,8
18090,3999,6
18097,2163,6
18113,5932,4
18125,4127,10
18127,26210,5
18130,5019,1
18131,9990,6
18137,27825,7
18144,16712,3
18163,2300,7
18190,28512,5
18191,542,2
18191,5084,18
18195,3166,4
18198,10618,7
18199,1237,2
18199,27219,4
18206,17569,3
18219,14963,3
18222,4321,9
18227,3297,5
18244,4872,5
18247,19111,7
18254,8211,8
18258,7606,7
18261,24056,7
18281,295,4
18285,17351,8
18287,1887,3
18295,1124,6
18301,3555,4
18302,1751,2
18302,23146,7
18309,6194,5
18319,17090,7
18320,6397,5
18334,14049,4
18340,14749,6
18352,4612,2
18374,3769,14
18377,1643,4
18386,7488,1
18393,2171,8
18403,6266,6
18403,6278,3
18407,3179,8
18408,23621,18
18409,9713,14
18413,9898,5
18419,1382,1
18420,7962,3
18421,2134,4
18425,10395,1
18441,10862,6
18445,20119,8
18447,901,2
18470,823,2
18496,504,2
18506,7411,3
18516,2304,3
18535,12793,8
18535,16896,8
18537,6780,7
18540,3031,2
18555,2983,3
18562,5623,7
18573,18517,5
18610,1670,1
18632,4015,7
18635,5519,1
18644,239,3
18651,12258,3
18663,311,2
18664,24449,4
18676,2797,6
18692,32724,13
18696,5003,11
18713,2002,3
18716,53,1
18717,597,1
18721,11826,4
18727,5734,5
18732,14690,2
18745,5659,9
18750,8338,8
18757,14812,4
18758,4975,4
18773,729,2
18775,11531,6
18777,12237,2
18799,3261,6
18809,32046,3
18810,4345,11
18811,26926,11
18820,17611,11
18843,22091,7
18870,11180,1
18871,18424,2
