rows,cols,strengths
1993,165,1
1993,52162,1
1994,799,1
1994,13621,2
1995,2756,1
1995,81350,3
1996,9566,2
1997,2460,1
1997,4394,2
1997,8435,1
1997,22258,1
1998,610,1
1998,5579,1
1999,2632,2
1999,6386,3
1999,14147,2
2000,15001,1
2001,6078,1
2001,10155,2
2001,12197,1
2002,17661,1
2003,860,1
2003,977,1
2003,46280,3
2003,54961,4
2004,10240,3
2004,27770,1
2005,6258,3
2005,9026,1
2005,32012,2
2006,917,1
2006,8630,1
2007,1628,1
2007,31975,7
2007,67964,2
2008,3166,1
2008,4281,1
2010,4569,1
2010,6672,1
2010,9573,2
2012,3394,1
2012,14588,1
2013,320,1
2013,7036,2
2013,9001,1
2014,712,2
2014,782,1
2014,16384,1
2015,4904,1
2015,10237,2
2016,418,2
2016,1786,2
2016,2351,1
2016,11910,1
2017,12570,2
2018,165,1
2018,60107,1
2019,6360,1
2020,5864,2
2020,5865,2
2020,6773,4
2021,1423,1
2021,2644,1
2021,4311,1
2021,28997,2
2022,20470,1
2022,39037,8
2023,709,1
2023,1641,1
2023,20223,1
2025,327,1
2025,33430,2
2026,14,1
2026,4760,1
2026,22292,2
2027,1208,1
2027,34307,1
2028,4433,1
2029,2072,2
2029,11269,2
2030,2912,1
2030,15097,1
2031,13673,4
2032,227,1
2032,3578,2
2032,30738,3
2032,31290,2
2032,51804,10
2033,73618,3
2035,6119,3
2035,9055,1
2036,6056,1
2037,5,1
2037,4246,1
2037,21013,2
2037,29384,2
2037,56948,3
2038,4727,1
2039,1039,1
2039,2339,1
2039,69240,1
2040,1625,1
2040,1653,2
2041,1060,1
2041,5759,1
2042,87,1
2042,874,1
2042,16357,1
2042,41354,1
2043,1906,2
2043,3825,1
2044,603,1
2044,1165,1
2044,1176,1
2044,2004,2
2044,6859,1
2045,79,1
2045,120,1
2045,1515,1
2046,180,1
2047,7118,1
2047,41722,4
2048,24934,1
2048,28434,18
2049,52220,1
2050,262,1
2051,4981,1
2052,11534,2
2053,250,1
2053,329,2
2053,1391,1
2053,2835,4
2053,3053,1
2053,16344,1
2054,264,1
2054,13348,1
2055,3921,1
2057,28971,5
2058,1411,1
2058,2991,1
2059,32935,2
2059,35600,6
2060,2040,1
2060,5404,3
2061,11294,2
2062,37,2
2062,665,1
2062,711,1
2062,9497,1
2062,12431,2
2063,2231,1
2063,6148,1
2063,46051,1
2064,738,1
2064,27889,1
2064,30362,2
2065,8017,3
2066,1189,3
2067,33779,1
2068,2135,1
2069,1306,1
2069,5956,3
2069,11621,2
2069,22716,5
2070,444,1
2070,900,1
2070,23577,1
2071,421,1
2071,7067,1
2071,10273,3
2071,13534,1
2072,788,1
2072,14340,3
2073,25023,4
2073,25616,3
2073,51367,1
2074,2259,5
2075,158,1
2075,5907,1
2075,25397,2
2075,38752,1
2076,15784,1
2077,8735,1
2077,40048,1
2077,58500,1
2078,6896,2
2078,10609,1
2079,963,1
2079,1269,1
2079,32666,2
2080,1504,1
2080,2124,1
2080,29221,1
2081,0,1
2081,257,1
2081,1357,1
2081,1695,1
2081,4072,1
2081,6265,2
2081,48320,2
2082,178,1
2082,7747,1
2082,13867,1
2083,1949,1
2084,206,1
2084,506,1
2084,61095,7
2085,4695,2
2085,24284,4
2086,299,1
2086,640,1
2087,1331,1
2087,2269,1
2087,2469,1
2088,3350,2
2088,4826,1
2088,25664,6
2088,28583,3
2089,2148,2
2090,701,1
2090,3575,1
2090,4179,1
2091,1171,2
2091,3144,2
2091,13075,1
2091,13097,1
2092,1183,1
2092,35129,2
2093,5968,2
2094,5342,1
2094,10051,1
2096,3001,1
2096,3751,1
2096,12420,1
2096,54933,3
2097,319,1
2097,4811,1
2097,75864,4
2098,3943,1
2098,18194,1
2098,72295,2
2099,235,1
2099,1007,2
2099,2028,1
2099,7559,1
2099,13093,3
2099,53911,13
2100,3622,3
2101,2873,1
2101,12439,1
2102,3975,1
2103,1602,1
2103,1750,2
2104,3053,1
2105,1841,2
2107,9743,2
2108,392,1
2108,2577,1
2108,21586,2
2109,117,1
2109,20491,1
2109,40080,1
2109,45085,4
2110,293,1
2110,1329,1
2110,6034,5
2110,66988,4
2111,2069,5
2111,4031,1
2111,16670,1
2111,29496,2
2111,49619,2
2113,28437,3
2114,1224,1
2114,9801,1
2114,11026,3
2115,7285,1
2116,128,1
2116,3824,1
2116,8657,3
2116,18014,1
2117,3438,1
2117,12259,1
2118,924,1
2118,30080,1
2118,56084,1
2119,1495,1
2119,9938,2
2120,290,2
2120,1626,1
2120,2047,1
2120,4385,1
2121,1101,1
2121,16437,3
2121,27488,1
2122,26648,1
2123,2754,1
2123,13830,1
2123,43866,2
2124,16209,2
2124,42584,4
2125,2255,1
2126,1704,2
2127,1912,1
2127,23726,1
2128,400,1
2128,2593,1
2128,13469,1
2129,747,1
2129,3218,1
2130,30650,2
2131,401,1
2132,7766,2
2132,17185,1
2132,23183,1
2132,29631,3
2132,31673,1
2133,6154,2
2134,3188,1
2134,17830,1
2134,34931,3
2135,11194,1
2135,13327,1
2135,15282,1
2135,57985,3
2136,350,1
2136,881,1
2136,4737,1
2136,27133,1
2137,214,1
2137,3404,1
2137,22940,1
2138,1250,2
2138,2886,1
2139,3631,2
2139,6348,2
2139,16872,2
2140,54,1
2140,581,3
2140,14764,1
2141,19346,1
2141,20653,1
2143,722,1
2143,829,1
2143,3357,3
2145,732,1
2145,1583,1
2146,10703,1
2146,46770,1
2147,134,1
2147,1513,1
2147,4223,1
2148,130,1
2149,3460,3
2149,39490,1
2150,728,4
2150,3855,3
2150,25481,3
2150,38546,2
2150,45944,2
2151,479,1
2151,1326,1
2152,4801,1
2152,7111,1
2154,260,1
2154,781,1
2154,2574,1
2154,51840,1
2155,505,1
2156,2280,1
2156,12272,2
2157,824,1
2157,3258,2
2157,3324,1
2157,22082,2
2158,575,1
2158,1475,1
2158,3147,1
2158,5627,1
2158,12461,1
2158,18387,1
2159,8345,1
2160,460,2
2160,16904,1
2161,35917,6
2161,38044,1
2161,38894,2
2162,133,2
2162,1136,1
2162,3521,1
2163,16442,4
2164,39750,1
2165,4106,1
2165,10759,1
2165,31633,4
2166,7007,1
2167,1696,1
2168,3064,4
2169,266,1
2169,12313,3
2169,27398,2
2169,43878,1
2170,135,1
2170,800,1
2170,1723,1
2170,2434,2
2170,30667,4
2170,82836,8
2171,494,2
2171,1498,1
2171,7501,1
2172,71047,10
2173,628,1
2173,1417,1
2173,3902,1
2173,84619,2
2174,1435,1
2174,2929,1
2175,193,1
2175,1478,2
2175,10748,2
2175,29079,5
2176,2505,2
2176,12814,2
2176,24186,2
2176,45680,2
2177,12037,1
2178,723,1
2178,4141,1
2178,6428,3
2179,5201,2
2180,2653,1
2181,20459,5
2183,34514,1
2184,31,1
2184,2135,1
2184,3616,4
2185,19444,1
2187,51,1
2188,2764,1
2188,3482,1
2188,4646,1
2188,55911,8
2189,1362,1
2189,23004,6
2190,949,1
2191,790,1
2191,2780,2
2192,3638,1
2192,4495,1
2193,684,1
2193,5098,1
2193,43249,4
2193,63804,4
2194,29562,1
2195,9481,1
2196,76004,1
2197,1135,1
2197,2910,1
2198,1141,1
2198,4392,1
2200,1003,1
2200,1635,1
2201,67,1
2202,244,1
2202,3069,3
2202,36656,4
2203,338,1
2203,1420,1
2203,9208,1
2203,30602,12
2205,22717,4
2206,385,1
2206,43320,4
2206,64230,5
2207,956,1
2207,8549,3
2207,23177,2
2208,344,1
2209,72,1
2209,78206,1
2210,1077,1
2210,3323,1
2210,18605,1
2211,47568,4
2212,417,1
2212,2870,1
2212,23613,2
2213,787,1
2213,3194,1
2214,2871,1
2214,18069,4
2216,192,1
2216,472,2
2216,2811,1
2216,54907,2
2217,627,1
2217,16344,3
2217,45934,2
2218,1609,1
2218,5732,1
2219,24,1
2219,3304,3
2220,2113,1
2220,8792,1
2221,37519,3
2222,36336,4
2223,25413,1
2224,349,2
2224,10470,3
2224,15171,1
2224,56154,5
2225,5512,3
2225,55150,1
2227,5915,3
2228,5411,2
2229,1296,1
2229,4519,1
2230,6321,2
2230,9028,4
2231,560,1
2231,3092,1
2231,83226,1
2232,139,1
2234,3757,1
2234,15948,1
2234,79895,7
2235,279,4
2235,1474,1
2235,3008,1
2235,31854,2
2236,1751,3
2236,2139,3
2236,5292,2
2236,33377,7
2236,54934,11
2237,405,1
2237,7133,2
2238,4379,1
2238,23112,1
2239,65,1
2239,214,2
2239,680,1
2239,2936,1
2240,8379,1
2240,33897,1
2241,3977,1
2242,1911,2
2242,2615,1
2242,6835,1
2243,4006,1
2244,26428,1
2245,10981,1
2245,32161,4
2246,1787,1
2246,16309,1
2246,76317,2
2247,949,1
2247,7723,1
2248,415,1
2248,1140,1
2248,1263,1
2249,9722,3
2250,227,1
2250,5929,3
2250,21094,1
2251,91,1
2251,981,1
2251,1952,1
2251,3075,1
2251,18661,1
2253,16653,1
2253,55605,10
2254,551,1
2254,1824,1
2254,11181,1
2254,47019,2
2256,95,1
2256,244,1
2256,539,1
2256,13418,1
2257,900,1
2257,33700,3
2257,63231,2
2258,1233,1
2258,16251,1
2259,74,1
2259,893,1
2259,3391,1
2259,4362,1
2259,40583,6
2260,172,1
2260,1381,1
2261,14131,1
2262,2007,1
2262,16079,2
2263,7317,5
2264,25446,4
2265,618,2
2265,2554,1
2265,12248,2
2265,17837,2
2267,2008,3
2267,12701,3
2268,230,3
2269,398,1
2269,4764,1
2269,5281,2
2270,458,1
2270,2524,1
2270,41271,2
2271,1533,3
2271,1597,1
2271,22725,1
2271,24570,2
2272,2794,1
2272,3023,2
2272,7757,1
2273,4917,1
2275,878,1
2275,11458,2
2276,1201,1
2277,275,2
2277,2193,1
2278,1168,1
2279,828,1
2279,72100,1
2280,1314,1
2280,3584,4
2280,5067,2
2281,1004,1
2282,3695,2
2283,12411,1
2283,20235,1
2284,11302,2
2285,802,1
2285,1677,1
2285,7889,3
2285,13362,2
2286,626,1
2286,1930,1
2286,1988,1
2286,15547,1
2287,1350,1
2287,12414,2
2288,112,1
2288,487,1
2288,563,1
2288,7671,1
2288,30517,5
2288,54388,3
2290,3398,2
2290,3678,1
2290,12454,1
2291,1231,1
2291,2023,4
2291,74633,6
2292,2764,3
2293,57,1
2293,10876,2
2294,1542,1
2294,36347,3
2295,35,1
2296,1527,1
2296,21727,3
2297,896,1
2297,2288,2
2297,36156,3
2298,1044,1
2298,2184,1
2299,12827,1
2300,6436,1
2300,6829,3
2301,149,1
2301,785,2
2301,2036,1
2301,2203,2
2301,13858,2
2302,1471,1
2302,43774,1
2304,1755,1
2304,7740,1
2304,49882,4
2304,67242,2
2304,67741,5
2305,731,1
2305,1109,2
2305,44083,2
2306,67,1
2306,792,1
2306,26318,7
2306,36457,4
2307,100,2
2307,317,1
2307,2659,1
2307,3184,1
2307,5947,2
2307,6919,1
2307,28450,2
2308,75,1
2308,3790,1
2309,648,3
2309,4503,1
2310,48813,1
2311,665,1
2312,242,1
2312,32182,4
2312,77509,2
2315,37954,2
2316,3161,1
2317,63,1
2317,2132,1
2317,6527,1
2318,7929,3
2318,21074,2
2320,38,1
2320,368,1
2320,728,1
2320,846,1
2320,60845,3
2321,75093,1
2323,527,2
2323,26572,4
2323,33342,1
2323,39995,3
2324,2143,1
2324,7089,3
2325,623,1
2328,5206,1
2328,6116,3
2329,6899,3
2331,3508,2
2331,49722,4
2332,833,1
2332,37213,2
2332,47602,2
2333,2901,1
2334,63146,1
2335,3056,2
2335,25461,2
2335,67432,8
2336,33518,6
2336,48000,1
2337,388,1
2337,2429,1
2339,625,1
2339,1809,1
2339,18767,5
2339,41734,6
2340,689,1
2340,2208,2
2340,5202,1
2340,11317,1
2341,3831,1
2341,35330,1
2342,964,1
2342,3180,1
2342,3417,2
2342,6631,1
2343,6093,2
2344,338,1
2344,1134,1
2344,1901,2
2345,1026,1
2346,55072,4
2347,650,2
2347,5070,3
2348,1697,2
2348,41266,1
2349,922,1
2349,1659,1
2349,5349,1
2349,12342,1
2350,5166,1
2351,674,1
2352,424,2
2352,3804,1
2353,1076,1
2353,5981,1
2354,2916,1
2354,5336,1
2354,8127,1
2354,20437,1
2355,1633,1
2355,64721,3
2356,342,1
2356,16096,3
2357,1493,2
2358,503,1
2358,3597,2
2358,75768,2
2359,33,1
2359,448,1
2359,1755,1
2360,6808,1
2360,10399,2
2361,12161,2
2362,3148,1
2362,7451,1
2363,38,1
2363,5007,1
2363,22991,2
2364,472,2
2364,522,1
2364,2151,1
2364,4372,1
2364,10978,1
2364,25324,4
2365,8895,1
2365,11120,2
2365,16403,3
2367,4261,1
2369,3600,1
2370,7900,2
2370,8724,1
2371,10062,2
2371,13752,2
2372,5616,1
2372,36936,1
2373,4,1
2373,34421,1
2374,757,1
2375,438,2
2377,449,1
2377,40791,1
2378,3392,1
2378,15660,4
2378,51188,2
2379,129,1
2379,277,1
2379,8408,1
2380,76,1
2380,1143,1
2380,5895,1
2380,11738,4
2381,2768,1
2381,5186,1
2381,32064,3
2382,1317,1
2382,4961,1
2382,17312,5
2383,2353,2
2384,8980,1
2385,25997,1
2386,85,1
2386,6014,1
2387,144,1
2388,4004,1
2388,27838,2
2389,1041,3
2389,12896,7
2390,2356,1
2390,6904,1
2390,34628,2
2393,147,1
2393,10816,3
2394,5068,1
2394,15226,6
2395,913,1
2395,2573,1
2396,9517,2
2397,1220,1
2397,44363,2
2398,3758,2
2398,3930,1
2398,5619,1
2399,2779,5
2400,5848,4
2401,1210,1
2401,7528,3
2401,18563,2
2402,22239,5
2403,239,1
2403,1393,1
2403,23116,1
2403,60184,2
2404,4688,1
2405,4363,1
2406,305,1
2406,52366,1
2406,63199,2
2406,66479,4
2407,3018,1
2407,3176,1
2408,10868,1
2410,296,1
2410,1603,1
2410,8751,1
2410,15566,3
2410,16227,4
2410,21274,1
2410,24436,1
2410,26378,5
2411,700,1
2411,1183,1
2412,149,1
2412,2571,1
2413,2941,1
2414,502,1
2415,3287,2
2415,3731,1
2416,6779,1
2417,72,2
2417,744,1
2417,30616,4
2418,515,1
2418,2070,1
2418,2729,1
2419,5252,2
2419,14277,1
2420,4348,1
2421,12081,1
2421,12677,1
2423,855,1
2423,4971,1
2423,35063,1
2423,56239,10
2424,38913,1
2424,73190,1
2425,22423,11
2426,1110,2
2426,4490,1
2426,11728,2
2427,14403,1
2427,18415,3
2428,4693,1
2429,17587,2
2431,6855,1
2431,12394,5
2431,20246,4
2432,8,1
2432,7125,1
2433,1964,1
2433,28172,1
2434,20,1
2434,241,1
2434,4589,1
2434,6921,2
2434,10927,1
2435,671,1
2435,22440,3
2436,1754,1
2436,2388,1
2438,110,2
2439,3498,1
2439,17079,1
2440,145,1
2440,159,1
2440,18795,1
2441,22553,4
2441,34589,8
2443,1799,1
2443,8620,3
2443,27434,5
2444,1118,1
2444,50205,1
2445,658,1
2445,13231,3
2445,22913,4
2445,26246,1
2445,29667,2
2446,146,1
2446,6356,2
2446,7023,2
2446,23061,1
2446,80903,1
2447,371,1
2447,1117,1
2447,1653,1
2447,3620,1
2447,7836,2
2447,33384,1
2448,193,1
2448,2128,1
2449,7188,1
2450,11726,7
2451,27627,2
2451,33231,3
2451,84002,2
2452,27219,1
2454,2338,2
2454,2662,1
2455,1432,1
2456,28101,2
2457,1609,1
2457,24377,1
2457,24991,1
2458,2704,1
2458,5421,1
2459,3856,4
2460,758,1
2461,226,1
2461,452,1
2461,2548,1
2461,3402,2
2462,137,1
2462,712,2
2462,2169,1
2463,83,1
2463,528,1
2463,43802,2
2464,1982,1
2465,404,2
2466,197,1
2466,287,1
2466,651,2
2466,4453,2
2466,12920,1
2466,13324,2
2467,1116,1
2468,622,1
2468,889,1
2468,36296,3
2468,55396,3
2470,3380,1
2470,63809,3
2471,15689,5
2472,1019,1
2474,14279,2
2474,15954,1
2475,1871,1
2475,26389,1
2476,522,1
2476,652,1
2476,29723,1
2476,62836,4
2477,135,1
2478,1520,2
2480,66,1
2480,27042,1
2481,849,1
2481,7755,3
2482,7717,2
2482,24757,2
2484,20102,2
2485,6796,2
2487,1642,1
2487,2541,1
2487,3465,2
2488,1138,1
2488,1743,1
2488,2799,1
2489,574,1
2489,1478,1
2489,34199,6
2490,28020,2
2490,38109,2
2490,51557,1
2491,474,1
2491,2881,1
2492,55065,2
2493,260,1
2493,2751,1
2493,3522,1
2493,4584,1
2494,584,1
2494,10937,1
2495,1712,1
2496,4165,1
2496,7461,1
2496,15042,1
2497,1034,2
2498,355,1
2498,478,1
2498,610,1
2498,1428,4
2499,1961,1
2500,3860,1
2502,336,1
2502,64571,1
2503,3499,2
2504,76858,4
2505,1863,1
2506,9,1
2507,1229,1
2508,127,1
2508,2363,3
2508,14544,3
2508,24282,2
2509,1800,3
2510,1589,1
2510,43677,3
2511,696,1
2511,7601,5
2512,682,1
2512,10570,2
2512,13983,3
2513,396,1
2513,29628,1
2514,2956,3
2514,4922,1
2514,20678,1
2515,15642,1
2517,12,2
2517,3835,4
2517,4941,2
2518,50,1
2518,990,2
2518,21255,2
2518,37913,3
2519,1549,1
2519,1649,2
2519,1686,1
2521,871,1
2521,4358,3
2522,1598,1
2522,5992,1
2523,811,1
2523,2468,2
2524,1283,1
2525,572,2
2525,77746,3
2526,62,1
2526,1340,1
2526,1759,1
2526,4476,1
2527,8267,1
2527,12756,1
2528,1028,2
2528,1983,2
2528,3502,1
2529,17403,6
2530,171,1
2530,357,1
2530,14369,3
2531,2975,1
2531,69859,2
2532,1515,1
2532,4135,1
2532,4882,1
2533,10113,1
2534,390,1
2534,4509,3
2535,70626,6
2536,21617,1
2537,2243,1
2537,2931,1
2537,9062,2
2537,9810,1
2539,4842,1
2539,15999,3
2540,898,2
2540,1738,2
2540,9828,1
2540,17193,1
2541,9618,2
2542,3510,1
2542,7043,12
2543,13670,3
2544,3137,1
2544,27768,2
2545,2931,1
2545,6152,2
2546,27529,1
2547,2203,1
2548,3082,1
2550,926,1
2550,68701,5
2551,25324,1
2552,23453,1
2552,52676,4
2553,11897,3
2554,6429,1
2558,560,2
2559,2967,1
2559,15080,1
2560,863,1
2560,20414,3
2561,467,1
2561,886,1
2561,13687,2
2562,167,1
2562,43005,3
2563,13894,1
2564,1270,1
2564,1658,1
2564,3050,1
2564,10751,1
2565,961,4
2565,9186,1
2566,5056,1
2566,9964,5
2567,1581,1
2567,4723,1
2568,623,1
2568,1357,1
2568,9198,1
2568,10579,1
2568,26997,6
2569,309,1
2570,493,2
2570,1017,1
2570,1828,1
2570,5248,1
2571,42,1
2571,13298,2
2572,754,1
2572,1363,1
2572,3035,3
2572,58036,1
2573,8715,1
2573,10759,3
2573,79910,7
2574,19417,3
2575,12976,1
2575,21176,1
2576,12388,1
2577,524,1
2577,1810,1
2577,2362,1
2579,712,1
2579,14914,4
2579,39940,2
2579,52160,1
2580,41283,1
2581,1582,1
2581,11547,2
2582,596,1
2582,30220,1
2583,433,1
2583,14298,3
2584,1222,1
2584,2476,1
2584,10588,4
2585,2012,1
2586,914,1
2586,3386,2
2586,6651,1
2587,440,1
2587,5550,1
2587,10719,1
2587,33234,1
2588,8766,1
2588,19705,5
2589,683,1
2589,11900,4
2590,370,1
2591,472,1
2591,3779,1
2592,542,1
2592,2678,1
2592,9774,2
2592,83592,14
2593,558,1
2593,3370,2
2593,5314,1
2594,840,1
2594,2250,1
2594,72107,1
2595,34325,1
2596,2999,1
2596,55020,4
2600,24731,2
2601,9781,2
2602,38717,1
2603,13292,1
2603,80852,3
2604,375,1
2604,9935,1
2604,45542,2
2605,10007,1
2607,23621,3
2608,561,1
2608,2422,1
2609,17782,1
2610,2074,3
2611,1419,1
2611,5733,1
2611,49952,3
2612,16355,1
2612,27412,1
2613,9449,1
2614,1451,1
2616,101,3
2616,5837,2
2616,70764,1
2617,311,1
2617,1205,1
2617,3830,1
2617,27055,2
2617,81656,1
2618,900,1
2618,17441,2
2619,1977,1
2619,2640,1
2619,5077,1
2619,47786,1
2620,173,1
2620,27517,6
2621,15,2
2621,1681,1
2622,14506,2
2622,46509,1
2623,49514,2
2624,2345,4
2624,5059,2
2625,31700,3
2626,205,1
2628,29006,4
2629,17990,1
2630,14,1
2630,8573,1
2632,7018,1
2632,16784,6
2632,28406,1
2633,1510,1
2633,1869,1
2633,4971,1
2633,52756,1
2633,58092,1
2634,620,1
2634,1669,1
2634,15071,3
2634,19150,3
2635,3278,2
2636,38295,7
2637,6040,4
2638,145,1
2638,20379,1
2639,515,1
2640,2,2
2640,3738,2
2641,4706,1
2642,902,1
2642,1121,1
2643,1405,2
2643,42695,1
2644,502,1
2644,15804,2
2644,77190,5
2645,2062,2
2646,12301,2
2646,25852,7
2647,1286,1
2647,2349,1
2647,6382,1
2647,25123,4
2648,5517,2
2648,8028,2
2650,82,1
2650,1349,1
2650,70691,8
2651,192,1
2651,2627,2
2651,13379,1
2653,2725,1
2653,6695,1
2653,17185,4
2653,19227,3
2654,3521,1
2654,8056,2
2654,9091,2
2655,5513,1
2655,66371,1
2657,328,1
2657,340,1
2657,1456,1
2657,2351,1
2657,4581,1
2657,5111,1
2657,64248,3
2659,14707,4
2661,807,1
2661,1315,2
2661,8542,1
2662,219,1
2662,6855,1
2662,16069,1
2663,12633,4
2666,118,1
2666,1976,1
2666,6414,1
2667,129,1
2667,39089,4
2668,827,1
2668,1391,2
2669,2070,1
2670,182,2
2670,2197,1
2670,19171,4
2670,24517,3
2670,29416,4
2671,1334,1
2671,26236,1
2672,496,1
2672,4178,1
2673,608,1
2675,563,1
2676,446,1
2676,4515,1
2678,360,1
2678,10697,5
2678,24813,7
2678,29428,2
2680,8117,1
2680,29610,4
2681,15070,4
2682,276,2
2682,913,1
2682,1861,1
2682,49596,3
2683,641,1
2683,1551,1
2683,24510,4
2684,46100,1
2685,215,1
2685,5840,1
2685,14116,2
2686,66426,4
2689,1191,1
2689,7702,4
2690,9863,1
2691,2952,1
2691,5233,1
2691,24773,3
2691,66163,1
2692,10149,3
2693,20860,1
2694,1348,1
2694,4853,1
2694,9086,1
2694,38150,2
2695,1212,1
2695,26527,1
2696,112,1
2696,13514,1
2697,40303,3
2698,1354,1
2698,1540,1
2699,8094,1
2700,960,1
2700,1565,1
2700,15505,3
2701,786,2
2703,278,1
2703,558,1
2703,6795,1
2704,17102,2
2705,539,1
2705,20287,2
2705,78519,8
2706,14623,1
2706,36403,13
2707,692,1
2707,2906,1
2707,24590,5
2708,7335,1
2708,11916,1
2708,54634,10
2708,56975,3
2709,3762,1
2710,72767,11
2711,1145,1
2712,1154,1
2712,1790,1
2712,10516,1
2712,12810,4
2712,18347,2
2713,756,2
2713,75633,1
2715,290,1
2715,789,1
2715,31431,1
2716,22138,1
2716,44048,7
2717,15724,3
2717,31971,1
2718,147,1
2718,1869,1
2718,2896,4
2718,10958,1
2719,26184,5
2720,17096,1
2721,5601,3
2721,5780,1
2721,40343,3
2723,405,1
2723,11608,2
2724,305,1
2725,2246,4
2726,2887,1
2727,875,2
2727,931,1
2728,2051,1
2728,2737,1
2728,64483,1
2730,2304,2
2730,46189,1
2731,421,1
2731,1479,1
2731,4882,1
2731,5770,1
2731,6177,1
2731,8662,2
2731,10189,6
2732,32171,6
2733,337,2
2733,770,1
2734,1472,1
2734,2311,1
2735,3087,1
2735,9125,3
2736,18277,1
2736,52501,2
2737,31814,3
2738,6339,3
2738,10445,4
2738,22935,1
2739,842,1
2739,4484,1
2741,1264,1
2741,2642,3
2741,3294,1
2741,22936,2
2742,8501,1
2742,27378,7
2742,68595,9
2743,57,1
2743,2406,1
2744,1040,1
2744,8707,1
2745,252,3
2745,388,1
2746,205,1
2746,226,1
2746,2209,1
2747,6625,2
2747,12309,3
2748,3522,1
2748,7188,3
2748,39382,3
2749,175,1
2749,20409,3
2750,419,1
2750,1144,1
2750,2678,1
2750,36086,2
2750,49876,5
2751,3096,1
2751,6835,1
2753,9979,1
2754,601,1
2755,3078,1
2755,46252,2
2756,908,1
2756,19557,2
2758,4182,1
2758,17417,2
2758,19152,1
2758,34751,1
2759,1121,2
2760,121,1
2760,30208,1
2761,3149,3
2762,1918,1
2762,2294,1
2763,47032,1
2764,2960,1
2765,30451,2
2766,5716,4
2767,235,2
2767,578,1
2767,699,1
2767,4199,2
2767,33605,1
2768,1153,1
2769,512,1
2769,6279,1
2769,33132,3
2770,369,2
2770,5171,3
2771,27299,2
2771,30365,1
2773,26,1
2773,655,1
2775,1220,1
2775,5016,2
2775,5836,1
2776,24064,1
2777,276,1
2777,3969,1
2777,51164,7
2779,360,1
2779,632,1
2779,29467,5
2780,9330,1
2780,15512,1
2780,40866,1
2781,47,1
2781,178,1
2781,219,1
2781,7588,7
2782,649,1
2782,3761,1
2782,27262,2
2782,29010,2
2783,2822,1
2784,4129,1
2784,13784,1
2785,3478,1
2786,1198,2
2786,5868,2
2787,437,1
2787,3202,1
2787,9378,1
2787,10714,1
2787,65365,4
2788,125,1
2788,3645,1
2788,26539,2
2789,6522,1
2789,6836,1
2790,634,1
2790,1695,1
2792,78821,9
2793,438,1
2793,2042,1
2794,299,2
2794,5981,1
2796,441,1
2796,697,1
2796,11224,2
2797,3201,2
2797,3810,1
2798,526,1
2798,809,1
2798,7370,2
2798,9355,1
2799,14407,1
2800,5918,1
2801,706,1
2801,2775,1
2801,4580,2
2802,63,1
2802,1646,1
2804,10488,3
2806,329,1
2806,1503,3
2806,4126,1
2806,23290,5
2807,16845,1
2807,63996,6
2809,715,1
2809,9525,1
2809,43427,1
2810,374,2
2811,1385,1
2811,7466,2
2811,8070,1
2811,9931,1
2811,14670,2
2811,27018,1
2811,52475,2
2813,34746,6
2814,870,1
2814,22235,5
2815,1702,1
2817,2155,1
2817,10624,2
2817,11904,1
2818,22,1
2818,3279,1
2818,5489,1
2818,12265,1
2819,399,1
2819,1217,2
2819,17102,9
2819,39458,1
2819,60319,1
2820,746,1
2820,12678,3
2821,55,1
2821,12858,2
2822,4810,2
2823,52164,3
2824,214,1
2824,11807,5
2824,43562,1
2826,860,1
2826,50052,1
2827,77,1
2827,21039,2
2828,2154,1
2828,3547,1
2828,36150,6
2828,45902,5
2829,1030,1
2829,8812,2
2830,577,1
2830,1818,1
2830,4591,1
2830,7078,1
2831,19166,2
2832,1687,1
2832,2631,1
2832,8769,1
2832,9657,1
2832,13515,1
2833,2874,1
2833,13693,2
2834,496,1
2835,1340,1
2835,13113,1
2835,21081,10
2836,6404,1
2838,3531,1
2838,6082,2
2838,73010,4
2839,2971,1
2839,66830,15
2840,875,1
2841,1083,1
2842,9603,5
2843,2512,2
2844,7389,1
2844,16257,3
2844,75074,3
2845,3344,1
2845,44185,13
2846,706,1
2846,11002,2
2846,45072,2
2847,845,1
2847,60351,6
2848,486,1
2848,824,2
2849,60,1
2849,3857,1
2850,8933,2
2851,850,1
2851,1078,1
2851,4991,1
2851,10263,1
2852,1658,2
2852,3050,1
2852,3723,3
2853,627,1
2853,910,2
2853,4084,3
2853,10934,5
2854,1192,1
2855,11712,1
2856,348,1
2856,8064,3
2857,1422,2
2857,3808,1
2857,4868,1
2857,17043,1
2857,54874,2
2858,2213,2
2859,771,1
2860,4113,3
2861,107,1
2861,222,1
2861,1142,1
2861,27025,1
2862,4597,1
2862,5772,1
2862,15371,4
2864,358,1
2864,796,1
2866,19493,1
2866,38980,2
2867,554,1
2868,499,1
2868,12371,3
2869,922,1
2869,33018,1
2869,50666,3
2870,1558,2
2871,7594,1
2873,1570,1
2873,10464,4
2873,30601,3
2874,857,1
2874,1525,1
2875,899,1
2875,1235,2
2875,18937,6
2876,505,1
2876,1860,8
2876,14058,7
2877,143,1
2877,161,1
2877,239,1
2877,5450,1
2878,290,2
2878,484,1
2878,922,1
2878,4816,1
2878,5024,1
2878,7238,1
2878,14825,2
2879,10960,5
2879,18592,5
2879,25287,1
2879,40472,2
2880,5179,1
