rows,cols,strengths
6225,2615,3
6228,14525,4
6232,742,1
6234,1004,3
6235,5789,4
6239,19171,9
6241,511,1
6244,1849,1
6250,2023,1
6254,61,1
6256,2072,1
6258,4463,3
6261,18442,9
6269,27836,5
6270,7841,2
6270,10051,5
6275,4600,1
6275,36085,6
6282,9429,2
6283,158,1
6285,2197,1
6285,21137,7
6289,27706,3
6291,1394,1
6293,2191,11
6294,24656,6
6296,28496,6
6297,266,4
6297,11345,8
6302,2496,2
6303,13980,10
6305,2348,1
6306,9485,5
6307,290,4
6308,681,1
6308,1904,3
6309,357,4
6311,17834,7
6315,1294,2
6315,13702,4
6317,9973,2
6323,15819,3
6324,29357,7
6325,2486,3
6327,3190,9
6328,4202,1
6330,272,1
6331,7686,2
6332,194,3
6337,23243,2
6338,192,1
6340,17541,6
6341,471,2
6343,33966,6
6345,35085,3
6347,21691,3
6348,81,1
6348,1869,3
6348,11330,17
6349,3619,5
6352,18969,2
6357,4888,4
6358,38123,15
6360,11414,6
6369,3826,3
6369,18735,2
6373,12183,4
6378,2210,2
6380,353,1
6380,26119,5
6381,527,2
6383,1453,3
6385,3984,1
6385,16092,11
6387,3462,6
6389,3519,1
6389,5350,8
6390,363,2
6390,2963,1
6396,1655,4
6396,5983,5
6400,14891,4
6403,294,3
6408,4071,3
6410,2586,3
6416,38776,3
6417,104,1
6417,7938,2
6420,6967,2
6425,1184,3
6426,748,4
6428,5085,2
6433,2655,1
6434,24,1
6434,10194,3
6436,15288,2
6437,20578,4
6439,14517,3
6440,4053,1
6441,39169,9
6442,14989,6
6443,38189,5
6444,415,2
6444,2553,1
6445,9206,5
6447,4039,3
6450,143,1
6450,1131,1
6451,4849,10
6454,712,1
6454,12419,5
6456,1192,5
6459,824,2
6459,2897,4
6461,6843,5
6462,3051,1
6463,16648,2
6464,23682,2
6465,12152,7
6468,18674,2
6469,1270,2
6469,7557,2
6470,3713,2
6470,7239,1
6476,3781,1
6481,1576,1
6481,16268,4
6482,578,1
6484,758,1
6486,1130,1
6488,687,3
6488,2685,4
6494,6810,6
6495,9154,4
6498,9082,5
6500,5232,3
6504,14621,5
6504,31568,4
6509,5172,2
6510,6131,2
6512,601,2
6512,10916,3
6513,1105,3
6515,38167,11
6516,2585,2
6517,473,1
6529,1097,2
6530,4254,3
6531,11922,6
6538,20774,5
6539,124,1
6541,69,1
6541,2418,4
6543,5717,2
6545,6487,1
6546,17283,9
6547,642,1
6547,16095,1
6548,64,2
6550,16653,3
6550,19371,11
6551,447,4
6551,7288,6
6553,266,1
6554,948,2
6555,1475,1
6556,2401,8
6563,803,2
6566,4808,2
6567,5668,3
6573,560,1
6575,15532,5
6578,16164,2
6580,8034,7
6582,283,2
6585,8866,5
6588,19970,9
6591,636,2
6592,3610,8
6592,7259,8
6593,622,1
6593,2330,1
6595,6248,1
6595,6691,1
6596,3768,4
6599,562,1
6606,16591,10
6607,708,1
6610,1750,1
6612,906,1
6615,254,1
6622,2428,1
6623,278,2
6624,1217,2
6626,4559,3
6629,777,3
6632,4061,2
6633,6218,4
6636,628,2
6637,25687,3
6644,18417,2
6647,13632,5
6647,34733,7
6650,1023,1
6650,27127,6
6658,675,1
6661,1511,2
6661,4010,5
6666,7546,1
6667,4485,3
6673,5174,4
6675,653,2
6678,6211,5
6679,14454,7
6681,4911,12
6681,22201,3
6682,6690,6
6683,14020,3
6685,244,1
6688,3694,8
6689,335,1
6691,24460,4
6697,5653,2
6703,12190,7
6704,865,1
6704,2420,1
6704,10821,6
6705,1181,1
6705,2874,2
6709,11457,3
6710,28454,5
6723,10250,5
6729,13525,8
6730,2956,2
6730,4856,7
6735,1486,6
6741,5943,9
6742,26818,2
6745,9889,3
6746,914,2
6747,1179,2
6748,1170,9
6749,454,1
6750,14,1
6750,2800,1
6750,8693,1
6752,1749,7
6759,5947,1
6760,15885,9
6768,3080,2
6768,15611,7
6769,869,1
6769,11176,8
6770,349,1
6771,939,2
6779,2023,6
6780,16,1
6780,1900,2
6785,14056,3
6787,6039,2
6790,1610,4
6791,4558,6
6793,6262,2
6794,1521,1
6795,22453,3
6797,12397,4
6800,527,4
6802,37311,7
6804,2578,5
6805,1574,7
6810,10967,1
6816,1627,1
6816,17547,2
6825,392,1
6825,606,1
6827,3614,2
6828,8966,2
6830,840,2
6833,96,2
6839,1072,1
6839,5093,4
6840,1059,3
6841,19700,5
6845,17822,1
6847,21385,7
6848,37437,5
6849,12886,4
6850,1516,6
6853,6006,3
6856,3789,2
6858,9703,2
6864,2279,1
6864,24166,1
6865,3710,5
6866,3431,5
6867,226,1
6867,2250,7
6868,729,1
6869,974,2
6871,3485,1
6871,7578,3
6879,15926,2
6886,951,1
6887,3274,2
6888,1109,1
6888,16082,3
6889,9117,8
6890,370,2
6893,201,1
6896,8063,4
6900,8138,5
6904,9578,3
6906,2609,2
6910,949,2
6910,17651,5
6912,6202,1
6918,565,1
6925,16020,1
6927,3752,1
6928,12625,6
6932,18447,9
6936,5253,1
6937,551,6
6941,17952,1
6942,10204,1
6947,4574,2
6948,36424,7
6950,3377,3
6950,10149,1
6952,31135,2
6953,5484,1
6956,5988,3
6960,22231,12
6961,60,1
6963,11804,9
6964,1382,2
6965,25567,8
6969,3084,3
6975,14084,3
6982,1526,2
6986,21299,8
6987,8211,1
6991,5770,4
6991,34179,8
6994,5154,2
6996,4483,4
6999,6159,11
7000,3015,1
7001,309,1
7002,9419,3
7005,5580,6
7007,7076,1
7008,10511,7
7011,5690,5
7012,410,1
7013,673,4
7017,289,1
7018,350,3
7019,1277,3
7019,17521,5
7022,11343,4
7029,8897,6
7033,20811,3
7034,2123,4
7035,225,2
7042,6399,8
7042,24468,3
7046,1260,1
7046,7594,4
7047,978,5
7049,9062,4
7053,20356,5
7055,4556,1
7055,20541,9
7058,1401,1
7058,3358,1
7058,18267,5
7059,26,2
7059,2821,2
7064,1048,2
7065,9599,3
7065,28619,1
7066,4499,9
7068,13164,8
7069,232,1
7074,1466,1
7074,4136,1
7086,804,2
7086,12607,2
7088,684,2
7091,802,2
7091,1040,1
7092,1028,1
7094,33633,13
7096,911,1
7099,11033,11
7102,4823,2
7107,23985,2
7108,15264,3
7111,4676,1
7112,3974,14
7112,9330,10
7113,13540,5
7115,183,1
7115,4485,1
7118,353,5
7119,4713,1
7123,11372,8
7125,1147,1
7126,360,1
7126,8239,6
7127,1721,1
7129,650,1
7129,3740,2
7131,9298,3
7133,313,2
7135,1375,3
7141,13246,1
7144,5257,2
7147,6835,1
7150,621,4
7151,4094,1
7153,21862,4
7157,37682,6
7159,3420,10
7165,1555,2
7165,4136,8
7166,19336,3
7172,351,3
7175,1324,4
7177,11001,4
7178,1437,4
7182,171,2
7183,4172,3
7187,40,1
7188,6411,9
7190,1927,7
7191,6124,11
7192,1176,4
7192,2746,9
7194,11432,5
7204,11210,3
7208,6741,6
7215,5056,2
7215,6131,1
7216,4653,4
7217,11347,7
7218,525,1
7219,260,1
7220,7304,3
7223,471,2
7224,2190,2
7227,225,1
7232,34070,8
7233,836,3
7240,22252,5
7246,585,1
7247,1590,3
7248,3672,1
7248,7334,1
7250,18245,8
7255,6574,1
7257,13411,8
7257,36716,6
7265,27398,2
7272,30631,6
7274,4612,2
7275,1170,2
7276,11941,6
7281,2366,3
7282,1853,1
7283,23416,6
7290,2542,3
7293,3698,6
7295,3902,4
7295,4652,2
7296,6798,5
7298,8637,1
7303,2799,1
7307,10702,12
7308,6257,2
7310,18940,5
7311,10845,5
7313,14550,1
7317,13652,5
7318,846,1
7318,7769,10
7322,209,1
7322,2616,3
7323,1959,2
7324,4520,7
7325,3361,5
7330,2724,2
7339,98,1
7342,742,5
7347,689,1
7350,277,3
7353,2376,2
7359,2016,3
7360,527,1
7360,4656,3
7361,8855,3
7362,48,1
7363,20601,4
7364,6661,1
7365,10573,4
7369,30078,5
7372,2010,1
7379,19143,6
7379,39158,3
7380,1974,2
7381,5905,6
7381,11903,1
7382,29921,3
7383,5898,3
7394,3190,7
7396,29049,2
7397,1139,4
7400,1044,2
7400,2094,2
7400,10986,6
7402,7740,4
7403,5531,1
7405,10489,5
7406,17548,3
7410,669,2
7411,6099,3
7413,923,1
7413,17485,4
7414,4384,4
7419,584,1
7419,18335,2
7420,4914,5
7421,25583,5
7423,7698,5
7425,883,3
7425,2209,7
7428,4600,5
7429,2348,3
7431,24336,8
7434,2142,3
7436,16674,10
7437,981,2
7440,18426,4
7443,2369,1
7444,4297,7
7448,1181,1
7450,12944,9
7451,1110,3
7453,910,2
7453,1630,1
7453,19909,8
7454,1214,1
7459,2188,2
7460,5461,6
7464,23838,6
7468,249,1
7472,6432,4
7476,7086,5
7478,283,1
7479,19259,8
7483,4409,4
7483,4816,2
7486,25086,3
7487,9823,4
7488,1221,1
7493,1325,1
7495,117,1
7499,4135,6
7501,961,1
7501,1628,5
7502,11467,5
7505,9045,8
7513,929,3
7513,23235,5
7515,187,9
7515,17246,9
7517,15177,10
7518,10017,6
7519,9813,7
7522,2213,3
7524,8619,10
7525,7191,6
7528,6291,2
7535,12238,2
7536,4983,2
7542,225,1
7542,10376,2
7544,4860,2
7548,1362,5
7548,3331,4
7549,1838,3
7550,5679,2
7553,3761,9
7554,324,1
7562,219,2
7566,25385,5
7567,11805,3
7569,895,4
7569,3600,5
7571,914,2
7572,3154,3
7572,8697,3
7573,3190,2
7576,12161,5
7579,4025,1
7580,769,1
7581,15493,1
7582,3688,2
7583,389,2
7585,151,2
7585,24975,3
7588,4022,3
7590,6820,5
7592,12083,9
7593,885,1
7597,1367,7
7597,2163,4
7598,145,1
7599,13448,7
7609,12687,1
7609,16348,6
7614,5442,5
7619,24270,9
7620,23734,8
7623,10,1
7623,310,1
7629,1198,1
7629,1383,2
7637,13852,8
7637,16018,9
7639,258,1
7640,35460,7
7641,1947,1
7642,466,2
7642,6609,5
7643,2137,1
7643,3381,1
7644,20785,5
7645,572,1
7656,1026,4
7659,2466,12
7660,11202,10
7660,15839,2
7663,12898,14
7664,3111,2
7672,17604,1
7672,31448,3
7673,5831,6
7675,191,1
7676,5616,9
7678,1373,2
7678,8365,3
7682,10806,5
7686,32226,10
7687,27267,8
7688,8765,4
7691,13035,7
7692,5440,3
7694,5216,2
7696,4624,2
7702,1108,2
7703,2171,3
7708,5609,5
7714,3475,4
7720,486,3
7722,4268,2
7722,13107,6
7726,447,3
7743,15992,7
7745,28313,7
7746,1785,6
7754,3940,2
7762,12395,9
7765,4476,2
7771,1434,2
7773,2163,2
7774,5518,2
7778,1474,2
7783,9142,3
7785,12912,4
7794,516,2
7797,16585,3
7798,1742,3
7806,2702,1
7808,12649,10
7809,9745,2
7811,5366,1
7817,8408,1
7818,174,1
7830,4776,8
7835,92,1
7835,28654,2
7841,13514,3
7843,6119,1
7843,12272,7
7845,946,1
7849,11683,20
7854,534,1
7854,27843,1
7859,9279,3
7866,6127,6
7867,3,2
7867,24238,5
7868,5889,6
7868,22911,7
7870,6060,4
7870,8016,5
7875,554,2
7881,10483,7
7887,667,2
7887,9110,2
7894,35128,1
7895,1261,2
7908,11388,6
7912,5986,12
7914,3489,9
7914,13651,5
7918,6155,1
7919,5411,2
7920,7170,2
7921,16476,13
7922,283,2
7926,23026,5
7928,675,1
7928,3202,2
7928,7291,1
7935,4506,2
7935,13673,4
7936,14201,4
7941,3476,5
7942,1319,1
7943,562,2
7944,756,3
7947,2581,5
7954,2071,2
7958,4971,1
7959,2273,2
7960,8354,5
7961,1101,3
7962,12762,2
7963,1235,1
7964,3030,5
7965,12720,1
7966,214,1
7971,5358,8
7973,691,5
7974,11795,10
7977,10310,6
7977,11023,3
7979,23241,4
7984,28248,8
7989,5985,1
7989,14664,5
7990,5346,2
7990,30029,2
7992,1453,1
7997,21983,4
8002,854,2
8003,631,1
8004,5959,2
8010,1721,5
8011,152,5
8013,22204,13
8016,234,1
8016,407,1
8016,521,1
8019,37494,8
8022,157,1
8029,14127,10
8032,81,1
8032,17807,2
8035,9261,4
8046,10089,1
8048,21084,10
8050,10542,1
8051,5791,7
8053,1182,6
8054,3888,1
8061,1478,1
8065,6067,5
8068,839,1
8068,30092,2
8069,19290,6
8072,830,3
8073,4141,8
8073,9917,2
8074,31759,2
8078,12828,8
8079,3832,2
8086,2871,10
8089,13421,6
8093,35138,8
8105,4079,7
8107,38065,5
8108,15917,5
8110,1016,1
8110,4806,8
8119,5438,6
8120,221,8
8121,25678,1
8121,39638,5
8130,6534,6
8131,1344,1
8133,28725,6
8142,1303,1
8142,11542,5
8142,16969,5
8143,17023,7
8144,6239,1
8147,3902,1
8150,7925,5
8151,17916,5
8153,2818,1
8154,12313,4
8155,5913,6
8156,3150,8
8161,3033,1
8161,9060,2
8163,4856,1
8163,36455,8
8167,32,1
8170,488,1
8174,7068,4
8180,38547,11
8186,1057,1
8188,275,1
8189,2947,4
8195,22213,5
8198,2707,12
8198,2891,1
8202,4163,5
8206,5893,5
8206,13918,13
8213,35306,8
8214,7361,1
8218,4224,13
8227,127,1
8228,1313,1
8232,1185,4
8234,16385,1
8237,38141,7
8242,9003,2
8243,5765,1
8243,7161,12
8249,34474,3
8251,1180,2
8256,22099,9
8259,635,3
8263,165,1
8263,17004,7
8264,659,3
8264,1433,1
8265,7105,2
8267,6,1
8271,17482,5
8273,11956,1
8274,412,5
8277,690,2
8277,20020,6
8285,3633,1
8291,139,1
8293,1145,7
8298,6024,5
8302,778,1
8302,6204,2
8304,1265,2
8305,856,2
8305,881,1
8311,457,1
8319,2150,2
8323,98,2
8324,7976,10
8325,8970,3
8329,295,4
8336,189,1
8338,2977,2
8341,25,1
8342,1620,7
8347,1414,1
8349,240,1
8350,5251,2
8351,37174,6
8355,341,2
8356,10625,4
8362,2230,4
8363,7730,4
8387,478,1
8388,15734,6
8391,3901,1
8392,34248,6
8393,2665,2
8396,6374,4
8402,820,1
8404,4138,1
8405,2921,1
8414,24702,10
8415,269,6
8416,18939,12
8417,4702,9
8419,26203,2
8425,14480,8
8426,31579,5
8428,4246,3
8429,1425,1
8429,15164,5
8430,141,1
8430,6315,1
8430,9009,6
8432,2616,4
8433,12102,3
8434,14378,3
8434,28705,2
8435,17292,5
8436,191,2
8436,993,3
8436,8716,12
8441,5014,2
8443,26018,10
8445,1502,1
8454,2821,4
8456,2172,2
8456,4159,2
8461,4394,7
8462,1098,1
8465,7435,2
8465,14318,9
8468,8793,17
8475,4050,1
8476,1550,11
8477,33616,15
8483,7085,15
8485,33931,5
8487,19,1
8491,1341,2
8493,72,1
8493,8405,7
8497,87,1
8499,14004,7
8500,3046,1
8509,987,12
8511,24646,1
8513,3333,7
8514,1994,5
8516,599,1
8516,5672,4
8516,15874,3
8519,11801,3
8526,11365,3
8529,514,1
8531,11481,4
8533,4686,7
8538,1038,1
8547,20826,4
8549,448,1
8550,28237,9
8553,243,2
8556,22700,9
8557,5039,8
8562,9108,3
8565,831,1
8566,10500,1
8583,3648,7
8584,4862,7
8584,19701,3
8591,644,1
8596,1327,1
8596,36129,11
8597,15315,8
8603,803,2
8603,17529,3
8606,16915,2
8607,6666,4
8611,10341,1
8612,3996,4
8616,6514,1
8621,10439,6
8623,8330,6
8624,2623,2
8630,4427,7
8632,16213,3
8637,3825,1
8640,7648,5
8641,236,2
8643,727,4
8647,1935,2
8647,6603,5
8649,427,2
8657,8198,4
8657,9684,1
8659,33963,1
8662,10350,2
8668,2466,2
8668,3418,2
8669,15078,8
8672,6900,3
8674,32738,5
8682,38,1
8682,22712,11
8683,15616,9
8686,3490,4
8689,20360,1
8691,18093,5
8692,7717,6
8696,1606,1
8696,8900,5
8697,2079,9
8697,4914,1
8697,10463,6
8702,64,1
8708,17810,11
8709,346,2
8713,9969,3
8719,2607,1
8723,489,1
8727,8582,3
8729,25404,6
8730,824,1
8733,1214,1
8736,23034,3
8740,1879,1
8755,434,3
8756,3650,4
8762,17380,6
8763,11581,4
8768,179,2
8768,2991,3
8777,16413,9
8780,1651,1
8780,6393,4
8787,3383,3
8788,439,4
8789,19985,8
8793,31360,3
8799,14289,4
8805,29873,9
8807,2815,2
8808,4231,1
8809,17868,5
8815,2120,4
8818,994,5
8821,12839,2
8822,11161,6
8823,14882,1
8825,9765,4
8828,18960,3
8831,9047,1
8832,6676,5
8840,14566,3
8842,921,1
8843,12085,6
8845,7610,3
8847,2911,2
8854,498,2
8855,6432,1
8856,1141,1
8856,1436,3
8857,489,1
8861,13828,5
8861,38404,6
8867,2208,1
8881,17628,11
8884,3671,3
8886,168,2
8887,1706,2
8887,20707,2
8891,426,2
8892,169,2
8903,6281,13
8906,470,1
8916,1745,2
8927,1004,5
8930,1881,2
8932,1637,1
8935,6517,6
8937,418,3
8938,22699,13
8939,2953,8
8943,802,1
8944,12776,5
8947,818,1
8948,4971,6
8952,2188,2
8959,749,2
8960,948,2
8960,5771,2
8960,29180,3
8963,12400,5
8971,1477,3
8971,14657,2
8980,11032,5
8983,843,3
8984,2973,1
8986,4014,4
8998,662,2
9005,10470,2
9009,386,1
9009,9379,10
9010,12190,5
9011,4873,3
9016,5271,6
9019,6946,7
9023,12660,10
9023,12997,2
9026,4769,8
9027,10039,2
9027,11639,2
9028,19559,5
9039,32596,7
9042,32242,3
9043,721,4
9047,20062,5
9049,3233,3
9054,392,1
9054,21009,6
9055,14696,4
9062,852,1
9068,2330,2
9071,2141,3
9072,431,9
9072,3935,5
9073,1969,2
9074,5000,8
9078,14123,1
9083,1522,3
9090,326,1
9090,6868,9
9096,35625,13
9101,270,7
9101,38459,3
9104,10193,13
9107,10443,5
9107,15204,1
9114,7173,5
9117,18909,5
9122,33,4
9125,256,1
9131,11466,6
9132,1149,2
9135,4557,2
9136,587,1
9138,30050,6
9139,343,1
9140,14619,4
9141,7202,7
9145,3425,4
9146,1698,1
9148,2924,9
9149,3540,1
9150,1488,3
9151,16865,7
9153,22306,6
9155,7921,4
9157,372,1
9162,2109,2
9165,2475,7
9170,13231,3
9174,10026,10
9175,591,3
9181,1838,1
9182,5365,2
9183,21929,5
9184,518,2
9193,2040,5
9199,315,1
9201,3141,6
9208,3688,4
9212,6145,1
9213,4607,3
9215,12725,5
9219,701,4
9221,2858,3
9225,28627,5
9230,76,1
9230,2178,1
9232,5841,5
9235,13503,9
9236,2513,8
9238,18662,11
9242,3259,2
9244,5062,1
9245,6906,3
9246,10448,4
9250,1717,1
9260,11624,6
9263,16386,1
9274,3187,3
9276,10153,2
9281,9789,5
9282,876,5
9285,8227,2
9293,10065,7
9299,882,1
9302,6785,5
9306,669,1
9306,4055,2
9310,461,2
9312,8591,6
9313,7854,9
9316,710,2
9318,1920,3
9318,9264,2
9323,36112,5
9324,554,1
9324,9402,4
9325,15154,7
9327,6040,3
9336,2753,7
9337,34088,6
9338,3272,1
9340,11675,6
9342,12366,11
9343,5357,3
9344,10347,6
9345,32603,7
9348,1231,2
9351,3455,4
9352,22033,3
9354,68,1
9356,19394,6
9358,2715,2
9360,373,4
9363,24199,4
9364,2556,4
9365,39090,3
9366,6343,2
9369,10921,3
9376,8103,11
9380,24975,7
9381,705,2
9385,5972,12
9390,75,3
9392,29979,3
9393,12727,14
9395,6613,3
9395,7203,1
9400,30730,6
9404,412,2
9406,9448,3
9408,12227,9
9410,484,1
9413,206,1
9414,6017,2
9415,887,4
9425,34595,2
9426,8646,10
9428,10271,7
9436,428,2
9442,108,1
9443,1894,2
9444,3507,3
9444,14760,3
9445,6035,8
9446,23918,7
9453,24321,7
9457,472,1
9458,6761,4
9458,39111,5
9459,13568,4
9460,2100,1
9464,3716,8
9464,18871,7
9466,10112,2
9468,7041,9
9470,287,1
9480,31491,3
9481,5988,1
9482,2032,1
9506,7792,1
9507,5816,3
9510,7558,6
9522,25843,5
9525,2237,2
9526,1200,4
9527,440,2
9530,104,1
9531,25507,13
9533,1032,1
9536,961,1
9539,2290,5
9544,57,1
9545,1820,1
9546,29164,5
9547,3909,6
9550,26343,7
9551,10435,10
9556,7062,8
9559,24724,6
9572,3657,3
9580,5495,5
9581,3863,2
9581,8185,4
9583,11659,2
9584,8179,2
9586,154,2
9589,17003,4
9592,130,2
9597,19977,2
9599,513,1
9606,713,1
9611,4431,3
9614,11706,1
9615,258,1
9615,495,1
9616,1325,4
9619,8766,6
9621,14964,5
9622,2846,4
9627,3126,3
9630,1334,4
9630,5558,4
9636,27120,4
9638,4852,2
9639,359,1
9639,33581,6
9642,512,1
9646,961,1
9647,4479,2
9651,14716,7
9653,7588,5
9654,11965,6
9657,12755,1
9664,1952,1
9672,10745,3
9674,3313,15
9678,5997,5
9679,7480,7
9683,2801,9
9688,3820,7
9689,5559,7
9693,5961,2
9693,10370,9
9702,2119,1
9703,16434,2
9704,17478,11
9707,2600,1
9711,1556,1
9719,14486,6
9723,6754,2
9728,1729,1
9728,2277,7
9740,4516,2
9740,26223,10
9742,5622,2
9751,20536,1
9757,11644,3
9761,19830,1
9765,961,2
9779,20011,9
9780,5611,1
9783,2395,4
9789,6371,9
9795,11889,4
9797,16480,5
9801,25870,5
9804,1051,1
9810,1992,4
9811,6587,7
9814,5905,2
9814,12220,3
9817,592,7
9822,69,3
9825,829,1
9836,13417,7
9839,21415,2
9840,19115,3
9841,37155,6
9843,39141,6
9845,285,1
9849,4782,10
9853,302,1
9858,3581,1
9859,2528,2
9861,503,1
9864,17333,4
9865,6559,3
9873,9296,4
9879,564,2
9879,1864,2
9883,3162,1
9889,240,5
9890,4610,4
9891,976,2
9892,33099,8
9893,8486,3
9908,6238,8
9912,54,1
9914,4114,3
9915,1598,5
9915,5950,6
9929,2985,1
9929,38592,5
9931,4236,6
9936,24259,6
9945,3323,1
9950,1243,3
9952,22190,3
9955,22130,2
9957,12206,2
9958,2761,6
9961,6726,2
9963,29957,6
9964,1592,5
9967,403,2
9970,4596,4
9974,3395,4
9975,11933,1
9980,6827,6
9984,12476,1
9986,19672,6
9988,1144,1
9989,11000,5
9990,9471,2
10001,202,1
10014,7435,5
10017,17415,5
10018,24601,10
10019,8428,1
10020,26328,5
10021,3027,3
10023,238,1
10024,39364,6
10034,839,2
10035,17412,1
10043,21021,4
10046,27106,9
10048,37160,5
10055,9764,5
10055,13058,18
10059,12020,5
10061,13517,9
10067,6294,4
10069,6314,4
10073,2779,2
10078,1227,2
10078,7512,7
10081,6968,1
10082,21790,2
10088,11280,5
10089,10444,2
10091,5418,2
10095,12384,5
10103,2763,2
10105,275,2
10109,2892,1
10109,8570,4
10119,4388,4
10120,20291,2
10125,3081,1
10127,19777,1
10129,7807,4
10130,25476,6
10133,5468,2
10135,24185,10
10137,271,1
10137,2118,3
10140,311,1
10140,30963,1
10145,8058,5
10151,2990,1
10156,6809,1
10157,21723,3
10161,4783,9
10163,3302,2
10167,1448,1
10170,7852,3
10176,7302,3
10179,27151,2
10186,24288,9
10187,81,1
10188,1414,1
10189,2129,1
10189,2201,4
10193,198,2
10198,8451,7
10200,4040,2
10209,2096,2
10211,846,4
10212,13707,7
10213,5882,9
10214,3379,3
10237,493,1
10247,17281,2
10250,1351,1
10250,4959,3
10255,390,1
10255,10348,1
10256,5449,11
10256,19560,2
10261,17150,3
10266,5016,1
10270,198,1
10272,672,1
10287,1914,6
10292,3349,4
10293,6508,4
10294,2394,1
10305,5734,7
10307,710,2
10312,872,2
10316,23428,1
10317,24897,13
10318,2788,8
10323,6851,1
10324,3163,6
10327,9005,2
10331,8134,3
10335,2957,7
10338,1722,2
10341,33459,3
10344,277,1
10344,5896,3
10351,2573,1
10355,8358,4
10358,2436,2
10360,28944,13
10365,4917,3
10366,2391,2
10369,5160,3
10369,23902,8
10374,13040,1
10374,15435,9
10379,39926,1
10386,2095,1
10386,5437,8
10387,31628,6
10401,897,7
10403,746,2
10405,8980,5
10407,2930,1
10408,28130,6
10424,1015,4
10425,6455,4
10426,4078,5
10427,490,1
10429,15558,5
10433,5855,3
10437,2584,6
10438,30702,1
10448,3524,2
10450,14700,6
10451,5657,2
10451,8141,10
10452,1322,2
10452,19657,6
10454,2244,2
10460,881,2
10460,28009,5
10463,27354,11
10463,31143,9
10464,2920,2
10471,24497,7
10477,3622,8
10480,56,1
10484,4762,7
10486,3886,8
10489,70,1
10490,8968,3
10491,1856,1
10492,257,4
10492,3317,3
10499,6069,4
10504,3565,5
10507,7490,3
10509,82,1
10510,15091,13
10514,994,4
10518,31285,1
10523,1116,2
10528,31202,4
10531,9370,4
10533,1657,1
10536,10029,1
10536,22031,4
10537,26887,1
10538,1435,1
10540,14626,9
10541,1063,2
10542,2095,1
10542,8280,1
10545,342,1
10547,3019,2
10554,14267,7
10558,1923,4
10559,454,1
10560,6812,2
10561,905,3
10569,8572,3
10572,188,1
10580,120,1
10582,6325,14
10583,1530,2
10585,1873,1
10588,730,2
10593,23801,6
10599,14216,8
10602,6289,1
10619,1122,5
10620,2716,3
10622,19699,5
10623,426,3
10627,11108,4
10639,310,1
10642,6605,3
10649,638,4
10652,391,4
10657,10070,4
10658,23298,7
10659,12900,10
10662,4703,1
10666,3659,5
10669,871,2
10669,7683,1
10675,24085,1
10684,11184,4
10694,8392,3
10700,11246,8
10701,14060,4
10717,174,1
10717,1570,2
10721,17277,6
10722,6383,9
10729,3116,1
10731,29190,2
10740,5157,4
10748,501,2
10748,11545,2
10754,372,2
10756,1000,12
10757,229,1
10758,7172,1
10760,14838,4
10762,1079,1
10763,16434,9
10764,11017,7
10767,6838,2
10769,2744,5
10772,13754,13
10782,2304,2
10783,19745,3
10784,35538,1
10786,88,1
10789,453,1
10790,14880,6
10799,1594,1
10799,33845,7
10809,3400,4
10810,5496,5
10817,11618,4
10818,2837,5
10823,10587,2
10823,30709,2
10824,13776,5
10829,14869,4
10830,21220,4
10832,18551,2
10836,18013,3
10836,21952,6
10837,4001,11
10838,28615,6
10839,19822,5
10840,36705,3
10841,235,1
10843,2195,4
10845,5372,2
10845,11640,10
10849,10764,2
10850,251,3
10850,14742,2
10857,850,3
10857,14644,4
10860,11161,2
10865,4899,4
10869,23997,4
10871,16307,11
10873,4133,6
10877,9218,10
10878,10497,5
10884,8424,4
10890,837,1
10903,358,4
10903,3851,3
10905,31606,8
10915,1918,3
10917,26722,8
10922,418,2
10923,3818,1
10924,195,1
10928,16602,7
10931,1019,5
10932,4557,1
10938,5742,3
10948,23169,2
10950,31569,5
10966,805,2
10966,2687,3
10968,4193,1
10969,15587,2
10971,33097,8
10974,3872,3
10985,215,2
10989,31853,4
10990,4353,1
10992,5369,5
10994,3154,3
11000,50,1
11001,8953,1
11001,19927,2
11008,6954,15
11009,6038,3
11013,235,1
11022,5185,2
11035,4361,2
11040,5843,7
11050,11522,1
11052,2517,2
11055,30323,1
11058,127,1
11060,5352,2
11068,31889,9
11091,5327,11
11094,14019,7
11099,48,1
11103,3483,3
11104,17153,2
11106,3150,5
11107,50,1
11110,469,3
11112,3343,9
11115,7082,2
11117,15397,28
11134,10985,7
11142,1889,1
11147,17594,5
11151,3704,3
11159,6197,5
11162,29103,4
11163,7173,3
11167,3694,9
11173,8408,2
11181,19822,3
11185,2119,8
11186,3,1
11186,10262,8
11193,18559,7
11196,2968,2
11205,226,1
11205,9501,2
11208,8181,3
11209,23318,6
11212,9523,5
11216,2362,5
11217,1324,3
11226,17475,4
11232,16098,5
11239,18165,2
11241,5733,2
11242,6256,4
11251,1059,1
11254,1229,2
11256,503,1
11256,601,2
11259,25484,3
11267,21816,3
11267,35923,3
11269,9400,5
11274,15058,11
11276,9410,2
11278,1244,1
11279,5307,7
11279,8573,2
11282,16476,2
11287,1349,5
11287,27512,1
11289,3287,2
11290,35533,3
11295,1974,2
11302,32983,2
11304,1835,10
11305,8931,1
11310,6983,5
11316,3422,4
11318,13014,3
11321,3896,10
11324,16593,7
11329,2324,4
11331,30847,6
11332,45,1
11334,1279,2
11338,2811,4
11339,18772,4
11348,2187,1
