rows,cols,strengths
2120,5362,1
2121,175,1
2121,13120,2
2121,24805,2
2123,124,1
2123,295,1
2123,590,1
2123,4326,6
2123,4447,2
2125,844,2
2126,452,1
2127,15654,1
2127,39030,1
2128,941,2
2128,26159,17
2129,1702,4
2130,2160,2
2130,4106,2
2130,4238,1
2131,250,1
2131,877,2
2131,6191,3
2131,11000,2
2132,1589,1
2132,10969,2
2133,238,1
2133,25868,4
2134,1381,1
2136,1363,2
2137,718,3
2137,1871,3
2138,2762,2
2138,3122,3
2139,6381,2
2140,99,2
2140,24979,6
2142,271,2
2143,19326,8
2145,2351,2
2145,7140,4
2147,2308,1
2147,11887,3
2148,147,2
2148,170,1
2150,12271,3
2150,30735,6
2151,1088,3
2151,1286,1
2152,2833,1
2152,15097,1
2153,4860,2
2154,217,1
2155,5345,1
2155,7115,6
2155,17854,2
2156,30874,5
2158,573,1
2159,590,1
2160,208,1
2160,27164,5
2161,5554,6
2161,32310,4
2162,130,1
2162,341,1
2162,855,1
2163,7,1
2163,3467,1
2164,9273,3
2164,15258,11
2165,48,2
2165,77,1
2165,1839,1
2166,1494,1
2167,48,1
2167,35841,3
2168,35,1
2168,1250,3
2168,3509,4
2168,25226,3
2168,37487,2
2169,53,1
2169,468,1
2170,825,1
2171,971,2
2171,4119,2
2173,4334,4
2175,9383,4
2176,1179,1
2176,11372,7
2177,3355,1
2178,290,1
2178,12761,1
2179,164,1
2179,22475,2
2180,166,1
2181,241,1
2181,20183,2
2182,742,1
2184,468,1
2184,666,1
2185,1510,1
2185,4952,1
2186,3,1
2186,2395,1
2187,51,1
2188,1428,2
2188,14835,4
2189,4154,1
2193,4175,4
2194,8118,1
2195,87,1
2195,7446,2
2196,20234,4
2197,405,1
2197,414,1
2197,527,2
2197,12631,3
2198,673,1
2198,6702,6
2202,934,1
2203,5233,8
2206,293,1
2206,24977,2
2207,25,1
2207,25942,7
2212,192,2
2215,12888,1
2215,33915,2
2216,4497,3
2217,463,2
2217,23670,8
2218,5708,4
2220,3676,1
2220,12736,2
2221,11031,3
2222,406,2
2223,3691,2
2223,12491,3
2225,624,1
2226,10989,7
2228,1471,2
2228,19915,3
2228,32067,4
2229,567,1
2229,1716,1
2229,2338,1
2230,756,1
2230,1481,2
2231,4169,6
2231,14103,9
2232,987,1
2233,4086,2
2233,4875,2
2234,707,1
2235,3092,5
2236,1407,1
2239,3815,3
2239,15723,6
2241,5734,2
2242,538,1
2242,10688,2
2242,16466,3
2243,51,1
2243,382,1
2243,1612,4
2243,20734,3
2244,3487,1
2244,13747,4
2245,1759,1
2246,9721,2
2247,320,1
2248,1515,1
2248,3425,1
2248,7726,3
2248,17852,9
2249,122,1
2249,674,1
2249,3148,2
2250,6269,4
2250,6706,3
2250,7396,3
2251,65,1
2251,26677,7
2252,2982,1
2253,13,1
2253,760,1
2253,1482,1
2253,1725,2
2254,9649,1
2255,2575,5
2256,1946,3
2256,3566,2
2257,13419,2
2258,4061,5
2259,252,1
2259,8763,4
2261,265,1
2261,1278,1
2261,3041,3
2262,3416,1
2262,3930,3
2262,4354,5
2263,788,1
2265,2431,1
2265,26358,2
2266,1,1
2266,16610,1
2267,335,1
2267,348,1
2270,296,1
2271,715,1
2271,8474,1
2274,105,1
2274,18815,3
2275,5955,3
2276,74,1
2276,1473,1
2278,432,1
2278,587,1
2278,4445,1
2279,43,1
2279,20630,2
2280,1072,1
2283,22,1
2283,360,1
2283,587,1
2283,593,1
2283,6689,1
2283,13788,3
2284,719,1
2284,2907,2
2285,3900,2
2289,3724,6
2290,469,1
2290,1067,2
2293,327,1
2293,508,1
2293,786,1
2294,140,1
2294,12359,3
2295,96,1
2295,33350,5
2298,1056,1
2298,2327,3
2300,348,1
2300,15363,2
2303,826,1
2303,2155,1
2305,7948,4
2306,9718,7
2307,724,2
2307,867,1
2308,308,1
2308,382,1
2309,267,1
2309,482,1
2312,1343,1
2312,1429,1
2313,3196,3
2313,30445,8
2315,1942,1
2317,483,1
2318,2279,1
2319,1418,1
2320,17787,4
2321,1457,2
2322,211,2
2322,1481,1
2325,70,1
2326,10,1
2326,212,2
2327,493,1
2327,9548,1
2328,10758,5
2329,33253,4
2333,826,2
2333,1031,2
2333,1463,1
2333,10656,1
2334,219,1
2334,11539,2
2336,5343,2
2338,246,1
2338,1425,1
2338,21556,1
2339,146,1
2339,658,3
2340,1917,2
2340,4579,1
2341,1085,3
2341,3814,1
2343,6452,3
2344,149,1
2344,540,2
2345,773,1
2345,25140,2
2346,1104,1
2346,5085,1
2347,5226,1
2347,29205,11
2348,23306,2
2349,400,1
2350,143,1
2351,143,1
2352,19560,1
2353,29,1
2353,15837,4
2354,1263,1
2355,1472,1
2355,27222,2
2356,1514,1
2357,2714,2
2358,476,1
2358,8530,4
2359,853,1
2360,83,3
2361,10,1
2362,213,1
2362,2744,2
2362,22829,2
2363,4418,1
2363,7074,3
2365,66,1
2367,372,3
2367,929,2
2367,5644,4
2367,6940,5
2368,1155,1
2370,704,1
2370,3148,1
2371,4151,4
2373,180,1
2373,629,1
2374,3779,3
2375,1722,1
2375,6290,2
2375,21482,3
2377,344,1
2377,1503,1
2379,1052,1
2379,2388,1
2379,4550,2
2381,5115,2
2382,13063,3
2383,4267,1
2383,12154,6
2384,3003,1
2384,3688,2
2385,15308,2
2385,16761,8
2385,20135,8
2386,780,1
2386,1376,2
2387,114,2
2387,2535,2
2389,636,1
2389,876,1
2389,1501,1
2390,575,1
2390,9290,2
2391,115,1
2393,1226,1
2393,14909,6
2394,1802,1
2395,6143,2
2396,971,1
2399,402,1
2400,358,1
2401,5425,2
2402,77,1
2403,13481,2
2404,1639,1
2405,327,1
2405,6731,7
2407,32,1
2407,261,1
2409,703,1
2409,6788,2
2409,7230,1
2411,1429,1
2411,9594,2
2412,7332,1
2413,187,2
2414,4,1
2414,862,1
2414,25600,5
2414,36157,8
2415,126,1
2415,407,1
2415,5429,1
2416,1858,3
2416,2300,1
2417,63,1
2418,9177,3
2419,28,1
2419,3039,2
2419,4323,2
2420,1027,2
2420,14666,2
2421,3131,4
2422,262,1
2423,1298,3
2423,3048,3
2424,7385,2
2425,196,1
2425,9241,6
2426,1989,1
2427,3423,3
2428,980,1
2428,5964,1
2432,3274,1
2432,3365,4
2435,6823,2
2436,7730,6
2437,226,2
2437,302,1
2437,2092,2
2439,793,1
2440,11147,4
2442,485,1
2442,1085,1
2442,2365,3
2443,848,2
2444,148,1
2444,23278,5
2445,485,1
2447,1437,3
2448,4,1
2448,465,1
2448,14612,2
2449,2581,2
2449,9651,4
2450,4130,7
2451,2995,2
2452,50,1
2453,4923,2
2454,1491,2
2455,903,3
2456,878,4
2456,1665,1
2457,738,1
2459,27620,1
2460,58,1
2460,11908,3
2461,253,1
2461,12921,2
2462,1328,1
2462,17102,5
2463,4061,4
2463,16831,4
2464,590,1
2465,1266,3
2466,473,1
2467,14079,3
2468,501,1
2468,4962,2
2468,27013,5
2469,401,2
2470,2977,3
2471,2127,1
2471,15914,3
2472,20001,11
2473,5564,1
2474,2432,1
2475,16603,1
2476,555,1
2476,8583,5
2477,1748,2
2478,75,1
2479,166,1
2479,14859,4
2480,528,1
2480,5976,5
2482,1823,1
2483,4051,2
2485,171,1
2485,12994,5
2486,3703,1
2487,813,1
2487,15602,7
2488,316,1
2488,1833,1
2488,14288,7
2489,2361,3
2489,4764,2
2491,304,1
2491,16077,4
2492,8787,6
2498,218,1
2498,16089,2
2499,1223,1
2499,4521,7
2499,10268,2
2501,288,2
2502,20103,2
2503,724,1
2506,418,2
2506,13003,2
2508,133,1
2509,8,1
2509,1346,3
2509,1515,2
2510,101,1
2510,4692,2
2510,6843,2
2510,9606,4
2512,14750,4
2513,160,1
2514,16747,3
2517,1668,1
2518,1559,1
2519,5620,6
2520,261,1
2521,95,1
2522,161,1
2523,4736,5
2524,603,1
2525,3287,4
2526,6238,2
2527,10108,6
2528,123,1
2530,18945,2
2531,2476,1
2531,8156,1
2532,3049,6
2533,1465,5
2534,13737,7
2539,1263,2
2540,60,1
2540,679,2
2540,680,1
2540,22564,1
2541,19567,4
2542,166,2
2543,1441,1
2545,632,1
2545,1801,2
2545,10348,2
2547,244,1
2547,32419,8
2548,218,1
2548,507,1
2549,549,1
2550,11506,6
2551,491,1
2552,1792,2
2553,20150,8
2554,419,1
2554,1458,1
2554,1951,1
2555,5,1
2555,1645,4
2555,18678,3
2555,34882,3
2557,953,2
2558,939,1
2559,379,1
2559,13271,5
2560,2165,1
2560,2905,1
2560,3326,2
2562,1180,1
2562,7374,4
2563,1509,1
2564,39,1
2564,106,1
2564,3608,2
2564,10742,9
2567,129,1
2567,12135,5
2568,9559,6
2571,4063,6
2571,22982,4
2575,183,1
2575,804,1
2575,8677,2
2577,987,2
2578,171,1
2578,35319,4
2579,1170,1
2580,596,1
2580,2259,1
2580,20807,3
2581,18559,5
2582,231,1
2582,302,1
2582,686,3
2583,6321,8
2584,3940,1
2586,358,1
2590,414,1
2590,19458,7
2591,81,2
2593,209,1
2593,1722,2
2598,2155,2
2598,12790,1
2598,14702,5
2599,67,1
2599,2169,4
2600,383,1
2601,613,1
2601,3495,8
2602,5637,1
2602,5815,1
2603,152,1
2603,306,1
2603,24446,5
2603,34003,8
2604,847,1
2604,14904,1
2605,23913,3
2607,504,1
2607,4582,1
2608,456,1
2610,9957,2
2610,21637,2
2611,148,1
2612,14058,7
2613,2987,3
2617,33968,7
2618,26177,7
2619,23799,4
2621,3143,2
2621,33471,2
2623,1677,5
2623,3489,1
2623,20921,6
2624,2824,1
2624,3386,1
2625,8721,5
2625,26878,2
2627,410,1
2627,5295,2
2627,7099,2
2628,1126,1
2628,2765,1
2628,5893,1
2630,1706,3
2630,18285,5
2631,3875,3
2632,2666,1
2632,12645,3
2633,2404,3
2635,121,1
2635,2396,3
2637,12557,3
2638,6435,2
2640,25882,3
2641,31271,4
2642,3075,2
2642,23315,6
2645,20235,6
2646,4519,2
2647,4640,1
2648,30498,2
2650,153,1
2650,752,4
2651,144,1
2651,3592,3
2652,1505,1
2652,5133,3
2652,12428,2
2658,12420,5
2659,3063,1
2660,4945,4
2660,5915,4
2661,233,1
2661,977,1
2662,211,1
2662,243,2
2662,797,1
2662,4175,1
2662,8957,1
2663,182,1
2665,684,1
2665,3716,1
2667,2107,1
2667,4311,1
2668,1878,2
2670,1978,3
2672,808,1
2672,2560,1
2675,1010,1
2676,12,1
2678,4376,3
2679,304,1
2679,8469,2
2680,15546,4
2682,10569,1
2683,29,1
2683,287,1
2683,1242,1
2683,12928,10
2683,15083,1
2685,2204,3
2686,4919,1
2686,8413,1
2691,12982,6
2691,19351,5
2692,208,1
2693,36,2
2695,9869,3
2696,2848,1
2696,3273,7
2696,11030,1
2696,19666,2
2698,10530,1
2698,19698,2
2699,1549,2
2700,12869,1
2702,3264,1
2704,3555,1
2704,17050,4
2705,343,1
2706,2886,1
2708,136,1
2708,3718,2
2710,8779,3
2713,329,5
2714,271,1
2716,1246,2
2718,1421,2
2719,1201,1
2721,9950,1
2724,2273,1
2724,3766,2
2724,8861,7
2724,11265,6
2725,3140,2
2726,173,2
2728,18715,5
2730,118,1
2730,7394,2
2732,2138,1
2732,5669,4
2733,304,1
2733,426,1
2733,11173,1
2733,27203,2
2735,96,1
2735,5474,2
2736,3752,1
2739,32,2
2739,103,2
2739,716,1
2739,2429,1
2741,638,1
2743,1338,1
2743,8623,7
2744,495,2
2745,212,2
2745,9003,4
2745,27440,5
2745,27929,5
2746,8842,2
2748,8,1
2748,11435,4
2749,21698,6
2750,1483,2
2752,98,1
2752,2848,1
2753,375,1
2754,7008,1
2755,6159,6
2756,11246,3
2758,531,2
2760,3853,2
2760,8067,8
2761,248,1
2761,541,1
2761,1543,1
2762,75,1
2762,1066,1
2764,1121,1
2765,494,1
2765,794,2
2766,1223,1
2766,2123,1
2767,174,1
2768,2187,2
2768,12485,1
2770,377,1
2770,11328,2
2773,134,1
2774,93,1
2775,388,3
2776,2311,1
2778,4772,1
2778,13701,4
2779,241,1
2779,414,1
2779,567,1
2779,1880,3
2779,11305,2
2780,108,1
2780,386,1
2780,680,1
2780,1939,1
2780,2524,1
2781,11,2
2782,762,1
2783,958,1
2784,236,1
2784,320,1
2785,982,2
2788,1006,2
2789,192,1
2790,649,1
2792,28144,4
2793,7491,5
2795,624,2
2795,14845,6
2796,116,1
2797,3296,2
2798,810,1
2799,303,1
2799,2405,6
2800,2662,1
2800,5839,4
2801,6,1
2802,7520,4
2803,661,4
2804,372,1
2805,982,6
2805,1471,1
2805,13253,2
2806,911,4
2806,8637,11
2809,17454,2
2810,1788,1
2812,30167,1
2813,16,2
2813,957,1
2813,25759,4
2814,174,1
2814,11844,1
2815,4165,2
2815,15044,1
2817,3235,3
2818,42,1
2818,13705,5
2820,6636,6
2820,10719,3
2822,22996,4
2824,275,1
2824,6118,3
2825,1162,1
2825,15582,6
2827,3263,6
2828,3738,5
2830,3196,1
2831,3211,1
2833,1128,3
2836,3151,8
2836,19221,1
2837,1421,1
2837,4225,2
2838,10466,5
2840,231,1
2840,10718,4
2841,5962,2
2842,3941,1
2842,6988,3
2843,140,1
2843,6658,2
2843,15743,6
2844,832,1
2845,3657,4
2846,104,1
2847,307,1
2849,832,2
2851,9804,2
2852,6256,11
2852,33444,1
2857,4770,6
2858,197,1
2858,235,1
2865,681,1
2865,3021,1
2865,35749,3
2866,7793,6
2867,16772,2
2867,25444,5
2868,238,1
2868,446,1
2868,2485,1
2870,7727,1
2870,8897,4
2871,10133,4
2872,518,1
2872,2161,5
2874,1536,2
2874,6612,1
2875,1328,2
2876,10792,4
2878,2977,1
2879,31282,10
2880,1812,2
2880,18039,3
2881,310,1
2881,802,1
2882,66,1
2882,20775,2
2888,160,1
2888,1509,1
2889,20836,6
2891,940,1
2895,8620,7
2896,1178,1
2896,35313,4
2897,3708,2
2897,16447,2
2899,106,2
2899,19452,3
2901,1,1
2902,519,1
2902,10695,9
2903,12818,3
2904,3,1
2905,434,1
2905,507,2
2905,777,2
2905,3277,7
2906,11488,3
2908,499,2
2909,284,1
2909,740,1
2910,47,1
2910,1781,1
2910,5991,3
2911,2107,1
2912,12971,4
2918,10938,10
2918,23340,1
2919,7450,5
2920,1292,1
2922,2858,1
2922,3728,1
2922,37541,6
2923,2493,3
2924,814,1
2925,109,2
2925,426,1
2927,3364,4
2928,13282,17
2929,1269,1
2929,35359,1
2930,2501,1
2931,3531,2
2931,15990,2
2933,1639,1
2933,21603,1
2934,675,1
2936,1821,1
2936,2285,1
2937,7910,4
2938,1713,1
2938,4583,1
2940,6604,3
2940,15111,1
2942,423,1
2943,15,1
2943,10502,8
2944,635,4
2945,1974,2
2945,2509,2
2945,4180,1
2947,3620,2
2949,371,1
2952,2980,4
2953,556,1
2954,4117,2
2957,770,1
2958,279,2
2958,1273,5
2958,15211,10
2960,506,1
2961,1337,1
2962,382,1
2962,7922,4
2963,75,1
2963,189,1
2963,5141,8
2965,929,1
2966,12515,1
2968,22442,12
2969,947,1
2969,4359,3
2969,8274,1
2971,15,1
2972,894,1
2974,115,1
2974,18510,5
2977,858,2
2978,205,1
2978,17456,4
2980,623,1
2980,2007,2
2984,16571,11
2989,705,1
2989,2749,2
2989,2809,4
2991,1386,3
2993,2452,2
2995,910,4
2995,2579,1
2995,20152,1
2996,3097,1
2996,18984,4
2997,37470,10
2998,7392,2
2999,561,1
2999,9744,12
2999,9807,6
3003,233,1
3004,3786,1
3007,1955,3
3007,32979,4
3008,3,1
3008,124,1
3010,2586,2
3011,11831,3
3011,16619,4
3012,6950,1
3013,516,1
3013,32783,3
3014,242,1
3015,31651,3
3016,378,1
3016,8696,1
3017,2108,1
3019,245,1
3019,1340,4
3024,77,1
3024,2770,1
3025,19402,4
3028,3939,1
3030,2497,1
3030,4578,2
3030,10084,2
3032,68,1
3032,2119,1
3032,15605,2
3033,12504,7
3035,206,1
3035,9680,6
3036,493,1
3036,3143,3
3037,262,2
3037,2969,1
3039,691,1
3040,206,1
3040,3676,1
3041,77,1
3041,303,1
3041,17203,1
3042,1614,3
3043,194,1
3043,1319,1
3046,386,1
3047,7995,4
3051,355,1
3052,2156,1
3053,6021,9
3057,924,2
3059,694,4
3060,57,1
3060,3186,5
3060,5485,2
3061,34,1
3062,3449,1
3064,22022,3
3066,3033,1
3066,9576,2
3067,12588,7
3067,20475,3
3068,21,1
3068,4240,2
3069,35675,9
3070,2213,2
3072,79,1
3072,8582,1
3076,427,1
3077,185,1
3077,4702,2
3078,1780,4
3080,179,1
3081,2753,5
3084,9165,2
3085,104,1
3085,345,1
3086,398,1
3086,552,1
3087,133,1
3087,1773,1
3088,409,2
3089,15964,11
3090,178,2
3091,8163,1
3093,17256,4
3093,33329,3
3095,239,1
3095,1484,1
3095,1906,1
3096,161,1
3096,180,1
3096,422,1
3098,35,1
3098,2350,1
3101,1549,1
3101,19851,1
3104,484,1
3105,2129,2
3106,686,1
3107,7156,5
3108,1997,1
3108,3761,2
3109,5179,3
3110,269,2
3112,1890,3
3112,10155,5
3113,80,1
3113,1150,2
3114,1448,2
3114,2388,2
3116,310,1
3117,7396,3
3118,1142,2
3120,1506,1
3122,218,1
3123,13015,1
3124,7,1
3124,819,1
3124,4829,2
3125,2626,7
3128,6669,1
3129,8345,5
3133,1523,2
3134,1164,2
3134,33187,5
3135,5378,6
3136,30055,11
3137,566,4
3138,295,3
3139,3659,2
3140,8294,13
3144,16403,5
3147,20,2
3147,10282,5
3147,11621,3
3149,1406,1
3150,592,1
3151,9207,2
3154,485,1
3154,36516,7
3155,207,1
3155,230,1
3155,25008,6
3156,6717,2
3156,8384,2
3157,575,1
3157,1671,1
3159,19,1
3159,297,1
3162,4756,2
3163,256,2
3163,284,1
3164,3049,1
3164,12248,1
3164,12954,19
3165,471,1
3166,9471,4
3167,5165,3
3168,8016,1
3169,263,1
3172,7207,1
3172,17947,4
3175,20824,3
3177,48,1
3177,4675,1
3179,2099,1
3180,3517,3
3181,366,1
3183,277,1
3185,1914,2
3185,19093,7
3186,90,1
3186,127,1
3187,2597,3
3187,3805,1
3187,21043,6
3188,7533,2
3189,13249,8
3190,270,1
3190,1045,1
3191,9301,3
3191,15506,1
3192,4102,1
3193,305,1
3194,297,1
3197,15241,6
3198,310,2
3198,6603,1
3199,1780,3
3200,4447,1
3200,10944,1
3201,131,1
3202,18695,1
3202,24085,2
3203,674,1
3203,7985,10
3206,1180,2
3207,329,1
3208,1576,1
3209,3662,3
3213,2696,1
3214,559,1
3214,34512,7
3215,282,1
3215,10641,4
3216,11358,10
3217,21,1
3223,695,6
3223,33440,2
3228,184,1
3230,6705,9
3231,7313,1
3232,365,1
3232,1472,2
3232,1563,1
3232,4295,2
3234,175,1
3234,662,1
3234,10979,2
3237,1738,2
3238,13887,12
3239,996,1
3239,9283,4
3240,12096,3
3241,4544,3
3242,9510,4
3243,3849,3
3246,62,2
3246,1859,2
3246,39023,2
3247,682,3
3248,763,4
3249,2428,2
3249,11430,7
3250,173,1
3252,6261,1
3254,2490,5
3254,3201,1
3256,106,1
3256,177,1
3256,1581,3
3256,2173,1
3257,1484,1
3259,5291,4
3260,6225,5
3263,5996,3
3264,2862,2
3265,63,1
3265,431,2
3266,806,2
3267,32834,5
3269,2578,2
3269,23876,9
3270,188,1
3271,141,1
3275,1497,4
3275,6728,2
3277,132,1
3277,733,1
3281,4169,1
3282,1040,2
3283,2213,3
3284,8697,2
3285,524,2
3286,3752,2
3286,11115,5
3287,167,1
3288,12230,3
3289,5933,14
3290,332,1
3292,1326,2
3292,2752,1
3292,6998,8
3298,1257,1
3300,13,1
3301,7,1
3304,49,1
3304,8336,2
3305,27046,3
3308,9279,2
3309,2894,4
3312,3113,1
3314,464,1
3316,2996,7
3318,308,1
3320,325,1
3320,2165,1
3324,1013,1
3325,11164,1
3328,123,1
3328,317,1
3328,33487,6
3329,244,1
3332,1448,1
3333,951,2
3335,1209,1
3336,4102,1
3336,4121,4
3336,15016,4
3337,274,2
3338,366,1
3341,17378,3
3341,24939,4
3342,135,1
3342,17371,6
3343,2685,3
3344,1534,4
3346,8203,5
3352,356,3
3352,426,3
3353,7897,9
3354,12498,9
3354,38172,3
3355,3405,1
3356,3594,2
3357,214,1
3357,7799,4
3359,236,1
3360,19286,3
3362,4926,2
3362,9842,2
3363,1315,1
3364,36229,3
3365,1852,2
3365,10999,3
3367,3408,1
3367,4893,15
3367,5499,3
3369,39,2
3369,3465,4
3370,3308,2
3370,5535,1
3370,10924,3
3372,305,1
3372,989,1
3372,2004,3
3372,5020,6
3373,10128,1
3376,3629,1
3376,17573,3
3377,13015,3
3379,1876,2
3379,17580,3
3380,870,1
3381,2215,1
3381,34073,7
3382,3303,1
3383,596,3
3384,944,1
3384,17882,9
3386,347,1
3387,503,2
3390,81,2
3392,110,1
3394,288,3
3394,5843,6
3395,978,1
3395,4357,2
3395,24248,5
3396,11378,4
3397,1119,3
3400,1080,2
3402,10708,5
3404,5840,2
3405,136,1
3406,15341,4
3407,3361,3
3407,24895,2
3408,250,1
3409,491,1
3415,884,1
3415,4177,5
3416,106,1
3418,11684,4
3422,150,1
3422,20289,9
3424,958,2
3424,19376,2
3427,3181,8
3427,4505,3
3429,15040,1
3431,3776,1
3431,8054,2
3433,143,2
3433,529,1
3433,1530,1
3435,664,2
3438,2154,1
3439,1472,2
3439,4445,5
3439,8081,6
3439,37634,6
3442,15907,4
3443,823,2
3445,16378,2
3446,244,1
3447,81,1
3447,835,1
3448,137,1
3448,194,1
3449,33335,2
3450,1906,4
3453,57,1
3458,121,1
3458,3603,1
3459,2362,3
3460,407,3
3460,15487,3
3463,677,2
3464,25599,9
3465,4500,1
3465,12714,2
3469,5415,2
3469,14471,4
3470,82,1
3471,198,3
3471,748,2
3471,3736,1
3472,434,1
3472,614,1
3473,207,1
3473,816,1
3474,863,1
3474,9280,2
3475,19478,5
3476,1886,3
3476,19393,3
3477,81,1
3477,339,1
3477,1263,1
3478,43,1
3479,138,1
3480,92,2
3480,444,1
3480,1158,1
3480,34203,10
3483,5332,2
3485,4250,3
3486,4500,3
3487,20225,3
3488,7255,4
3492,976,1
3492,7496,4
3493,59,1
3495,11620,1
3497,31,1
3498,508,1
3499,202,1
3499,439,1
3500,171,2
3502,76,1
3503,14995,4
3504,18845,11
3506,824,2
3506,3196,1
3508,21714,2
3510,0,1
3510,478,1
3511,2741,3
3511,4413,4
3513,1226,1
3513,2189,3
3513,3799,2
3515,101,1
3515,5479,1
3517,93,4
3517,1600,3
3518,55,1
3519,156,1
3519,9115,6
3521,583,1
3524,35,1
3525,1225,1
3525,24289,5
3526,5309,4
3527,213,1
3527,466,1
3528,2373,3
3529,120,1
3529,2224,4
3529,6692,10
3529,7927,4
3530,1340,4
3530,3432,1
3532,13456,4
3532,14704,9
3532,19794,8
3535,683,1
3536,1544,1
3536,7284,1
3536,24483,3
3538,225,2
3539,1874,1
3539,9019,3
3540,352,1
3542,4455,1
3543,983,1
3545,4495,6
3546,28,2
3546,2810,1
3547,12288,9
3549,98,1
3550,3864,1
3554,24,1
3557,7139,4
3560,2734,1
3562,119,1
3563,23597,11
3565,560,3
3565,4277,3
3566,37717,6
3568,6157,8
3568,7003,4
3569,21490,1
3570,11904,2
3571,542,1
3571,935,3
3572,1612,2
3574,4695,2
3575,505,1
3577,731,2
3577,5265,1
3577,6303,2
3582,8012,1
3582,18942,4
3585,605,1
3585,6172,4
3586,7857,1
3588,101,5
3590,248,2
3590,554,1
3590,3752,3
3594,37081,1
3595,1030,3
3595,2877,2
3597,30764,10
3599,160,2
3600,1183,1
3600,3627,8
3601,3378,2
3601,31888,10
3603,1263,1
3604,602,4
3605,991,1
3605,11964,4
3606,233,3
3607,6995,3
3607,9772,3
3607,12588,6
3609,689,3
3611,284,1
3611,16948,3
3614,2857,1
3617,4922,1
3617,10907,4
3619,207,1
3619,390,1
3619,9605,14
3620,140,1
3620,207,1
3620,289,1
3620,15006,5
3621,15751,1
3623,35974,4
3626,212,1
3628,303,1
3631,4219,4
3632,19993,9
3634,1103,3
3635,115,1
3636,15110,3
3642,1280,1
3644,263,1
3647,1716,3
3648,477,1
3648,10347,3
3649,152,2
3650,207,1
3650,610,3
3650,991,1
3651,134,1
3651,323,1
3653,287,1
3654,340,3
3654,13643,2
3655,51,1
3657,3852,1
3658,16734,3
3661,877,1
3661,3478,1
3662,3560,6
3665,6105,6
3666,2653,2
3667,738,1
3668,989,1
3668,1730,1
3671,10195,2
3676,2646,2
3677,184,1
3678,994,4
3682,680,1
3682,1572,1
3682,12374,3
3682,30828,1
3684,4619,7
3687,385,1
3688,1581,2
3688,4792,1
3692,15377,3
3693,6217,2
3694,381,1
3694,13880,10
3696,39,2
3696,2282,1
3698,652,1
3698,2757,1
3698,17079,1
3699,397,1
3701,352,1
3702,110,1
3702,2163,2
3702,38474,5
3703,641,1
3703,6070,4
3704,3431,1
3705,893,2
3705,8484,2
3707,1077,2
3707,13741,1
3710,5079,2
3711,130,1
3712,6424,1
3712,22064,2
3712,39747,3
3713,4645,2
3713,8232,3
3714,11927,5
3715,1263,4
3715,3385,5
3716,531,1
3719,1603,2
3720,18346,7
3721,1380,1
3722,515,3
3723,11603,4
3725,14936,3
3726,3537,1
3726,13235,4
3729,27190,5
3730,2068,3
3731,1947,1
3734,10800,3
3737,5161,3
3738,1228,1
3740,3358,1
3741,9419,3
3742,1908,3
3742,6653,3
3742,30356,5
3742,35679,5
3743,16496,2
3745,23690,5
3748,21968,8
3749,968,1
3749,2001,2
3749,2148,1
3752,608,2
3756,11618,4
3757,2644,1
3758,946,1
3761,10841,2
3764,200,1
3764,12245,10
3765,172,1
3765,1513,2
3766,14094,6
3767,9128,10
3768,39406,3
3772,166,1
3781,11868,3
3782,782,1
3784,1610,1
3787,267,6
3791,1936,2
3791,16614,7
3792,42,2
3793,5517,2
3794,4461,6
3796,6788,3
3799,1252,3
3800,681,1
3800,751,1
3802,531,1
3802,1150,1
3802,6264,3
3802,14288,2
3806,40,2
3807,1770,4
3807,8719,2
3810,390,2
3811,453,5
3813,37550,1
3814,3262,2
3815,24778,1
3818,517,2
3818,1135,1
3822,1865,2
3823,11760,3
3823,34115,3
3825,4681,2
3826,5895,4
3831,4160,1
3832,3589,3
3833,363,2
3833,782,1
3834,15,1
3834,1236,1
3835,130,2
3837,5429,9
3838,85,1
3843,2464,2
3844,5452,3
3844,5777,9
3845,636,2
3846,2277,1
3846,22976,5
3847,6407,1
3849,560,1
3849,23067,5
3854,18687,5
3855,8180,1
3855,34334,3
3858,1011,2
3859,448,1
3859,3146,1
3860,365,2
3860,3294,1
3863,4133,4
3864,4932,5
3865,412,1
3867,380,1
3868,762,1
3869,155,1
3869,672,1
3869,776,1
3871,18520,7
3876,10230,5
3880,539,5
3882,36812,4
3883,862,1
3883,4691,1
3883,4977,1
3884,2623,1
3885,4585,1
3886,3108,1
3888,2515,5
3891,166,1
3891,1903,2
3897,26,1
3897,24844,11
3899,951,1
3902,20658,11
3904,209,1
3908,319,1
3908,10482,9
3909,2336,2
3910,11984,3
3911,1894,1
3916,4994,2
3916,25153,7
3916,35081,10
3921,2404,1
3923,57,1
3923,107,2
3923,834,1
3927,2660,1
3928,1033,1
3929,565,1
3929,1269,1
3931,513,1
3931,12533,3
3932,6361,3
3933,1802,1
3936,3031,2
3936,25923,7
3937,2602,1
3940,9254,7
3941,421,1
3941,630,3
3942,1021,3
3943,2882,3
3943,28791,4
3944,1525,12
3946,8372,2
3947,21499,2
3948,2282,2
3948,3683,1
3949,1137,1
3953,1727,4
3955,12774,8
3957,95,1
3957,153,2
3958,931,4
3959,328,2
3959,1157,3
3961,646,3
3962,458,1
3962,989,1
3962,1188,2
3963,465,2
3964,56,1
3964,36921,5
3966,94,1
3966,12970,4
3967,344,1
