1.600000,1.383333,1.291667,1.389286,1.391369,1.430556,1.376786,1.379085,1.427020,1.539305,1.361900,1.413542,1.394643,1.306022,1.200877,1.191000,1.199653,1.106940,1.080624,1.214912,1.161623,1.195631,1.196970,1.208647,1.278274,1.203333,1.142857,1.069286,1.092262,1.064010,0.919794,0.809716,0.795486,0.765152,0.755098,0.661789,0.607816,0.601343,0.591876,0.538029,0.560119,0.525641,0.518386,0.513693,0.518678,0.485853,0.487306,0.550192,0.548191,0.568663,0.629007,0.643984,0.656746,0.690818,0.631366,0.620669,0.679478,0.694388,0.632212,0.613426,0.564732,0.501867,0.464286,0.469115,0.472978,0.457292,0.446970,0.419497,0.469048,0.459055,0.450000,0.462879,0.397619,0.389583,0.411905,0.400000,0.400000,0.400000,0.383333,0.261111,0.264583,0.264583,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000,0.275000
1.113636,1.151136,1.005952,1.093590,1.303125,1.357353,1.164474,1.237121,1.205357,1.211389,1.282143,1.303166,1.305398,1.656250,1.646397,1.565042,1.399758,1.747727,1.499542,1.407660,1.456250,1.460069,1.453604,1.314682,0.995229,0.961742,0.888034,0.890068,0.907396,0.885842,0.883267,0.884642,0.817568,0.789169,0.820017,0.798634,0.840066,0.898810,0.915035,0.842361,0.794533,0.743452,0.717701,0.658883,0.649089,0.616241,0.576219,0.558299,0.510696,0.467007,0.501082,0.456890,0.459779,0.567263,0.607928,0.571094,0.592711,0.676818,0.563912,0.587500,0.594460,0.572764,0.544061,0.530357,0.471464,0.477420,0.522812,0.502691,0.471243,0.567708,0.560277,0.534746,0.516713,0.541813,0.576389,0.450026,0.449409,0.399351,0.405303,0.383242,0.355601,0.364286,0.349851,0.326282,0.341236,0.263636,0.366667,0.344298,0.381944,0.386905,0.380952,0.354167,0.381250,0.369048,0.410714,0.410714,0.425000,0.312500,0.375000,0.375000,0.375000,0.500000,0.625000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000
2.337500,1.791667,1.726191,1.440476,1.400298,1.281250,1.192308,1.263258,0.986111,0.922057,1.211161,1.196208,1.161550,1.290278,1.293884,1.289141,1.211851,1.221909,1.048464,1.024131,0.982456,1.005339,0.993566,1.055653,1.047619,1.046726,1.051242,1.107955,1.276397,1.439072,1.477778,1.507681,1.421525,1.404637,1.350127,1.321154,1.287879,1.203283,1.125325,0.982176,0.951190,0.901330,0.839611,0.755084,0.786650,0.754327,0.734545,0.673592,0.670349,0.637166,0.610255,0.584480,0.583089,0.599545,0.600120,0.557418,0.531447,0.506621,0.528963,0.504271,0.482026,0.462340,0.423428,0.416560,0.322197,0.301809,0.302183,0.282372,0.299600,0.312608,0.321637,0.342853,0.372340,0.404644,0.369260,0.401316,0.377673,0.345523,0.388988,0.292832,0.238670,0.254902,0.245536,0.203869,0.163671,0.212500,0.212121,0.181250,0.175481,0.191667,0.223214,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167,0.229167
2.662500,2.300000,2.251923,1.893056,1.760101,1.670299,1.645456,1.374594,1.520288,1.481463,1.294349,1.243337,1.139451,1.125704,1.315625,1.320739,1.412088,1.408631,1.508301,1.655321,1.692130,1.851840,1.702575,1.714672,1.643255,1.557401,1.682889,1.702547,1.634594,1.572600,1.326490,1.300285,1.217428,1.315933,1.317344,1.491529,1.405364,1.259240,1.375582,1.344357,1.351726,1.384664,1.330375,1.297024,1.225426,1.205625,0.994391,1.039259,1.032609,0.905365,1.036103,0.991535,0.895381,0.894738,0.929378,0.893197,0.918708,0.911192,0.895995,0.854844,0.830754,0.711018,0.691865,0.687066,0.649833,0.632985,0.603955,0.558171,0.571164,0.506496,0.486983,0.479779,0.480738,0.463931,0.471523,0.495483,0.467435,0.447751,0.401309,0.462184,0.482880,0.421235,0.431061,0.428924,0.441071,0.397619,0.392531,0.328145,0.370536,0.399432,0.300000,0.291667,0.495833,0.483333,0.516667,0.516667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667,0.391667
2.500000,2.083333,1.683333,1.597222,1.397222,1.472222,1.591847,1.487500,1.286111,1.234091,1.204545,1.415812,1.381313,1.417735,1.375153,1.477273,1.304029,1.357035,1.343864,1.450214,1.358333,1.340909,1.259865,1.360227,1.399246,1.495089,1.432067,1.335683,1.188162,1.317633,1.319722,1.488544,1.627320,1.588848,1.662615,1.614746,1.636656,1.602620,1.593519,1.647648,1.464862,1.456707,1.311655,1.331798,1.311576,1.238926,1.193895,1.109244,1.142360,1.061536,1.066032,1.092006,1.113660,1.114987,1.092479,1.077208,1.056035,0.986012,0.997417,0.957971,0.985250,0.923442,0.959037,0.844643,0.859937,0.799255,0.773096,0.703501,0.744117,0.721650,0.681509,0.666899,0.677412,0.617786,0.643839,0.587104,0.602553,0.557109,0.578789,0.560873,0.500641,0.516919,0.542183,0.524099,0.518428,0.476623,0.457073,0.410989,0.436703,0.471960,0.475588,0.474397,0.492105,0.408425,0.355769,0.372917,0.356090,0.393019,0.427083,0.415404,0.322917,0.371528,0.380952,0.429762,0.404762,0.429762,0.363095,0.363095,0.363095,0.529762,0.529762,0.529762,0.529762,0.529762,0.529762,0.779762,0.779762,0.529762,0.529762,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429,0.446429
3.162500,2.458333,2.220238,2.024306,1.875000,1.993056,2.185752,2.083654,2.040079,2.151849,2.099615,2.030830,1.979120,1.904041,1.857867,1.894678,1.988346,1.819886,1.898689,2.001832,2.041667,1.979876,1.922939,1.970770,1.964629,2.029543,1.970116,1.898521,1.934199,1.825575,1.692608,1.563103,1.464944,1.362252,1.324361,1.278260,1.226645,1.220984,1.203081,1.171224,1.153091,1.141828,1.127481,1.193103,1.156408,1.132565,1.090638,1.069996,1.017763,0.984421,0.904106,0.864952,0.809153,0.804731,0.735177,0.686884,0.657521,0.641221,0.592572,0.581335,0.540776,0.530375,0.492048,0.482798,0.430920,0.398655,0.383020,0.349798,0.324455,0.315883,0.276838,0.231971,0.236952,0.246704,0.215865,0.195563,0.218006,0.202506,0.179564,0.177778,0.186111,0.218750,0.222222,0.250694,0.236111,0.236111,0.161111,0.161111,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611,0.173611
1.833333,1.691667,1.633333,1.603572,1.703968,1.413492,1.350000,1.116667,1.086111,1.187500,1.267929,0.871780,0.791667,1.106493,1.185764,0.967014,0.939583,1.059364,1.239583,1.513655,1.784781,1.685574,1.779115,1.954248,1.896701,1.805764,1.788221,1.882936,1.831871,1.810853,1.442171,1.189542,1.026307,0.984848,0.945746,1.201694,1.256493,1.210821,1.199909,1.256579,1.164239,1.122739,1.130423,1.385734,1.243827,1.323630,1.010800,1.001083,0.974537,0.995597,0.989744,0.974508,0.972629,0.942041,0.965313,0.893547,0.865311,0.840963,0.843256,0.813419,0.768362,0.735646,0.688535,0.628205,0.654427,0.633640,0.677022,0.680832,0.692379,0.691824,0.686849,0.667321,0.639550,0.700278,0.797210,0.684219,0.753441,0.731965,0.762160,0.842349,0.826940,0.847036,0.856668,0.792963,0.878329,0.863651,0.924888,0.831497,0.878900,0.882427,1.204427,1.078446,1.088980,1.091307,1.218006,1.222020,1.029461,1.029493,1.047526,0.993614,0.959304,0.941025,0.883654,0.871092,0.880823,0.876795,0.895157,0.884185,0.898697,0.891533,0.898244,0.874231,0.884597,0.885648,0.885491,0.859181,0.877826,0.886869,0.872207,0.869748,0.859455,0.864173,0.865836,0.844056,0.875273,0.897687,0.920343,0.901679,0.887651,0.899068,0.872730,0.854721,0.840606,0.857769,0.865519,0.861924,0.833333,0.783088,0.817641,0.779785,0.770146,0.767407,0.767764,0.735294,0.693458,0.673041,0.672950,0.645433,0.646467,0.579346
2.048246,2.031579,2.106579,1.727733,1.821483,1.914565,1.610746,1.432715,1.437960,1.363149,1.381579,1.575824,1.819880,1.818512,1.782398,1.706699,1.662900,1.855639,1.905610,1.696790,1.595468,1.537880,1.405569,1.328441,1.200110,1.150959,1.113362,1.045359,0.853666,0.941146,0.918037,0.890525,0.904841,0.886504,0.801718,0.869328,0.832621,0.839884,0.844723,0.884977,0.827368,0.834490,0.800525,0.780238,0.852384,0.873246,0.852775,0.941775,0.890366,0.880966,0.849575,0.835964,0.825822,0.832753,0.948259,0.955659,0.982511,0.886481,0.870477,0.921307,0.897561,0.918758,0.919259,0.943651,0.985042,0.864945,0.828770,0.757774,0.825490,0.830600,0.789143,0.839307,0.878234,0.898911,0.906701,0.859178,0.855621,0.831974,0.835125,0.869253,0.862690,0.906241,0.886043,0.826764,0.799740,0.842748,0.858728,0.939887,0.931173,0.965281,0.897292,0.895475,0.882834,0.859087,0.852076,0.822010,0.776010,0.792044,0.752651,0.823312,0.819550,0.810010,0.846324,0.836837,0.840279,0.864352,0.904103,0.930747,0.957147,0.895484,0.870982,0.913785,0.872316,0.871216,0.947901,1.017591,0.990717,0.981466,0.968663,1.024335,1.101794,1.038270,1.003694,1.054390,0.979244,0.873869,0.846367,0.828959,0.817991,0.823984,0.809742,0.800035,0.757800,0.734935,0.690410,0.707633,0.682572,0.693354,0.710177,0.714954,0.647103,0.586100,0.538722,0.487930,0.467438,0.460064,0.404704,0.392492,0.309858,0.306345
1.416667,1.416667,1.386905,1.255952,1.283099,1.188790,1.232655,1.211821,1.325368,1.369969,1.352451,1.361074,1.404534,1.427104,1.390208,1.348788,1.384327,1.303387,1.435119,1.486673,1.666897,1.715404,1.727867,1.645051,1.750744,1.866284,1.832055,1.996737,1.944073,1.724832,1.598402,1.270852,1.329222,1.317520,1.476402,1.395951,1.195678,1.177181,1.080100,1.065474,1.165963,1.227924,1.250895,1.269131,1.255120,1.114970,1.157210,1.301872,1.335617,1.214208,1.238366,1.144465,1.115362,1.114121,1.069375,1.049369,1.001488,1.001346,0.917758,0.942842,0.959828,0.964828,0.955021,0.946511,0.931600,0.881929,0.824801,0.818808,0.775741,0.765287,0.660345,0.610320,0.572566,0.529123,0.464540,0.440075,0.419759,0.420501,0.386157,0.362198,0.285071,0.312158,0.310368,0.209190,0.202185,0.192990,0.192526,0.189310,0.233059,0.196647,0.220746,0.403159,0.387286,0.381731,0.483246,0.359509,0.362981,0.362981,0.362981,0.262981,0.262981,0.262981,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481,0.175481
1.399038,1.381181,1.476587,1.402077,1.483532,1.342222,1.365270,1.381250,1.424784,1.551013,1.258708,1.253431,1.220588,1.142005,1.159091,1.056061,1.147118,0.963339,1.014532,1.028472,0.960104,0.899621,0.905682,0.897812,0.993952,1.108202,1.237862,1.260025,1.293838,1.185897,1.193182,1.246569,1.208565,1.145223,1.284327,1.024038,0.781316,0.750815,0.728127,0.732590,0.783224,0.771212,0.766713,0.737967,0.786607,0.711889,0.745468,0.886701,0.847619,0.781487,0.830750,0.762455,0.745690,0.732090,0.763315,0.705357,0.653168,0.629706,0.542968,0.547869,0.561107,0.558508,0.603498,0.607502,0.578443,0.516178,0.521823,0.514015,0.546569,0.582708,0.513591,0.506325,0.362993,0.300595,0.278631,0.263021,0.246843,0.252652,0.267262,0.233333,0.226923,0.226190,0.201515,0.210038,0.224603,0.224603,0.231548,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476,0.240476
1.137500,1.137500,1.500000,1.662500,1.593750,1.312500,1.312500,1.554609,1.796402,1.830177,2.093056,1.854633,1.802435,1.761859,1.558350,1.638480,1.705034,1.634178,1.447917,1.338287,1.148654,1.043269,1.069171,1.064732,0.996160,0.957926,0.856312,0.891199,0.919986,0.880645,0.880958,0.999487,0.951777,0.899252,0.947096,0.926215,0.977070,0.972416,0.939511,0.930839,0.941607,0.938978,0.915966,0.879391,0.842542,0.742626,0.715065,0.679685,0.695221,0.647022,0.580482,0.584253,0.622810,0.656156,0.702101,0.717356,0.773434,0.796197,0.771352,0.736437,0.743141,0.787428,0.816288,0.835689,0.703773,0.660217,0.626029,0.597917,0.590795,0.650182,0.660837,0.666240,0.603920,0.546272,0.503273,0.515625,0.538244,0.653417,0.737204,0.701057,0.630228,0.679657,0.711080,0.785016,0.837787,0.983263,1.022990,1.018125,0.983219,0.872045,0.852808,0.833587,0.906906,0.899802,0.887028,0.852237,0.863095,0.854293,0.923189,0.925765,0.958333,0.977904,1.004322,0.930357,0.943750,0.998986,0.983574,1.083896,1.126006,1.113240,1.081731,1.062500,1.096882,1.156544,1.088542,1.027778,0.974265,0.970833,1.031970,0.962500,0.924679,0.972500,1.000278,1.013355,0.968750,0.979167,0.973983,0.979167,0.990605,0.755208,0.734069,0.712500,0.707458,0.712054,0.654167,0.666071,0.798764,0.820833,0.820833,0.800000,0.809253,0.824405,0.812500,0.824405,0.841071,0.841071,0.841071,0.725000,0.725000,0.725000
0.187500,0.350000,0.375000,0.321429,0.321429,0.281250,0.571429,0.583333,0.575000,0.575000,0.575000,0.750000,0.769231,0.791667,0.730769,0.716667,0.767857,0.653846,0.625000,0.600000,0.573529,0.468750,0.347826,0.291667,0.280000,0.362069,0.308333,0.280303,0.292857,0.290541,0.335366,0.340909,0.371795,0.369048,0.347826,0.345745,0.353261,0.380682,0.357143,0.322115,0.321429,0.277778,0.263889,0.259091,0.304167,0.303571,0.283333,0.276923,0.270548,0.283088,0.288194,0.263889,0.267361,0.262821,0.253205,0.215190,0.206897,0.218750,0.198864,0.188953,0.181818,0.168605,0.170732,0.165663,0.161392,0.175595,0.164474,0.179577,0.171642,0.164062,0.172131,0.183333,0.209091,0.223214,0.213636,0.193396,0.170213,0.177083,0.170455,0.172619,0.171053,0.148649,0.145833,0.135714,0.117188,0.113636,0.120968,0.117188,0.103448,0.089286,0.089286,0.060000,0.076087,0.071429,0.062500,0.014706,0.020833,0.027778,0.035714,0.041667,0.050000,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500,0.062500
1.729167,1.625000,1.512500,1.450000,1.122222,1.093182,1.142857,1.190801,1.204902,1.660763,1.649123,1.502083,1.676242,1.610000,1.509574,1.627976,1.579762,1.639399,1.640319,1.569722,1.299537,1.298767,1.259091,1.321429,1.403929,1.338670,1.187500,1.105360,1.056234,1.111196,1.058856,1.042789,1.081086,1.050000,0.784361,0.708403,0.740825,0.774405,0.858013,0.920008,0.919051,0.899779,0.906397,0.852937,0.843750,0.873317,0.827020,0.805206,0.721903,0.642865,0.536907,0.510095,0.443231,0.413483,0.413164,0.393592,0.390741,0.377414,0.332854,0.300824,0.312351,0.282879,0.251461,0.240278,0.336623,0.314951,0.356944,0.449378,0.514583,0.520833,0.704167,0.489015,0.420833,0.391667,0.401136,0.276389,0.316071,0.262500,0.262500,0.325000,0.325000,0.304167,0.304167,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833
1.395833,1.520833,1.609127,1.809127,1.685417,1.508929,1.400000,1.324405,1.454167,1.475198,1.500748,1.404914,1.198424,1.031346,0.930388,0.928571,1.171292,1.224405,1.348073,1.318813,1.319861,1.256619,1.276191,1.348975,1.477799,1.433553,1.440272,1.288176,1.353310,1.289243,1.259792,1.321204,1.330556,1.309793,1.271230,1.355984,1.467290,1.400580,1.641533,1.545489,1.464015,1.417418,1.495403,1.476190,1.432758,1.433859,1.339436,1.090833,1.132929,0.993155,0.987437,0.959968,0.966251,0.933567,0.885552,0.975780,0.940540,0.914538,0.936522,0.880120,0.802099,0.778664,0.753089,0.699846,0.666664,0.673846,0.551203,0.557400,0.540839,0.532967,0.519143,0.510004,0.487974,0.495272,0.493249,0.506705,0.510846,0.507136,0.475000,0.460420,0.455357,0.448198,0.445304,0.422917,0.409722,0.413690,0.398539,0.392857,0.430357,0.469246,0.455357,0.430357,0.430357,0.455357,0.580357,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024,0.497024
1.487500,1.371428,1.508929,1.441964,1.371925,1.301091,1.411058,1.307576,1.156061,1.135531,0.966991,0.978089,0.920192,0.766815,0.792857,1.158333,1.121474,1.182692,1.142308,1.193891,1.366928,1.373120,1.372432,1.479059,1.580556,1.685020,1.467540,1.445604,1.481838,1.540517,1.652477,1.446259,1.422024,1.506702,1.378759,1.340034,1.118449,1.230543,1.319328,1.307928,1.247980,1.180050,1.212723,1.271601,1.189515,1.257965,1.230698,1.283888,1.262150,1.290255,1.268314,1.086170,1.061248,1.185413,1.040909,1.029721,1.023896,0.990563,1.059942,1.118103,1.053048,1.038734,1.199804,1.069459,0.981209,0.996973,0.979950,0.965756,0.914393,0.795377,0.677482,0.658152,0.644274,0.576968,0.561666,0.543982,0.535737,0.510979,0.487146,0.434219,0.432829,0.484527,0.473043,0.458798,0.459417,0.527439,0.538765,0.472592,0.477274,0.519495,0.514873,0.579776,0.507058,0.555465,0.592303,0.584107,0.553902,0.496613,0.503836,0.517930,0.432021,0.447517,0.381250,0.403818,0.349405,0.325321,0.340909,0.324074,0.343750,0.349781,0.349781,0.379167,0.386905,0.341288,0.341288,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833,0.345833
2.650000,2.689286,2.506250,2.031250,2.104167,1.981548,2.192788,2.450000,2.389461,2.346875,2.522267,2.258929,1.994941,1.842258,1.773990,1.785038,1.762033,1.461429,1.330678,1.410466,1.273756,1.070671,1.015050,1.039009,1.065679,1.099768,0.959835,1.018862,0.925256,0.965004,0.927934,0.994606,1.018121,1.065051,1.076749,1.121667,1.045714,1.096439,1.075770,1.163108,1.116158,1.124731,1.055580,0.990158,0.973204,1.122726,0.982963,0.996883,0.967116,0.984276,1.005152,0.944585,0.890224,0.850625,0.843091,0.811959,0.873090,1.099688,1.133170,0.888322,0.774648,0.656739,0.609660,0.546262,0.540869,0.492647,0.486926,0.393554,0.375541,0.287681,0.262541,0.265374,0.247685,0.251832,0.361029,0.359494,0.395192,0.500000,0.496753,0.397727,0.322917,0.333333,0.333333,0.333333,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000,0.375000
1.262500,1.250000,1.800000,1.562500,1.641667,1.588636,1.340316,1.400446,1.412132,1.561005,1.551535,1.484682,1.465217,1.326039,1.489286,1.443817,1.398521,1.390858,1.315278,1.275253,1.047619,1.069805,1.041667,1.033631,1.090678,1.045671,1.006029,0.911201,0.879458,0.904367,0.942306,1.009205,0.970221,0.927677,0.912047,0.887195,0.862777,0.861538,0.907751,0.956221,0.921799,0.874202,0.839267,0.792130,0.811837,0.777168,0.749912,0.709957,0.692381,0.678981,0.659336,0.708652,0.707097,0.692154,0.679610,0.619355,0.616704,0.573962,0.549498,0.538277,0.569598,0.569091,0.481607,0.470901,0.455881,0.468579,0.521548,0.543097,0.602300,0.549246,0.502329,0.462221,0.420305,0.424278,0.397941,0.380072,0.374400,0.338626,0.318746,0.270641,0.289773,0.302521,0.288393,0.280556,0.291360,0.321429,0.315476,0.297619,0.369318,0.330808,0.327083,0.354167,0.316667,0.319444,0.294444,0.302083,0.302083,0.358333,0.358333,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833,0.270833
0.500000,0.666667,0.628571,0.553571,0.607143,0.666667,0.630556,0.550000,0.631818,0.753571,0.809375,0.840625,0.805147,0.841503,0.760695,0.835973,0.784722,0.840278,0.891711,0.722222,0.666667,0.592424,0.695833,0.705466,0.655502,0.723684,0.681818,0.670455,0.729167,0.734167,0.937500,0.904018,0.885784,0.888520,0.941176,0.928812,0.973404,0.971543,0.928182,0.836194,0.809759,0.839286,0.800108,0.778646,0.748778,0.690224,0.689061,0.609886,0.561111,0.558969,0.549006,0.530374,0.439286,0.413343,0.412584,0.351812,0.345209,0.330475,0.323792,0.307423,0.275118,0.266364,0.290631,0.276941,0.287130,0.277681,0.293056,0.273674,0.248242,0.247379,0.257857,0.244706,0.255091,0.199638,0.203448,0.204704,0.200091,0.184167,0.197251,0.183786,0.213235,0.173077,0.185990,0.169192,0.180556,0.173203,0.151709,0.155556,0.155556,0.146465,0.138889,0.083333,0.091270,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556,0.105556
